Time (s),Bx (µT),By (µT),Bz (µT)
3.869999885559082,-66.83090209960938,0.0697081908583641,-57.78211212158203
3.880000114440918,-66.99504852294922,0.22656728327274323,-54.43229675292969
3.890000104904175,-66.33143615722656,0.6046533584594727,-53.218650817871094
3.9000000953674316,-67.0892105102539,-0.32477062940597534,-56.79023361206055
3.9100000858306885,-67.35521697998047,-1.4803844690322876,-57.11680221557617
3.9200000762939453,-67.41815948486328,-0.374249666929245,-55.3884162902832
3.930000066757202,-66.61771392822266,0.7482779026031494,-54.26492691040039
3.940000057220459,-65.79666137695312,1.0000345706939697,-54.4104118347168
3.950000047683716,-66.34517669677734,0.7869287133216858,-54.886619567871094
3.9600000381469727,-64.57703399658203,0.7869287133216858,-55.36283493041992
3.9700000286102295,-64.9816665649414,0.18731491267681122,-57.88721466064453
3.9800000190734863,-66.2225570678711,0.37906500697135925,-55.58321762084961
3.990000009536743,-67.10932159423828,1.076132893562317,-52.91334915161133
4,-66.96365356445312,1.6392014026641846,-53.59114074707031
4.010000228881836,-66.20587158203125,1.6392014026641846,-53.114933013916016
4.019999980926514,-66.427734375,1.4139138460159302,-55.17820358276367
4.03000020980835,-67.43499755859375,1.0080052614212036,-57.143310546875
4.039999961853027,-67.10883331298828,0.7869287133216858,-57.92466735839844
4.050000190734863,-66.0263671875,0.5766803622245789,-57.327476501464844
4.059999942779541,-66.47171783447266,0.008047379553318024,-55.93644714355469
4.070000171661377,-66.2191162109375,0.937471330165863,-54.9840202331543
4.079999923706055,-65.9665298461914,0.4741128981113434,-55.45884704589844
4.090000152587891,-66.19410705566406,-0.3701890707015991,-57.83281326293945
4.099999904632568,-66.28402709960938,-0.5356205105781555,-57.93684005737305
4.110000133514404,-66.06429290771484,0.043690331280231476,-53.95099639892578
4.119999885559082,-67.07466125488281,-0.8857336044311523,-52.28425598144531
4.130000114440918,-67.10932159423828,0.8774648308753967,-51.99714660644531
4.139999866485596,-67.48469543457031,1.1824603080749512,-51.40519332885742
4.150000095367432,-66.67542266845703,0.10369683057069778,-52.67339324951172
4.159999847412109,-65.85797119140625,-0.8558055758476257,-54.918060302734375
4.170000076293945,-67.63216400146484,0.23619237542152405,-55.24555206298828
4.179999828338623,-66.36920166015625,0.46854835748672485,-56.67418670654297
4.190000057220459,-67.0440902709961,0.10670467466115952,-52.41972351074219
4.199999809265137,-66.46370697021484,-0.3580072820186615,-53.92926788330078
4.210000038146973,-65.66799926757812,-0.44433242082595825,-56.69144821166992
4.21999979019165,-65.9671859741211,0.10610311478376389,-56.29152297973633
4.230000019073486,-66.47236633300781,1.0355271100997925,-59.386898040771484
4.239999771118164,-67.70639038085938,1.0710196495056152,-55.84089279174805
4.25,-67.47570037841797,1.0710196495056152,-56.783145904541016
4.260000228881836,-67.37025451660156,1.431058645248413,-57.065635681152344
4.269999980926514,-67.50431823730469,1.9232923984527588,-56.2802734375
4.28000020980835,-66.80049133300781,1.7909471988677979,-57.82911682128906
4.289999961853027,-66.80049133300781,-0.06790069490671158,-54.733741760253906
4.300000190734863,-66.15748596191406,0.43922188878059387,-57.29557418823242
4.309999942779541,-65.0835189819336,0.7869287133216858,-57.43951416015625
4.320000171661377,-64.73725128173828,0.5058456659317017,-56.49479675292969
4.329999923706055,-65.7020034790039,0.018574830144643784,-56.4980354309082
4.340000152587891,-66.45977783203125,0.4832867980003357,-54.35508346557617
4.349999904632568,-66.73362731933594,1.6157402992248535,-55.63345718383789
4.360000133514404,-66.24331665039062,1.4107556343078613,-53.73570251464844
4.369999885559082,-66.39192962646484,1.1901302337646484,-51.73884963989258
4.380000114440918,-66.81634521484375,1.287734866142273,-52.443458557128906
4.389999866485596,-66.01001739501953,1.0710196495056152,-56.85295867919922
4.400000095367432,-68.03075408935547,1.0710196495056152,-56.376747131347656
4.409999847412109,-65.7844009399414,1.2672815322875977,-55.49829864501953
4.420000076293945,-64.63866424560547,0.9215297102928162,-54.99018478393555
4.429999828338623,-64.1343002319336,0.3172537684440613,-54.84716796875
4.440000057220459,-63.5854606628418,0.05782720446586609,-55.01546096801758
4.449999809265137,-66.36397552490234,0.7548951506614685,-55.9678840637207
4.460000038146973,-66.49166107177734,1.2302849292755127,-55.102996826171875
4.46999979019165,-65.56793975830078,0.8452808856964111,-55.892059326171875
4.480000019073486,-64.69049072265625,0.6210460662841797,-54.776893615722656
4.489999771118164,-64.61888122558594,0.7869287133216858,-52.77202606201172
4.5,-65.51709747314453,0.8016671538352966,-54.58625411987305
4.510000228881836,-64.75932312011719,1.0340231657028198,-55.06246566772461
4.519999980926514,-64.21391296386719,-0.10113736242055893,-54.5377082824707
4.53000020980835,-64.6455307006836,0.08459702134132385,-53.38185501098633
4.539999961853027,-65.65589904785156,0.4193701148033142,-53.55400085449219
4.550000190734863,-66.53530883789062,-0.18881604075431824,-54.89756393432617
4.559999942779541,-66.78790283203125,0.7406079173088074,-50.13545227050781
4.570000171661377,-66.56049346923828,1.4492560625076294,-54.875370025634766
4.579999923706055,-67.41046905517578,1.1320788860321045,-56.995670318603516
4.590000152587891,-67.1431655883789,0.20039904117584229,-55.904544830322266
4.599999904632568,-66.15911865234375,-0.37124180793762207,-54.22023391723633
4.610000133514404,-67.09428405761719,0.46132951974868774,-55.89822769165039
4.619999885559082,-66.84169006347656,-0.23573842644691467,-53.993377685546875
4.630000114440918,-66.80049133300781,0.6228508353233337,-54.878299713134766
4.639999866485596,-67.11079406738281,1.2137418985366821,-54.11312484741211
4.650000095367432,-67.02251434326172,1.4460978507995605,-53.18227767944336
4.659999847412109,-66.31083679199219,1.521444320678711,-53.81291198730469
4.670000076293945,-67.06861114501953,0.8243764042854309,-52.86048889160156
4.679999828338623,-67.34835052490234,0.7869287133216858,-52.58401107788086
4.690000057220459,-67.2353744506836,0.6187902092933655,-54.75809097290039
4.699999809265137,-67.86856842041016,1.2012592554092407,-55.34850311279297
4.710000038146973,-68.68111419677734,1.819371223449707,-53.44365692138672
4.71999979019165,-67.67074584960938,0.5157715082168579,-51.644840240478516
4.730000019073486,-66.66038513183594,0.7481275200843811,-51.644840240478516
4.739999771118164,-65.65001678466797,1.7547025680541992,-53.42993927001953
4.75,-65.10215759277344,1.923743486404419,-54.410255432128906
4.760000228881836,-64.94749450683594,1.1887767314910889,-55.571502685546875
4.769999980926514,-65.15594482421875,0.4104969799518585,-57.5225830078125
4.78000020980835,-66.41890716552734,1.5722768306732178,-56.09395217895508
4.789999961853027,-66.49166107177734,2.296114683151245,-57.133602142333984
4.800000190734863,-66.30986022949219,2.658710241317749,-57.124507904052734
4.809999942779541,-67.0617446899414,2.3135602474212646,-55.938140869140625
4.820000171661377,-67.85942077636719,1.8942666053771973,-55.07880401611328
4.829999923706055,-66.1958999633789,2.7154083251953125,-56.909671783447266
4.840000152587891,-66.44850158691406,1.5536283254623413,-57.385887145996094
4.849999904632568,-66.70108795166016,1.3551105260849,-54.30854034423828
4.860000133514404,-66.95368194580078,1.3551105260849,-56.27503204345703
4.869999885559082,-67.2062759399414,1.5334757566452026,-58.42538070678711
4.880000114440918,-67.41815948486328,1.8858447074890137,-55.62128448486328
4.889999866485596,-67.41815948486328,1.6534886360168457,-56.81180953979492
4.900000095367432,-67.18109130859375,0.7669265270233154,-56.214622497558594
4.909999847412109,-66.2052230834961,0.5028377771377563,-56.35255432128906
4.920000076293945,-65.93890380859375,1.3050298690795898,-55.889286041259766
4.929999828338623,-66.55999755859375,2.240018367767334,-54.65391159057617
4.940000057220459,-66.7520980834961,1.4441426992416382,-53.96240234375
4.949999809265137,-65.74172973632812,3.302990674972534,-53.72429656982422
4.960000038146973,-66.19051361083984,2.47733736038208,-54.468666076660156
4.96999979019165,-66.33944702148438,2.623368263244629,-55.56456756591797
4.980000019073486,-66.37476348876953,3.3437469005584717,-56.03137969970703
4.989999771118164,-66.72103118896484,3.2341110706329346,-55.5792121887207
5,-66.21585083007812,2.5370430946350098,-56.53163146972656
5.010000228881836,-67.83538818359375,4.011638641357422,-56.37135314941406
5.019999980926514,-67.4454574584961,3.983816385269165,-57.15039825439453
5.03000020980835,-66.55329132080078,4.310017108917236,-56.01072692871094
5.039999961853027,-65.64395904541016,5.394344806671143,-54.09001159667969
5.050000190734863,-63.82333755493164,5.667607307434082,-56.5310173034668
5.059999942779541,-66.34925842285156,6.829387187957764,-55.102378845214844
5.070000171661377,-66.59302520751953,6.273537635803223,-54.260459899902344
5.079999923706055,-67.09657287597656,6.178791046142578,-54.829139709472656
5.090000152587891,-67.9169692993164,6.556124687194824,-55.45191192626953
5.099999904632568,-68.42214965820312,6.931052207946777,-54.66454315185547
5.110000133514404,-68.92733001708984,8.092832565307617,-53.47401809692383
5.119999885559082,-68.72721862792969,8.389555931091309,-53.83479690551758
5.130000114440918,-69.1900634765625,9.444558143615723,-52.11920166015625
5.139999866485596,-69.08951568603516,11.289871215820312,-51.927330017089844
5.150000095367432,-68.34465789794922,12.819660186767578,-53.30726623535156
5.159999847412109,-68.34465789794922,12.150565147399902,-52.1270637512207
5.170000076293945,-68.34465789794922,12.150565147399902,-56.88917541503906
5.179999828338623,-67.31221771240234,13.100292205810547,-53.08687973022461
5.190000057220459,-66.80049133300781,13.847440719604492,-53.46245574951172
5.199999809265137,-66.80049133300781,14.571578979492188,-56.12554168701172
5.210000038146973,-66.95155334472656,15.941802978515625,-55.72053146362305
5.21999979019165,-67.96192169189453,18.497718811035156,-55.72053146362305
5.230000019073486,-66.16287994384766,17.1771240234375,-56.8239860534668
5.239999771118164,-65.92091369628906,17.350526809692383,-58.3498649597168
5.25,-67.0342788696289,18.168058395385742,-58.64067840576172
5.260000228881836,-68.0176773071289,19.406538009643555,-57.94331359863281
5.269999980926514,-66.81880187988281,22.0516357421875,-58.54543685913086
5.28000020980835,-67.32398986816406,20.889856338500977,-56.16437911987305
5.289999961853027,-67.212646484375,21.240421295166016,-56.68913650512695
5.300000190734863,-66.9600601196289,22.074798583984375,-56.19119644165039
5.309999942779541,-66.89351654052734,23.260940551757812,-54.78752899169922
5.320000171661377,-67.10932159423828,24.785919189453125,-54.285888671875
5.329999923706055,-67.10932159423828,25.715341567993164,-56.42884063720703
5.340000152587891,-67.10932159423828,27.073684692382812,-57.692726135253906
5.349999904632568,-66.5786361694336,28.793270111083984,-57.54924392700195
5.360000133514404,-66.18282318115234,29.54222297668457,-56.72119140625
5.369999885559082,-66.05399322509766,29.670055389404297,-55.829490661621094
5.380000114440918,-65.57333374023438,31.55898094177246,-55.19993591308594
5.389999866485596,-65.825927734375,34.34725570678711,-57.10478210449219
5.400000095367432,-65.66947174072266,34.31341552734375,-58.238441467285156
5.409999847412109,-65.12030792236328,35.25321578979492,-57.37371063232422
5.420000076293945,-64.45457458496094,36.41304016113281,-56.705780029296875
5.429999828338623,-63.94938659667969,35.981266021728516,-58.47562026977539
5.440000057220459,-63.4442024230957,35.74890899658203,-59.42804718017578
5.449999809265137,-63.4033317565918,37.438568115234375,-55.128273010253906
5.460000038146973,-63.579246520996094,37.35554885864258,-54.511817932128906
5.46999979019165,-63.35314178466797,36.316036224365234,-55.92797088623047
5.480000019073486,-62.785667419433594,35.62107467651367,-57.534912109375
5.489999771118164,-62.785667419433594,36.25859069824219,-58.86183166503906
5.5,-62.785667419433594,34.86445236206055,-56.71887969970703
5.510000228881836,-63.19275665283203,35.529937744140625,-57.6458740234375
5.519999980926514,-63.550636291503906,36.28520965576172,-55.5634880065918
5.53000020980835,-63.53003692626953,36.331077575683594,-53.462459564208984
5.539999961853027,-63.198970794677734,35.66604232788086,-55.88466262817383
5.550000190734863,-63.95674514770508,35.201332092285156,-57.075191497802734
5.559999942779541,-62.8651237487793,34.73661804199219,-56.52238464355469
5.570000171661377,-62.12696838378906,34.593746185302734,-57.29218292236328
5.579999923706055,-62.690025329589844,35.35803985595703,-56.70685958862305
5.590000152587891,-64.02099609375,36.12278366088867,-54.67379379272461
5.599999904632568,-64.00235748291016,34.32680130004883,-55.13829040527344
5.610000133514404,-63.24458312988281,35.023868560791016,-55.13829040527344
5.619999885559082,-64.1073226928711,35.161930084228516,-54.56544876098633
5.630000114440918,-64.93131256103516,34.48892593383789,-56.74769973754883
5.639999866485596,-65.07616424560547,34.07293701171875,-58.061519622802734
5.650000095367432,-64.43560791015625,34.940101623535156,-54.492244720458984
5.659999847412109,-62.9200553894043,35.40481185913086,-54.01603698730469
5.670000076293945,-63.246055603027344,35.657772064208984,-55.92673873901367
5.679999828338623,-63.57728576660156,35.570091247558594,-57.0858268737793
5.690000057220459,-63.71216583251953,35.229454040527344,-57.46725845336914
5.699999809265137,-63.83510971069336,34.93438720703125,-56.48216247558594
5.710000038146973,-64.30890655517578,35.133056640625,-52.57738494873047
5.71999979019165,-63.29853820800781,33.73891830444336,-55.43465042114258
5.730000019073486,-62.89291763305664,34.569984436035156,-57.531829833984375
5.739999771118164,-63.36703872680664,35.02823257446289,-56.83354187011719
5.75,-63.753692626953125,34.71391296386719,-53.87841033935547
5.760000228881836,-63.028778076171875,34.33988571166992,-51.1431999206543
5.769999980926514,-62.52359390258789,34.57223892211914,-54.00046920776367
5.78000020980835,-64.31053924560547,34.17204666137695,-53.18458938598633
5.789999961853027,-64.94749450683594,34.02556610107422,-52.809322357177734
5.800000190734863,-64.83076477050781,34.34770584106445,-54.23980712890625
5.809999942779541,-64.5176773071289,34.877838134765625,-55.681541442871094
5.820000171661377,-64.01249694824219,34.89347839355469,-52.02010726928711
5.829999923706055,-63.5073127746582,35.82290267944336,-57.020328521728516
5.840000152587891,-61.19670867919922,35.27607727050781,-54.834842681884766
5.849999904632568,-61.882877349853516,35.27622604370117,-54.46126937866211
5.860000133514404,-63.40414810180664,35.81117248535156,-56.4269905090332
5.869999885559082,-61.986690521240234,36.01420211791992,-56.866214752197266
5.880000114440918,-62.99706268310547,36.01420211791992,-52.10409927368164
5.889999866485596,-62.40980529785156,35.384361267089844,-54.011409759521484
5.900000095367432,-62.511985778808594,35.9529914855957,-53.550148010253906
5.909999847412109,-62.669918060302734,36.79533767700195,-54.59134292602539
5.920000076293945,-62.476837158203125,36.76736831665039,-57.488525390625
5.929999828338623,-62.483375549316406,35.19200897216797,-55.19068908691406
5.940000057220459,-62.98855972290039,37.515567779541016,-59.238487243652344
5.949999809265137,-63.29412078857422,37.635581970214844,-58.20561599731445
5.960000038146973,-63.690093994140625,36.64329147338867,-57.1761360168457
5.96999979019165,-63.75957489013672,35.40947341918945,-56.51899337768555
5.980000019073486,-63.12540054321289,34.53689956665039,-54.78891372680664
5.989999771118164,-63.37799072265625,34.07218933105469,-54.31270217895508
6,-63.85783386230469,34.65270233154297,-55.97867202758789
6.010000228881836,-64.02099609375,34.24859619140625,-57.39990997314453
6.019999980926514,-63.906227111816406,34.691654205322266,-56.859432220458984
6.03000020980835,-63.71216583251953,36.08293151855469,-54.295440673828125
6.039999961853027,-63.709877014160156,35.14719009399414,-51.92301559448242
6.050000190734863,-63.45728302001953,33.52069854736328,-50.494380950927734
6.059999942779541,-63.9992561340332,32.99056625366211,-55.244937896728516
6.070000171661377,-64.04503631591797,33.02019500732422,-58.18373107910156
6.079999923706055,-63.626007080078125,33.17329406738281,-56.79747772216797
6.090000152587891,-63.55292510986328,33.11825180053711,-53.175960540771484
6.099999904632568,-64.81588745117188,32.65353775024414,-56.27133560180664
6.110000133514404,-64.94749450683594,31.35625457763672,-57.2337760925293
6.119999885559082,-64.43740844726562,31.056974411010742,-56.34531021118164
6.130000114440918,-64.36236572265625,30.870637893676758,-55.64393997192383
6.139999866485596,-64.8323974609375,30.54413604736328,-55.84891128540039
6.150000095367432,-64.33113861083984,31.465137481689453,-55.15308380126953
6.159999847412109,-64.58373260498047,30.768070220947266,-58.010353088378906
6.170000076293945,-64.24334716796875,30.071001052856445,-56.39585876464844
6.179999828338623,-65.01092529296875,29.634113311767578,-55.004981994628906
6.190000057220459,-65.58657836914062,29.323400497436523,-53.48218536376953
6.199999809265137,-63.96311950683594,28.778831481933594,-50.552791595458984
6.210000038146973,-63.45793914794922,27.61705207824707,-56.26732635498047
6.21999979019165,-64.0792007446289,28.113195419311523,-58.15922546386719
6.230000019073486,-63.82268524169922,28.343746185302734,-56.560142517089844
6.239999771118164,-63.62894821166992,28.44751739501953,-53.783782958984375
6.25,-64.07756805419922,28.263587951660156,-52.895782470703125
6.260000228881836,-64.329833984375,26.639802932739258,-57.17644500732422
6.269999980926514,-64.329833984375,27.104515075683594,-57.41455078125
6.28000020980835,-63.93647384643555,26.48369598388672,-57.46725845336914
6.289999961853027,-64.8356704711914,25.554271697998047,-56.40818786621094
6.300000190734863,-66.60381317138672,25.012107849121094,-55.535133361816406
6.309999942779541,-67.58720397949219,25.347332000732422,-56.54118728637695
6.320000171661377,-66.3242416381836,26.509113311767578,-56.06497573852539
6.329999923706055,-66.18282318115234,24.988496780395508,-56.6459846496582
6.340000152587891,-66.01475524902344,24.057268142700195,-56.885013580322266
6.349999904632568,-65.09120178222656,24.106897354125977,-56.67418670654297
6.360000133514404,-64.32361602783203,24.65056610107422,-56.25037384033203
6.369999885559082,-67.10212707519531,24.65056610107422,-56.012271881103516
6.380000114440918,-67.10932159423828,22.79652976989746,-54.8242073059082
6.389999866485596,-65.73944091796875,23.097915649414062,-54.74052047729492
6.400000095367432,-65.64478302001953,22.487924575805664,-54.7157096862793
6.409999847412109,-66.65809631347656,21.777320861816406,-55.81114959716797
6.420000076293945,-67.16327667236328,22.93233299255371,-58.78169250488281
6.429999828338623,-67.66845703125,20.144062042236328,-54.73389434814453
6.440000057220459,-66.6103515625,20.84819793701172,-56.15959930419922
6.449999809265137,-66.34991455078125,20.626670837402344,-57.35752868652344
6.460000038146973,-66.60250854492188,19.90117835998535,-58.48979949951172
6.46999979019165,-66.69127655029297,19.63739013671875,-58.97264099121094
6.480000019073486,-66.18609619140625,20.102102279663086,-55.16294860839844
6.489999771118164,-65.68091583251953,19.874258041381836,-53.482337951660156
6.5,-66.92817687988281,20.17925453186035,-54.20174026489258
6.510000228881836,-67.58851623535156,20.643966674804688,-53.672359466552734
6.519999980926514,-67.33592224121094,20.27655792236328,-53.7774658203125
6.53000020980835,-67.03133392333984,18.44839096069336,-57.461402893066406
6.539999961853027,-66.2735595703125,18.913101196289062,-51.746864318847656
6.550000190734863,-66.84986114501953,18.355146408081055,-53.368141174316406
6.559999942779541,-65.94657897949219,18.116474151611328,-55.67414093017578
6.570000171661377,-65.05736541748047,17.71221923828125,-56.47075653076172
6.579999923706055,-65.41720581054688,16.881452560424805,-55.61943435668945
6.590000152587891,-66.17497253417969,16.41674041748047,-55.14322280883789
6.599999904632568,-65.68287658691406,16.181978225708008,-57.25904846191406
6.610000133514404,-66.14636993408203,16.306053161621094,-57.02787780761719
6.619999885559082,-67.4541244506836,16.158967971801758,-54.5201416015625
6.630000114440918,-67.8409423828125,15.769001960754395,-53.54444885253906
6.639999866485596,-65.64020538330078,15.559656143188477,-57.69580841064453
6.650000095367432,-66.39797973632812,15.559656143188477,-54.12422180175781
6.659999847412109,-66.93438720703125,15.15239429473877,-52.84800720214844
6.670000076293945,-66.94419860839844,14.535785675048828,-55.00868225097656
6.679999828338623,-66.69160461425781,14.039039611816406,-56.45765686035156
6.690000057220459,-66.64958953857422,14.097241401672363,-55.28716278076172
6.699999809265137,-67.4073715209961,15.259021759033203,-56.00148391723633
6.710000038146973,-67.41815948486328,14.588422775268555,-55.5422248840332
6.71999979019165,-66.06887817382812,14.600605010986328,-55.79281234741211
6.730000019073486,-66.48495483398438,15.084115982055664,-57.8132438659668
6.739999771118164,-68.11609649658203,15.48581314086914,-57.968589782714844
6.75,-68.22449493408203,15.187134742736816,-52.139854431152344
6.760000228881836,-66.96153259277344,14.257710456848145,-54.282806396484375
6.769999980926514,-66.13933563232422,12.922829627990723,-57.67222595214844
6.78000020980835,-67.35128784179688,13.491612434387207,-56.44717788696289
6.789999961853027,-68.65348815917969,13.926998138427734,-54.366641998291016
6.800000190734863,-68.55016326904297,12.812742233276367,-54.84824752807617
6.809999942779541,-68.04497528076172,11.883317947387695,-56.27688217163086
6.820000171661377,-67.78781127929688,12.550909042358398,-53.49728775024414
6.829999923706055,-68.11054229736328,12.542337417602539,-55.52095413208008
6.840000152587891,-68.61572265625,12.060630798339844,-56.02629470825195
6.849999904632568,-68.48656463623047,11.801203727722168,-55.07926559448242
6.860000133514404,-67.06321716308594,12.413451194763184,-56.35486602783203
6.869999885559082,-66.55803680419922,12.181095123291016,-53.73570251464844
6.880000114440918,-67.58867645263672,12.150565147399902,-56.08023452758789
6.889999866485596,-67.7094955444336,11.400107383728027,-55.484275817871094
6.900000095367432,-67.41815948486328,10.730110168457031,-54.37696838378906
6.909999847412109,-67.3167953491211,10.497002601623535,-54.75608825683594
6.920000076293945,-66.81160736083984,9.335223197937012,-52.85124206542969
6.929999828338623,-67.04752349853516,11.127596855163574,-53.50791931152344
6.940000057220459,-67.30011749267578,10.880352973937988,-53.8625373840332
6.949999809265137,-68.0909194946289,9.950928688049316,-52.578617095947266
6.960000038146973,-68.57076263427734,9.381693840026855,-51.8787841796875
6.96999979019165,-67.28573608398438,9.451626777648926,-55.05506896972656
6.980000019073486,-65.77017974853516,7.82513427734375,-54.10264587402344
6.989999771118164,-66.22042846679688,7.404186725616455,-57.679935455322266
7,-67.30256652832031,7.61939811706543,-57.226531982421875
7.010000228881836,-68.14176177978516,7.499384880065918,-56.12847137451172
7.019999980926514,-68.29495239257812,6.6613993644714355,-57.04560470581055
7.03000020980835,-68.0423583984375,6.196687698364258,-54.90264892578125
7.039999961853027,-67.0516128540039,7.316357612609863,-55.774932861328125
7.050000190734863,-67.36992645263672,6.03366231918335,-55.11702346801758
7.059999942779541,-67.05912780761719,5.416903495788574,-55.185604095458984
7.070000171661377,-67.03346252441406,5.971700668334961,-56.37613296508789
7.079999923706055,-69.43235778808594,6.204056739807129,-57.42749786376953
7.090000152587891,-67.66421508789062,6.436412811279297,-56.9512825012207
7.099999904632568,-67.6355972290039,5.4686384201049805,-53.810447692871094
7.110000133514404,-67.2433853149414,5.1965789794921875,-54.341678619384766
7.119999885559082,-67.85009765625,6.008245944976807,-55.121185302734375
7.130000114440918,-69.45033264160156,7.27620267868042,-52.978233337402344
7.139999866485596,-67.17700958251953,7.043846607208252,-50.83528137207031
7.150000095367432,-68.33467864990234,7.713242530822754,-55.62282180786133
7.159999847412109,-68.08699798583984,6.499577522277832,-55.99501037597656
7.170000076293945,-67.72698974609375,6.59221887588501,-54.67949295043945
7.179999828338623,-67.72698974609375,7.608268737792969,-53.898597717285156
7.190000057220459,-67.72698974609375,6.771336078643799,-54.480224609375
7.199999809265137,-67.72698974609375,7.003692150115967,-53.52780532836914
7.210000038146973,-67.72698974609375,7.036928653717041,-55.636077880859375
7.21999979019165,-68.20764923095703,6.447391033172607,-57.65111541748047
7.230000019073486,-68.65348815917969,6.091864109039307,-57.35752868652344
7.239999771118164,-68.51026916503906,6.512661457061768,-54.757164001464844
7.25,-67.75249481201172,6.745017051696777,-54.28095626831055
7.260000228881836,-68.45925903320312,5.8546953201293945,-53.804744720458984
7.269999980926514,-68.08993530273438,5.098072528839111,-55.099300384521484
7.28000020980835,-67.33216094970703,5.369530200958252,-57.004146575927734
7.289999961853027,-67.32807159423828,6.045994281768799,-57.55910873413086
7.300000190734863,-68.9049301147461,5.510898590087891,-54.976009368896484
7.309999942779541,-68.14715576171875,4.116762638092041,-52.83305740356445
7.320000171661377,-67.82034301757812,4.110145568847656,-53.12757110595703
7.329999923706055,-67.40850830078125,4.049537658691406,-54.14209747314453
7.340000152587891,-67.21231842041016,3.7224345207214355,-54.94425964355469
7.349999904632568,-67.51167297363281,3.6018199920654297,-54.91790771484375
7.360000133514404,-68.01685333251953,4.995955467224121,-53.727378845214844
7.369999885559082,-68.52204132080078,4.153759479522705,-55.51602554321289
7.380000114440918,-68.46662139892578,4.427623748779297,-55.83550262451172
7.389999866485596,-67.69151306152344,4.0432209968566895,-54.48916244506836
7.400000095367432,-67.0980453491211,2.9227991104125977,-53.65078353881836
7.409999847412109,-67.9632339477539,2.5248613357543945,-56.40541076660156
7.420000076293945,-66.95286560058594,2.9895732402801514,-57.834049224853516
7.429999828338623,-67.44398498535156,3.0596559047698975,-56.63412094116211
7.440000057220459,-68.04351043701172,3.3508152961730957,-54.81819534301758
7.449999809265137,-68.140625,4.284750938415527,-52.91334915161133
7.460000038146973,-67.45232391357422,5.321705341339111,-52.130455017089844
7.46999979019165,-65.93677520751953,3.695213556289673,-56.41635513305664
7.480000019073486,-68.779541015625,5.186954021453857,-56.36565017700195
7.489999771118164,-67.34932708740234,4.932490348815918,-57.879817962646484
7.5,-65.74434661865234,4.1223273277282715,-57.45631408691406
7.510000228881836,-65.8587875366211,3.492785692214966,-55.36021423339844
7.519999980926514,-66.85198974609375,3.1228206157684326,-55.31629180908203
7.53000020980835,-67.6097640991211,4.052244663238525,-57.93545150756836
7.539999961853027,-67.94050598144531,3.0175461769104004,-57.33425521850586
7.550000190734863,-68.19309997558594,2.925506114959717,-55.69895553588867
7.559999942779541,-67.83946990966797,3.3437469005584717,-56.270408630371094
7.570000171661377,-66.93488311767578,3.302539348602295,-59.24726867675781
7.579999923706055,-67.69265747070312,3.070183277130127,-56.15189743041992
7.590000152587891,-65.79781341552734,3.5033130645751953,-54.193111419677734
7.599999904632568,-66.18086242675781,4.138118743896484,-53.1597785949707
7.610000133514404,-66.41448974609375,4.716827869415283,-52.44546127319336
7.619999885559082,-66.30854797363281,4.581925868988037,-53.23313903808594
7.630000114440918,-67.75936126708984,3.074544668197632,-57.2078857421875
7.639999866485596,-68.2645492553711,3.3069007396698,-53.16008758544922
7.650000095367432,-67.28196716308594,4.321296691894531,-52.31785583496094
7.659999847412109,-65.86270904541016,4.0453267097473145,-53.55307388305664
7.670000076293945,-65.34771728515625,3.6198670864105225,-56.261932373046875
7.679999828338623,-66.22663879394531,4.236324787139893,-58.84225845336914
7.690000057220459,-66.47923278808594,4.4686808586120605,-56.699310302734375
7.699999809265137,-67.69248962402344,3.1545536518096924,-56.82028579711914
7.710000038146973,-67.66796875,3.2831389904022217,-56.19150161743164
7.71999979019165,-67.29047393798828,3.7452940940856934,-54.87799072265625
7.730000019073486,-67.18077087402344,3.5176002979278564,-54.625553131103516
7.739999771118164,-67.38774871826172,2.207383155822754,-57.78704071044922
7.75,-66.88256072998047,2.207383155822754,-58.26325225830078
7.760000228881836,-67.4351577758789,2.5965983867645264,-55.947540283203125
7.769999980926514,-67.10572814941406,2.061202049255371,-55.87202453613281
7.78000020980835,-67.28425598144531,1.628523588180542,-56.23126220703125
7.789999961853027,-68.83381652832031,2.5226051807403564,-54.76641082763672
7.800000190734863,-68.07604217529297,4.381453514099121,-54.29020309448242
7.809999942779541,-67.0790786743164,4.04006290435791,-57.19601821899414
7.820000171661377,-68.26405334472656,3.7436399459838867,-57.01477813720703
7.829999923706055,-67.87740325927734,3.9774997234344482,-56.541648864746094
7.840000152587891,-66.43770599365234,4.4801106452941895,-55.55655288696289
7.849999904632568,-68.31620788574219,4.427773952484131,-51.14304733276367
7.860000133514404,-67.81102752685547,3.498350143432617,-52.571678161621094
7.869999885559082,-67.51641845703125,2.762631416320801,-53.801815032958984
7.880000114440918,-67.7268295288086,2.9173848628997803,-53.1010627746582
7.889999866485596,-67.54534912109375,3.253511428833008,-52.67570877075195
7.900000095367432,-66.4498062133789,3.098156213760376,-54.18601989746094
7.909999847412109,-66.19721221923828,3.330512285232544,-53.709808349609375
7.920000076293945,-67.85026550292969,2.686382532119751,-55.70357894897461
7.929999828338623,-67.6167984008789,2.99363374710083,-54.58749008178711
7.940000057220459,-66.60643005371094,3.112443685531616,-54.221160888671875
7.949999809265137,-66.3603744506836,2.967315196990967,-55.363914489746094
