Time (s),Bx (µT),By (µT),Bz (µT)
29.010000228881836,-16.417146682739258,-42.2911262512207,-54.82651901245117
29.020000457763672,-16.07720184326172,-41.86642837524414,-55.930355072021484
29.030000686645508,-16.030195236206055,-41.94981384277344,-55.843971252441406
29.040000915527344,-15.84223461151123,-42.027931213378906,-55.53227233886719
29.049999237060547,-15.359923362731934,-41.74395751953125,-55.77675247192383
29.059999465942383,-16.028846740722656,-42.1378059387207,-55.77675247192383
29.06999969482422,-15.992873191833496,-41.95522689819336,-54.6540412902832
29.079999923706055,-15.859087944030762,-41.93558883666992,-55.040348052978516
29.09000015258789,-15.677746772766113,-41.9268684387207,-55.55195236206055
29.100000381469727,-15.498334884643555,-41.73845672607422,-54.52249526977539
29.110000610351562,-16.167259216308594,-42.263580322265625,-54.52249526977539
29.1200008392334,-16.279104232788086,-42.570045471191406,-54.64080047607422
29.1299991607666,-16.126197814941406,-42.38247299194336,-54.37696075439453
29.139999389648438,-16.149057388305664,-42.1423454284668,-54.02901077270508
29.149999618530273,-16.73965835571289,-42.48495101928711,-54.22650909423828
29.15999984741211,-15.803165435791016,-41.82854461669922,-55.5050048828125
29.170000076293945,-15.709461212158203,-41.9991569519043,-55.66489028930664
29.18000030517578,-15.984017372131348,-42.04765701293945,-55.37335968017578
29.190000534057617,-16.34994888305664,-41.78509521484375,-54.871971130371094
29.200000762939453,-16.616140365600586,-41.52433395385742,-54.16901397705078
29.209999084472656,-16.48235511779785,-41.78689956665039,-55.58956527709961
29.219999313354492,-16.150007247924805,-41.659767150878906,-55.63967514038086
29.229999542236328,-16.134563446044922,-41.71277618408203,-54.940330505371094
29.239999771118164,-16.535917282104492,-42.049007415771484,-54.00828552246094
29.25,-16.937273025512695,-42.180294036865234,-53.29800796508789
29.260000228881836,-16.9540958404541,-42.185794830322266,-53.26823806762695
29.270000457763672,-16.9540958404541,-42.00285339355469,-54.35697937011719
29.280000686645508,-16.83759307861328,-38.99654769897461,-47.87880325317383
29.290000915527344,-16.593311309814453,-33.43798065185547,-33.96632385253906
29.299999237060547,-16.45952606201172,-32.650291442871094,-34.25043487548828
29.309999465942383,-16.08152198791504,-32.70138168334961,-33.497276306152344
29.31999969482422,-16.02875518798828,-32.83266067504883,-33.66282272338867
29.329999923706055,-15.901618957519531,-32.86152648925781,-33.81899642944336
29.34000015258789,-15.57313346862793,-32.74714660644531,-33.273292541503906
29.350000381469727,-16.64341163635254,-32.74714660644531,-33.841514587402344
29.360000610351562,-16.20513343811035,-32.29166030883789,-33.30078887939453
29.3700008392334,-15.941608428955078,-32.00522232055664,-32.07395935058594
29.3799991607666,-16.21830940246582,-31.873939514160156,-31.294837951660156
29.389999389648438,-16.9540958404541,-31.720767974853516,-31.981426239013672
29.399999618530273,-16.9540958404541,-31.326923370361328,-32.407588958740234
29.40999984741211,-16.9540958404541,-31.472667694091797,-31.315692901611328
29.420000076293945,-16.9540958404541,-31.514404296875,-30.611989974975586
29.43000030517578,-16.914045333862305,-31.422422409057617,-30.937713623046875
29.440000534057617,-16.77517318725586,-31.432405471801758,-32.320457458496094
29.450000762939453,-16.507604598999023,-31.694969177246094,-32.74662399291992
29.459999084472656,-16.447851181030273,-31.855567932128906,-32.29013442993164
29.469999313354492,-16.447851181030273,-31.71622657775879,-31.3602352142334
29.479999542236328,-16.447851181030273,-31.522462844848633,-30.54854393005371
29.489999771118164,-16.447851181030273,-31.91630744934082,-30.69059944152832
29.5,-16.713459014892578,-32.179832458496094,-30.832653045654297
29.510000228881836,-16.39398193359375,-31.866331100463867,-31.286378860473633
29.520000457763672,-15.858842849731445,-31.64971351623535,-30.919885635375977
29.530000686645508,-15.463279724121094,-31.671424865722656,-29.914306640625
29.540000915527344,-15.597064971923828,-31.27758026123047,-30.482526779174805
29.549999237060547,-15.60411262512207,-30.88373565673828,-31.185317993164062
29.559999465942383,-15.879434585571289,-31.30040168762207,-30.92112159729004
29.56999969482422,-16.22397804260254,-31.642107009887695,-31.296659469604492
29.579999923706055,-16.404155731201172,-31.358104705810547,-32.609806060791016
29.59000015258789,-16.136585235595703,-30.96426010131836,-31.18925666809082
29.600000381469727,-16.351696014404297,-31.280887603759766,-30.28122329711914
29.610000610351562,-16.019317626953125,-31.254215240478516,-30.520952224731445
29.6200008392334,-15.908576011657715,-31.19083023071289,-31.37328338623047
29.6299991607666,-16.663942337036133,-31.484365463256836,-31.95751190185547
29.639999389648438,-17.065296173095703,-32.009490966796875,-30.53696060180664
29.649999618530273,-16.779035568237305,-31.185117721557617,-29.48147201538086
29.65999984741211,-16.457321166992188,-31.385257720947266,-30.601154327392578
29.670000076293945,-16.234426498413086,-31.865581512451172,-31.877307891845703
29.68000030517578,-16.10064125061035,-31.24730110168457,-30.83603858947754
29.690000534057617,-15.96685791015625,-31.116018295288086,-32.824806213378906
29.700000762939453,-16.158679962158203,-31.51725959777832,-32.04770278930664
29.709999084472656,-16.279104232788086,-31.537015914916992,-31.408357620239258
29.719999313354492,-16.16327667236328,-31.40838050842285,-31.695331573486328
29.729999542236328,-15.765567779541016,-31.90488052368164,-32.62776565551758
29.739999771118164,-15.497998237609863,-31.3797550201416,-31.349271774291992
29.75,-15.127960205078125,-31.156280517578125,-31.049999237060547
29.760000228881836,-15.334153175354004,-31.289968490600586,-31.12167739868164
29.770000457763672,-15.941608428955078,-31.492212295532227,-31.056407928466797
29.780000686645508,-15.941608428955078,-31.09836769104004,-30.346132278442383
29.790000915527344,-16.204336166381836,-31.34905433654785,-32.70452117919922
29.799999237060547,-16.568307876586914,-31.800811767578125,-33.481689453125
29.809999465942383,-16.723909378051758,-32.024497985839844,-33.29756546020508
29.81999969482422,-16.510700225830078,-31.893213272094727,-33.06668472290039
29.829999923706055,-15.975560188293457,-31.761932373046875,-34.203125
29.84000015258789,-16.192201614379883,-30.647031784057617,-33.47697067260742
29.850000381469727,-16.188770294189453,-30.8837947845459,-33.10423278808594
29.860000610351562,-16.165725708007812,-31.476757049560547,-33.1385612487793
29.8700008392334,-16.29951286315918,-31.54796028137207,-33.42266845703125
29.8799991607666,-16.43329620361328,-31.285398483276367,-33.70677947998047
29.889999389648438,-16.567081451416016,-31.958824157714844,-33.48448944091797
29.899999618530273,-16.785133361816406,-31.340784072875977,-32.84247589111328
29.90999984741211,-16.707576751708984,-30.719167709350586,-32.19955062866211
29.920000076293945,-16.110355377197266,-31.47871208190918,-32.006805419921875
29.93000030517578,-16.110355377197266,-32.00383758544922,-32.57502365112305
29.940000534057617,-15.770868301391602,-31.529558181762695,-32.782772064208984
29.950000762939453,-15.916910171508789,-31.333568572998047,-32.841793060302734
29.959999084472656,-16.06292152404785,-31.422422409057617,-32.841793060302734
29.969999313354492,-15.435364723205566,-31.422422409057617,-32.841793060302734
29.979999542236328,-15.435364723205566,-31.422422409057617,-32.841793060302734
29.989999771118164,-15.86374568939209,-31.422422409057617,-33.296653747558594
30,-16.110355377197266,-31.563987731933594,-33.022369384765625
30.010000228881836,-16.184694290161133,-31.607707977294922,-32.659454345703125
30.020000457763672,-16.43902587890625,-31.08907699584961,-33.919212341308594
30.030000686645508,-15.903887748718262,-30.957796096801758,-34.06126403808594
30.040000915527344,-16.176973342895508,-31.322202682495117,-32.05785369873047
30.049999237060547,-16.513916015625,-31.717670440673828,-30.831939697265625
30.059999465942383,-16.52329444885254,-31.888673782348633,-30.91790008544922
30.06999969482422,-16.121938705444336,-31.75739097595215,-30.349679946899414
30.079999923706055,-15.460736274719238,-32.00859069824219,-31.85079002380371
30.09000015258789,-15.64646053314209,-32.08478546142578,-33.312564849853516
30.100000381469727,-15.941608428955078,-32.08478546142578,-33.07674026489258
30.110000610351562,-16.016712188720703,-31.98651885986328,-31.362089157104492
30.1200008392334,-16.418066024780273,-31.46139144897461,-32.07236862182617
30.1299991607666,-16.447851181030273,-31.30088233947754,-33.308692932128906
30.139999389648438,-16.447851181030273,-31.256832122802734,-33.73768997192383
30.149999618530273,-16.232128143310547,-31.521440505981445,-33.22230911254883
30.15999984741211,-15.829763412475586,-32.04756164550781,-32.12507629394531
30.170000076293945,-16.231117248535156,-31.784996032714844,-32.12507629394531
30.18000030517578,-16.396892547607422,-32.10036087036133,-33.876068115234375
30.190000534057617,-16.779157638549805,-32.08782196044922,-33.666175842285156
30.200000762939453,-17.12284278869629,-31.778289794921875,-32.66261291503906
30.209999084472656,-17.109941482543945,-31.473058700561523,-32.60782241821289
30.219999313354492,-16.976158142089844,-31.998186111450195,-32.03960037231445
30.229999542236328,-17.06581687927246,-32.30405044555664,-31.827266693115234
30.239999771118164,-16.66228675842285,-32.41596603393555,-32.17423629760742
30.25,-16.19394874572754,-32.16987991333008,-32.396331787109375
30.260000228881836,-16.447851181030273,-31.455949783325195,-31.59479331970215
30.270000457763672,-16.447851181030273,-32.11235809326172,-31.736846923828125
30.280000686645508,-15.919575691223145,-32.25037384033203,-33.00076675415039
30.290000915527344,-15.886880874633789,-32.111637115478516,-32.76188278198242
30.299999237060547,-16.422019958496094,-31.954254150390625,-31.71185874938965
30.309999465942383,-16.9540958404541,-32.08478546142578,-32.840980529785156
30.31999969482422,-16.9540958404541,-32.08478546142578,-32.69892501831055
30.329999923706055,-16.555744171142578,-31.791610717773438,-32.13389205932617
30.34000015258789,-16.214479446411133,-31.968505859375,-32.178436279296875
30.350000381469727,-16.140016555786133,-32.49423599243164,-32.810298919677734
30.360000610351562,-16.2738037109375,-32.10039138793945,-32.668243408203125
30.3700008392334,-16.92152214050293,-31.832624435424805,-31.844057083129883
30.3799991607666,-17.309885025024414,-31.845373153686523,-32.183349609375
30.389999389648438,-17.284666061401367,-32.03411865234375,-32.9734992980957
30.399999618530273,-16.977689743041992,-32.13460922241211,-33.30797576904297
30.40999984741211,-17.111474990844727,-31.478200912475586,-31.887426376342773
30.420000076293945,-16.75559425354004,-31.422422409057617,-32.4166374206543
30.43000030517578,-16.87895965576172,-31.76569175720215,-32.1054573059082
30.440000534057617,-16.96537208557129,-32.03327560424805,-31.92194938659668
30.450000762939453,-16.581544876098633,-31.919193267822266,-32.495113372802734
30.459999084472656,-16.313974380493164,-31.919193267822266,-31.21661949157715
30.469999313354492,-16.860849380493164,-31.69084930419922,-30.926456451416016
30.479999542236328,-16.878684997558594,-31.747739791870117,-31.562156677246094
30.489999771118164,-16.523754119873047,-32.14696502685547,-33.04364776611328
30.5,-16.34786605834961,-32.79212951660156,-34.91893005371094
30.510000228881836,-17.150575637817383,-33.317256927490234,-34.06660461425781
30.520000457763672,-17.071027755737305,-34.05881881713867,-35.20496368408203
30.530000686645508,-16.87877655029297,-37.72898864746094,-43.325523376464844
30.540000915527344,-16.78534698486328,-41.8546142578125,-52.55152130126953
30.549999237060547,-16.779953002929688,-41.86520004272461,-52.56297302246094
30.559999465942383,-16.646169662475586,-42.12776184082031,-52.847084045410156
30.56999969482422,-16.616600036621094,-41.981266021728516,-53.241851806640625
30.579999923706055,-16.47809600830078,-41.922569274902344,-53.07975387573242
30.59000015258789,-16.244815826416016,-41.88561248779297,-52.6971549987793
30.600000381469727,-16.11102867126465,-41.36048889160156,-53.26537322998047
30.610000610351562,-15.844134330749512,-41.48846435546875,-53.692256927490234
30.6200008392334,-15.674713134765625,-41.427120208740234,-54.01420593261719
30.6299991607666,-15.79366683959961,-41.41984558105469,-54.49958801269531
30.639999389648438,-16.13857650756836,-41.468048095703125,-55.030067443847656
30.649999618530273,-16.272363662719727,-41.205482482910156,-54.88801193237305
30.65999984741211,-16.406147003173828,-41.69091796875,-55.55533981323242
30.670000076293945,-16.447851181030273,-42.306400299072266,-55.385658264160156
30.68000030517578,-16.447851181030273,-42.570465087890625,-54.999385833740234
30.690000534057617,-16.536468505859375,-42.220943450927734,-54.857330322265625
30.700000762939453,-17.071609497070312,-41.43325424194336,-54.715274810791016
30.709999084472656,-16.75991439819336,-41.47655487060547,-53.674034118652344
30.719999313354492,-16.53058624267578,-41.86104965209961,-53.45090103149414
30.729999542236328,-16.396800994873047,-42.13570022583008,-53.19295120239258
30.739999771118164,-16.375627517700195,-42.004417419433594,-52.32981872558594
30.75,-17.17833709716797,-41.873138427734375,-53.46625900268555
30.760000228881836,-16.831954956054688,-41.40357971191406,-54.84672164916992
30.770000457763672,-16.85643768310547,-41.27070236206055,-54.82417297363281
30.780000686645508,-17.21280860900879,-41.53440856933594,-54.35519027709961
30.790000915527344,-17.450319290161133,-41.980873107910156,-54.89149475097656
30.799999237060547,-17.3165340423584,-41.455745697021484,-55.033546447753906
30.809999465942383,-17.182748794555664,-41.78506088256836,-55.06003189086914
30.81999969482422,-16.753448486328125,-41.94770812988281,-55.53070831298828
30.829999923706055,-16.31801986694336,-41.81642532348633,-55.680572509765625
30.84000015258789,-16.45180320739746,-41.692901611328125,-54.16413497924805
30.850000381469727,-16.585590362548828,-41.82418441772461,-54.16413497924805
30.860000610351562,-16.71937370300293,-41.753761291503906,-54.491519927978516
30.8700008392334,-16.920970916748047,-41.48939514160156,-54.2696533203125
30.8799991607666,-17.0242977142334,-41.2244873046875,-53.661476135253906
30.889999389648438,-16.622943878173828,-41.35576629638672,-53.803531646728516
30.899999618530273,-16.484928131103516,-41.2286376953125,-52.68729782104492
30.90999984741211,-17.12480354309082,-41.66674041748047,-53.399200439453125
30.920000076293945,-17.56734275817871,-41.71725845336914,-54.491943359375
30.93000030517578,-17.379993438720703,-41.2973747253418,-54.9178466796875
30.940000534057617,-16.978639602661133,-41.82250213623047,-54.20757293701172
30.950000762939453,-16.8284912109375,-41.361602783203125,-53.363929748535156
30.959999084472656,-16.78534698486328,-41.459083557128906,-52.800331115722656
30.969999313354492,-16.618314743041992,-41.525115966796875,-53.08359146118164
30.979999542236328,-16.34124755859375,-41.19225311279297,-53.966182708740234
30.989999771118164,-16.74260139465332,-41.19225311279297,-52.687686920166016
31,-16.426738739013672,-41.30955123901367,-53.05922317504883
31.010000228881836,-16.363676071166992,-40.94289016723633,-53.71724319458008
31.020000457763672,-16.39824104309082,-40.77330017089844,-54.21681213378906
31.030000686645508,-16.293750762939453,-41.38658905029297,-54.20334243774414
31.040000915527344,-16.427536010742188,-41.64915084838867,-52.92484664916992
31.049999237060547,-16.561321258544922,-41.689022064208984,-52.8511848449707
31.059999465942383,-16.38108253479004,-41.53494644165039,-53.32667541503906
31.06999969482422,-16.19744110107422,-41.44329833984375,-53.759544372558594
31.079999923706055,-16.465011596679688,-41.689022064208984,-53.71770095825195
31.09000015258789,-16.732580184936523,-41.689022064208984,-55.13825225830078
31.100000381469727,-16.46314239501953,-41.89980697631836,-54.84818649291992
31.110000610351562,-16.423982620239258,-42.091285705566406,-54.36865997314453
31.1200008392334,-16.504173278808594,-42.0386962890625,-54.32330322265625
31.1299991607666,-16.115381240844727,-41.52836608886719,-54.899532318115234
31.139999389648438,-16.382949829101562,-41.79092788696289,-55.89391326904297
31.149999618530273,-16.245182037353516,-41.75517654418945,-56.242706298828125
31.15999984741211,-16.176727294921875,-41.8844108581543,-55.961917877197266
31.170000076293945,-16.184879302978516,-41.97005081176758,-55.15159225463867
31.18000030517578,-15.783524513244629,-41.05107879638672,-54.01515197753906
31.190000534057617,-15.642630577087402,-41.41004180908203,-53.846675872802734
31.200000762939453,-15.508845329284668,-41.242977142333984,-53.80577850341797
31.209999084472656,-15.79719066619873,-41.14501190185547,-53.933841705322266
31.219999313354492,-16.39716911315918,-41.283241271972656,-54.05650329589844
31.229999542236328,-16.12959861755371,-40.88939666748047,-53.488285064697266
31.239999771118164,-15.862030029296875,-41.10475158691406,-53.447418212890625
31.25,-16.12965965270996,-41.54237747192383,-53.447418212890625
31.260000228881836,-16.393613815307617,-41.9078369140625,-53.965728759765625
31.270000457763672,-16.336925506591797,-41.963462829589844,-54.79397964477539
31.280000686645508,-16.738279342651367,-41.569618225097656,-52.947265625
31.290000915527344,-16.431058883666992,-41.639320373535156,-52.7307014465332
31.299999237060547,-15.946572303771973,-41.607444763183594,-53.70169448852539
31.309999465942383,-15.507772445678711,-41.476165771484375,-54.54823303222656
31.31999969482422,-15.31944465637207,-41.4096794128418,-54.13608932495117
31.329999923706055,-15.854583740234375,-41.93480682373047,-53.85198211669922
31.34000015258789,-16.165666580200195,-41.91027069091797,-52.97309875488281
31.350000381469727,-16.12497329711914,-42.005863189697266,-53.20616149902344
31.360000610351562,-15.899505615234375,-41.97922134399414,-53.94025421142578
31.3700008392334,-15.772860527038574,-41.36484909057617,-53.79819869995117
31.3799991607666,-15.772860527038574,-41.496131896972656,-53.65614318847656
31.389999389648438,-16.196706771850586,-41.73139190673828,-53.2890625
31.399999618530273,-16.23485565185547,-41.64560317993164,-52.71212387084961
31.40999984741211,-15.977643966674805,-41.322479248046875,-52.881900787353516
31.420000076293945,-16.10606575012207,-41.190147399902344,-55.40245056152344
31.43000030517578,-15.570926666259766,-40.92758560180664,-53.41367721557617
31.440000534057617,-15.834941864013672,-41.449222564697266,-53.015953063964844
31.450000762939453,-16.110355377197266,-41.918331146240234,-53.43378829956055
31.459999084472656,-16.170291900634766,-41.90257263183594,-54.14406204223633
31.469999313354492,-16.437862396240234,-41.377445220947266,-54.854339599609375
31.479999542236328,-16.576642990112305,-41.23146438598633,-54.06034469604492
31.489999771118164,-16.33511734008789,-41.37639617919922,-53.00876235961914
31.5,-15.93376350402832,-41.46567153930664,-53.05987548828125
31.510000228881836,-15.60411262512207,-41.35784149169922,-54.34331512451172
31.520000457763672,-15.60411262512207,-41.35784149169922,-54.34331512451172
31.530000686645508,-15.84955883026123,-41.2374153137207,-53.952388763427734
31.540000915527344,-16.117128372192383,-41.45060729980469,-53.3398551940918
31.549999237060547,-16.33190155029297,-41.7408332824707,-52.685638427734375
31.559999465942383,-16.430017471313477,-41.81961441040039,-52.32571792602539
31.56999969482422,-16.296234130859375,-41.55705261230469,-53.32010269165039
31.579999923706055,-15.812480926513672,-41.29448699951172,-53.695152282714844
31.59000015258789,-15.440727233886719,-41.19225311279297,-53.892520904541016
31.600000381469727,-15.500265121459961,-41.23810958862305,-53.73686599731445
31.610000610351562,-16.086822509765625,-41.40402603149414,-53.08906173706055
31.6200008392334,-15.819252967834473,-41.92915344238281,-53.08906173706055
31.6299991607666,-16.104625701904297,-41.47760772705078,-53.08906173706055
31.639999389648438,-16.430355072021484,-41.26646423339844,-53.32996368408203
31.649999618530273,-16.616600036621094,-41.47754669189453,-53.6265983581543
31.65999984741211,-16.605201721191406,-41.849021911621094,-53.60844421386719
31.670000076293945,-16.337631225585938,-41.71773910522461,-53.18227767944336
31.68000030517578,-16.383625030517578,-41.8941535949707,-53.75495529174805
31.690000534057617,-16.169618606567383,-42.08845901489258,-54.16413497924805
31.700000762939453,-15.807456016540527,-42.117897033691406,-54.27433776855469
31.709999084472656,-15.941240310668945,-41.8553352355957,-54.700504302978516
31.719999313354492,-15.674774169921875,-41.461849212646484,-54.13501739501953
31.729999542236328,-15.702567100524902,-41.74428939819336,-53.14863586425781
31.739999771118164,-15.709369659423828,-42.02020263671875,-53.29309844970703
31.75,-15.661169052124023,-41.852237701416016,-54.34074401855469
31.760000228881836,-15.928738594055176,-41.06454849243164,-53.4884147644043
31.770000457763672,-15.814258575439453,-41.27659606933594,-53.17697525024414
31.780000686645508,-15.680473327636719,-41.26718521118164,-52.30427551269531
31.790000915527344,-15.833807945251465,-41.07955551147461,-52.02146530151367
31.799999237060547,-16.256643295288086,-40.905155181884766,-52.84994888305664
31.809999465942383,-16.12285804748535,-41.16771697998047,-53.56022262573242
31.81999969482422,-15.74650764465332,-41.43027877807617,-53.36903762817383
31.829999923706055,-15.34515380859375,-41.35402297973633,-53.818172454833984
31.84000015258789,-15.457365989685059,-41.1418571472168,-54.50690841674805
31.850000381469727,-16.24631690979004,-41.02666091918945,-54.82863235473633
31.860000610351562,-15.978747367858887,-41.02666091918945,-54.4024658203125
31.8700008392334,-15.135099411010742,-41.47890090942383,-53.97630310058594
31.8799991607666,-15.32214069366455,-41.61027145385742,-53.55013656616211
31.889999389648438,-16.122766494750977,-41.4789924621582,-53.412506103515625
31.899999618530273,-16.595947265625,-41.388240814208984,-53.87156677246094
31.90999984741211,-16.32837677001953,-41.78208923339844,-54.723899841308594
31.920000076293945,-15.951659202575684,-41.533294677734375,-53.490108489990234
31.93000030517578,-15.8470458984375,-41.430641174316406,-53.203330993652344
31.940000534057617,-16.02005386352539,-41.523433685302734,-53.84742736816406
31.950000762939453,-16.270586013793945,-41.5067138671875,-53.96686935424805
31.959999084472656,-16.003015518188477,-40.981590270996094,-53.39864730834961
31.969999313354492,-16.250850677490234,-41.265682220458984,-52.93988037109375
31.979999542236328,-16.311614990234375,-41.590274810791016,-53.09234619140625
31.989999771118164,-16.044044494628906,-41.689022064208984,-53.80261993408203
32,-15.77647590637207,-41.689022064208984,-54.51289749145508
32.0099983215332,-16.036813735961914,-41.689022064208984,-54.66263198852539
32.02000045776367,-15.52827262878418,-41.59382629394531,-53.877586364746094
32.029998779296875,-15.221970558166504,-41.40165328979492,-53.20235061645508
32.040000915527344,-15.435364723205566,-41.271995544433594,-53.347923278808594
32.04999923706055,-15.435364723205566,-41.66584014892578,-54.62641906738281
32.060001373291016,-15.183545112609863,-41.318363189697266,-54.969058990478516
32.06999969482422,-15.461655616760254,-41.549232482910156,-53.901206970214844
32.08000183105469,-15.548925399780273,-41.8546142578125,-52.96932601928711
32.09000015258789,-15.034807205200195,-41.8546142578125,-53.26762390136719
32.099998474121094,-14.633452415466309,-41.8546142578125,-54.40406036376953
32.11000061035156,-15.430522918701172,-41.97221374511719,-55.41325378417969
32.119998931884766,-15.942619323730469,-42.18678665161133,-54.605106353759766
32.130001068115234,-15.96060562133789,-42.155452728271484,-53.50041961669922
32.13999938964844,-15.66392707824707,-41.689022064208984,-53.658355712890625
32.150001525878906,-16.199066162109375,-41.689022064208984,-53.942466735839844
32.15999984741211,-16.279104232788086,-42.023963928222656,-53.98495864868164
32.16999816894531,-16.042667388916016,-42.03112030029297,-53.817588806152344
32.18000030517578,-15.90440845489502,-42.11278533935547,-53.6265983581543
32.189998626708984,-16.279104232788086,-42.74351501464844,-53.69264602661133
32.20000076293945,-16.279104232788086,-41.16813659667969,-54.687034606933594
32.209999084472656,-16.063688278198242,-41.38953399658203,-53.85155487060547
32.220001220703125,-16.232589721679688,-41.689022064208984,-54.11790084838867
32.22999954223633,-16.616600036621094,-41.7631721496582,-54.67756271362305
32.2400016784668,-16.616600036621094,-42.02296829223633,-52.748661041259766
32.25,-16.616600036621094,-42.15425109863281,-53.60099411010742
32.2599983215332,-16.616600036621094,-42.086055755615234,-53.37408447265625
32.27000045776367,-16.5499210357666,-41.88934326171875,-53.93865966796875
32.279998779296875,-16.416135787963867,-41.782386779785156,-55.10451126098633
32.290000915527344,-16.282352447509766,-42.176231384277344,-54.53628921508789
32.29999923706055,-15.887494087219238,-41.67341995239258,-54.383888244628906
32.310001373291016,-16.250728607177734,-41.80479049682617,-54.34331512451172
32.31999969482422,-16.85904312133789,-42.079681396484375,-54.02152633666992
32.33000183105469,-17.26594352722168,-42.28646469116211,-53.6925163269043
32.34000015258789,-17.132158279418945,-42.81159210205078,-54.971012115478516
32.349998474121094,-17.247312545776367,-42.23745346069336,-54.267051696777344
32.36000061035156,-17.202085494995117,-42.37152862548828,-54.74527359008789
32.369998931884766,-16.959213256835938,-42.46847152709961,-54.89715576171875
32.380001068115234,-16.694921493530273,-42.1354866027832,-53.97210693359375
32.38999938964844,-17.23006248474121,-42.92317581176758,-55.108543395996094
32.400001525878906,-16.936384201049805,-42.43281173706055,-54.987770080566406
32.40999984741211,-17.119104385375977,-42.022037506103516,-54.526466369628906
32.41999816894531,-17.411863327026367,-41.902183532714844,-54.26708221435547
32.43000030517578,-17.278078079223633,-41.993682861328125,-54.694679260253906
32.439998626708984,-17.1442928314209,-41.731117248535156,-56.39934158325195
32.45000076293945,-17.235177993774414,-42.01972198486328,-54.52561950683594
32.459999084472656,-17.214218139648438,-42.0339469909668,-54.679744720458984
32.470001220703125,-16.995615005493164,-42.02107620239258,-55.864925384521484
32.47999954223633,-16.616600036621094,-42.5242805480957,-55.075843811035156
32.4900016784668,-16.616600036621094,-42.65556335449219,-55.359954833984375
32.5,-16.616600036621094,-42.578285217285156,-55.192718505859375
32.5099983215332,-16.5452938079834,-42.237091064453125,-54.98432159423828
32.52000045776367,-16.447851181030273,-42.03292465209961,-54.68791198730469
32.529998779296875,-16.447851181030273,-42.67173767089844,-53.990814208984375
32.540000915527344,-16.447851181030273,-41.62148666381836,-54.55903625488281
32.54999923706055,-16.24744987487793,-42.04612350463867,-55.02085876464844
32.560001373291016,-16.501781463623047,-42.38894271850586,-54.75431823730469
32.56999969482422,-17.00174331665039,-42.21550369262695,-54.27427291870117
32.58000183105469,-16.466604232788086,-42.34678268432617,-55.55276870727539
32.59000015258789,-16.964237213134766,-42.0980224609375,-55.87172317504883
32.599998474121094,-16.652175903320312,-42.66680908203125,-55.4561653137207
32.61000061035156,-16.397445678710938,-42.830955505371094,-54.808719635009766
32.619998931884766,-16.64080810546875,-42.16204071044922,-54.31761169433594
32.630001068115234,-16.77459144592285,-42.030757904052734,-54.17555618286133
32.63999938964844,-16.293230056762695,-41.29583740234375,-53.90286636352539
32.650001525878906,-16.198421478271484,-41.37233352661133,-54.27333068847656
32.65999984741211,-16.438413619995117,-41.8974609375,-55.321922302246094
32.66999816894531,-16.80348777770996,-42.29798126220703,-56.55707931518555
32.68000030517578,-16.937273025512695,-41.904136657714844,-55.704750061035156
32.689998626708984,-17.188020706176758,-41.739837646484375,-54.8524169921875
32.70000076293945,-17.04559326171875,-41.849952697753906,-55.30610656738281
32.709999084472656,-16.738311767578125,-42.06636047363281,-55.48583984375
32.720001220703125,-16.6407470703125,-42.15025329589844,-53.869876861572266
32.72999954223633,-16.908315658569336,-41.75640869140625,-54.58015060424805
32.7400016784668,-16.9540958404541,-42.12430191040039,-54.70167541503906
32.75,-17.105958938598633,-42.12784957885742,-55.18543243408203
32.7599983215332,-17.250621795654297,-42.055625915527344,-55.82025146484375
32.77000045776367,-17.128849029541016,-42.6707763671875,-55.936798095703125
32.779998779296875,-17.26263427734375,-42.4082145690918,-55.5106315612793
32.790000915527344,-17.186763763427734,-42.5571174621582,-56.64278030395508
32.79999923706055,-16.91324806213379,-42.271217346191406,-56.49916076660156
32.810001373291016,-16.72130584716797,-41.92876434326172,-55.16509246826172
32.81999969482422,-17.12265968322754,-42.84773635864258,-54.880985260009766
32.83000183105469,-16.855396270751953,-42.71693420410156,-55.448814392089844
32.84000015258789,-16.686586380004883,-42.488739013671875,-55.0732421875
32.849998474121094,-16.807992935180664,-42.351383209228516,-54.633934020996094
32.86000061035156,-17.23818016052246,-42.4362678527832,-54.70619583129883
32.869998931884766,-17.7733211517334,-42.830116271972656,-55.558528900146484
32.880001068115234,-16.904239654541016,-42.47235107421875,-55.597572326660156
32.88999938964844,-16.616600036621094,-42.62425994873047,-55.79441833496094
32.900001525878906,-16.50113868713379,-42.79150390625,-55.955928802490234
32.90999984741211,-16.30187225341797,-42.660221099853516,-55.93175506591797
32.91999816894531,-16.43565559387207,-42.5289421081543,-55.789703369140625
32.93000030517578,-15.839905738830566,-42.636287689208984,-56.422279357910156
32.939998626708984,-15.950616836547852,-42.59756088256836,-55.200950622558594
32.95000076293945,-16.330766677856445,-42.618370056152344,-54.518917083740234
32.959999084472656,-16.46455192565918,-42.88093185424805,-55.993247985839844
32.970001220703125,-16.598337173461914,-43.14349365234375,-54.8568115234375
32.97999954223633,-16.27003288269043,-42.83925247192383,-54.579010009765625
32.9900016784668,-16.190914154052734,-42.603511810302734,-55.29234313964844
33,-16.187911987304688,-42.60646057128906,-55.94145202636719
33.0099983215332,-15.962874412536621,-42.81685256958008,-55.52000427246094
