Time (s),Bx (µT),By (µT),Bz (µT)
7.03000020980835,-76.9919662475586,8.718100547790527,-87.45269775390625
7.039999961853027,-76.07807159423828,9.16181468963623,-86.16047668457031
7.050000190734863,-76.10369110107422,8.671163558959961,-84.88811492919922
7.059999942779541,-76.49288177490234,8.500519752502441,-84.25037384033203
7.070000171661377,-77.00126647949219,8.967036247253418,-83.83053588867188
7.079999923706055,-78.25333404541016,8.709549903869629,-82.237060546875
7.090000152587891,-79.01497650146484,7.7753753662109375,-82.95503234863281
7.099999904632568,-79.15379333496094,7.796088218688965,-85.63003540039062
7.110000133514404,-78.54315185546875,8.029631614685059,-86.72655487060547
7.119999885559082,-77.82075500488281,8.17329216003418,-85.84248352050781
7.130000114440918,-77.7379150390625,8.133956909179688,-83.76666259765625
7.139999866485596,-78.49956512451172,7.9004130363464355,-80.89479064941406
7.150000095367432,-79.01951599121094,9.000862121582031,-82.80741882324219
7.159999847412109,-78.78030395507812,9.309656143188477,-83.90511322021484
7.170000076293945,-78.5361328125,8.703469276428223,-84.00189971923828
7.179999828338623,-78.30559539794922,7.677131175994873,-83.01617431640625
7.190000057220459,-77.7191162109375,7.016785621643066,-81.08932495117188
7.199999809265137,-78.98853302001953,6.783242225646973,-81.5679702758789
7.210000038146973,-78.27046966552734,6.752837657928467,-80.5894546508789
7.21999979019165,-78.41610717773438,6.905429840087891,-82.20746612548828
7.230000019073486,-78.2903060913086,7.241018295288086,-85.42322540283203
7.239999771118164,-77.58071899414062,7.502115726470947,-87.29613494873047
7.25,-78.83979797363281,7.0388288497924805,-83.97288513183594
7.260000228881836,-77.57038879394531,7.505916118621826,-87.32340240478516
7.269999980926514,-79.10050201416016,8.156949996948242,-87.65794372558594
7.28000020980835,-79.5002212524414,8.85758113861084,-86.90589904785156
7.289999961853027,-78.93502807617188,8.978248596191406,-86.54292297363281
7.300000190734863,-79.0484390258789,8.205596923828125,-87.06227111816406
7.309999942779541,-78.28679656982422,8.439140319824219,-86.34429931640625
7.320000171661377,-79.16350555419922,7.811480522155762,-87.391357421875
7.329999923706055,-78.74622344970703,8.428878784179688,-87.06849670410156
7.340000152587891,-77.97899627685547,8.797152519226074,-86.4623031616211
7.349999904632568,-77.67884063720703,8.584701538085938,-84.91829681396484
7.360000133514404,-77.97547912597656,9.038677215576172,-80.68526458740234
7.369999885559082,-78.99101257324219,9.272220611572266,-89.77952575683594
7.380000114440918,-77.66148376464844,8.133007049560547,-90.63438415527344
7.389999866485596,-77.94139099121094,8.18735408782959,-89.91641998291016
7.400000095367432,-78.7416763305664,9.121528625488281,-88.61426544189453
7.409999847412109,-78.58447265625,9.788905143737793,-86.5514907836914
7.420000076293945,-78.8383560180664,9.321818351745605,-84.87622833251953
7.429999828338623,-77.361328125,8.399805068969727,-83.66715240478516
7.440000057220459,-77.18429565429688,8.88095474243164,-85.55252838134766
7.449999809265137,-77.1634292602539,8.551446914672852,-86.740966796875
7.460000038146973,-76.9095458984375,7.6051106452941895,-87.12322235107422
7.46999979019165,-76.71060943603516,7.731478691101074,-87.94380950927734
7.480000019073486,-76.96449279785156,8.89919662475586,-81.72142028808594
7.489999771118164,-78.80323791503906,8.400754928588867,-86.81047821044922
7.5,-78.94825744628906,8.17329216003418,-88.10017395019531
7.510000228881836,-78.30311584472656,8.17329216003418,-87.89201354980469
7.519999980926514,-77.79534912109375,8.5130615234375,-89.02339172363281
7.53000020980835,-77.27436065673828,9.841352462768555,-90.59894561767578
7.539999961853027,-76.25882720947266,8.440091133117676,-88.4450454711914
7.550000190734863,-77.29873657226562,8.551446914672852,-86.87240600585938
7.559999942779541,-77.76786804199219,9.295594215393066,-88.98541259765625
7.570000171661377,-76.84447479248047,9.261959075927734,-90.376953125
7.579999923706055,-75.54592895507812,7.926637172698975,-86.66287994384766
7.590000152587891,-78.08476257324219,8.16018009185791,-83.55168151855469
7.599999904632568,-78.70655822753906,8.39372444152832,-87.21707916259766
7.610000133514404,-78.29092407226562,8.457383155822754,-87.80379486083984
7.619999885559082,-78.43738555908203,8.576720237731934,-88.43102264404297
7.630000114440918,-78.85466766357422,7.090516567230225,-90.62757110595703
7.639999866485596,-77.64082336425781,-0.3752785921096802,-94.82672119140625
7.650000095367432,-74.08646392822266,-29.801774978637695,-114.69051361083984
7.659999847412109,-72.93851470947266,-33.670921325683594,-116.20083618164062
7.670000076293945,-73.32357025146484,-33.13599395751953,-116.6179428100586
7.679999828338623,-73.46817779541016,-32.73579788208008,-117.95126342773438
7.690000057220459,-72.93789672851562,-32.38861846923828,-116.9624252319336
7.699999809265137,-74.20731353759766,-30.753812789916992,-107.86815643310547
7.710000038146973,-72.94822692871094,-31.444942474365234,-115.45832824707031
7.71999979019165,-72.0746078491211,-32.32762145996094,-118.2663345336914
7.730000019073486,-72.45657348632812,-32.8672981262207,-118.48949432373047
7.739999771118164,-73.10997772216797,-33.42464828491211,-118.4351577758789
7.75,-72.83357238769531,-34.37953567504883,-119.039794921875
7.760000228881836,-74.10298919677734,-33.91244888305664,-115.68927764892578
7.769999980926514,-73.51651763916016,-31.52475357055664,-115.61898040771484
7.78000020980835,-73.64005279541016,-30.42145538330078,-115.69142150878906
7.789999961853027,-73.90364074707031,-29.617448806762695,-114.77074432373047
7.800000190734863,-73.83650207519531,-28.511489868164062,-114.43833923339844
7.809999942779541,-73.58262634277344,-27.633373260498047,-118.00130462646484
7.820000171661377,-73.32874298095703,-27.866918563842773,-111.53958892822266
7.829999923706055,-73.28598022460938,-31.401996612548828,-115.42658996582031
7.840000152587891,-73.28598022460938,-33.59453201293945,-117.72926330566406
7.849999904632568,-73.08353424072266,-34.808048248291016,-117.2521743774414
7.860000133514404,-72.6683120727539,-35.88949203491211,-115.96833038330078
7.869999885559082,-72.6683120727539,-34.48823165893555,-114.2930679321289
7.880000114440918,-71.44227600097656,-34.440345764160156,-114.69810485839844
7.889999866485596,-70.74363708496094,-34.440345764160156,-116.79086303710938
7.900000095367432,-71.18302154541016,-34.81374740600586,-117.51019287109375
7.909999847412109,-72.29171752929688,-34.84909439086914,-118.14364624023438
7.920000076293945,-72.92632293701172,-33.70493698120117,-121.73310089111328
7.929999828338623,-72.41856384277344,-34.872657775878906,-121.01513671875
7.940000057220459,-73.48119354248047,-33.97667694091797,-118.81683349609375
7.949999809265137,-73.05667877197266,-32.8089599609375,-116.42359924316406
7.960000038146973,-72.35948181152344,-32.37816619873047,-115.10917663574219
7.96999979019165,-72.18099975585938,-32.68107223510742,-114.99701690673828
7.980000019073486,-71.42389678955078,-32.45170974731445,-114.61261749267578
7.989999771118164,-70.91612243652344,-32.45170974731445,-119.39907836914062
8,-70.6118392944336,-33.574771881103516,-119.39031219482422
8.010000228881836,-71.10060119628906,-34.83940124511719,-116.65357971191406
8.020000457763672,-72.20970916748047,-34.457637786865234,-114.6768798828125
8.029999732971191,-73.3246078491211,-31.812456130981445,-115.54576110839844
8.039999961853027,-73.5784912109375,-31.345367431640625,-114.58847045898438
8.050000190734863,-73.11968231201172,-33.50065994262695,-115.87057495117188
8.0600004196167,-72.97714233398438,-33.484317779541016,-116.44580078125
8.069999694824219,-72.84947967529297,-33.37220001220703,-115.84272766113281
8.079999923706055,-72.74102783203125,-33.20326614379883,-114.33824920654297
8.09000015258789,-73.04820251464844,-31.096622467041016,-112.79695892333984
8.100000381469727,-74.0637435913086,-32.030799865722656,-113.03628540039062
8.109999656677246,-72.91228485107422,-31.968278884887695,-114.70550537109375
8.119999885559082,-72.84473419189453,-32.329898834228516,-116.62008666992188
8.130000114440918,-73.1791763305664,-32.44106674194336,-117.72926330566406
8.140000343322754,-73.1845474243164,-32.07431411743164,-117.38712310791016
8.149999618530273,-74.20008087158203,-33.008487701416016,-115.71186828613281
8.15999984741211,-73.9616928100586,-31.17434310913086,-117.10983276367188
8.170000076293945,-73.70780944824219,-32.008182525634766,-114.48448944091797
8.180000305175781,-74.44012451171875,-32.476600646972656,-114.3738784790039
8.1899995803833,-75.53374481201172,-32.088565826416016,-115.7876205444336
8.199999809265137,-75.35381317138672,-31.969038009643555,-114.3516845703125
8.210000038146973,-72.05332946777344,-32.66967010498047,-112.91574096679688
8.220000267028809,-71.74181365966797,-32.31279754638672,-114.08061981201172
8.229999542236328,-72.09175872802734,-32.489524841308594,-115.51655578613281
8.239999771118164,-72.11943817138672,-32.73579788208008,-117.17877197265625
8.25,-72.19731903076172,-32.55622100830078,-117.4985122680664
8.260000228881836,-73.89351654052734,-31.892837524414062,-113.48650360107422
8.270000457763672,-73.63964080810547,-32.126380920410156,-116.59769439697266
8.279999732971191,-73.17669677734375,-32.16761779785156,-116.55583190917969
8.289999961853027,-72.82303619384766,-32.45113754272461,-115.83786010742188
8.300000190734863,-72.76747131347656,-32.64458465576172,-115.02642059326172
8.3100004196167,-72.84452056884766,-32.37037658691406,-114.65254211425781
8.319999694824219,-72.08287048339844,-31.903287887573242,-117.04576873779297
8.329999923706055,-72.78006744384766,-32.55451202392578,-115.77184295654297
8.34000015258789,-73.91810607910156,-32.043338775634766,-117.17428588867188
8.350000381469727,-73.0556411743164,-31.47686767578125,-117.55790710449219
8.359999656677246,-71.59390258789062,-31.45938491821289,-116.93379211425781
8.369999885559082,-72.95379638671875,-31.840579986572266,-117.95437622070312
8.380000114440918,-72.69992065429688,-31.373493194580078,-117.23640441894531
8.390000343322754,-71.77920532226562,-32.54216003417969,-118.40420532226562
8.399999618530273,-71.60031127929688,-33.17381286621094,-118.26282501220703
8.40999984741211,-71.74181365966797,-33.5107307434082,-117.83519744873047
8.420000076293945,-71.626953125,-34.030643463134766,-118.23692321777344
8.430000305175781,-71.12166595458984,-34.71303176879883,-119.15916442871094
8.4399995803833,-70.86778259277344,-33.54531478881836,-116.52661895751953
8.449999809265137,-70.81531524658203,-33.4892578125,-113.51434326171875
8.460000038146973,-71.25470733642578,-33.85752868652344,-114.130859375
8.470000267028809,-72.19937896728516,-34.07207107543945,-116.0148696899414
8.479999542236328,-73.17628479003906,-33.804893493652344,-115.33136749267578
8.489999771118164,-72.41463470458984,-33.337806701660156,-114.85272216796875
8.5,-73.06597900390625,-34.82040023803711,-113.26411437988281
8.510000228881836,-73.10543060302734,-35.29261779785156,-115.16292572021484
8.520000457763672,-72.60034942626953,-34.946006774902344,-116.26392364501953
8.529999732971191,-72.61583709716797,-34.440345764160156,-116.26606750488281
8.539999961853027,-74.45851135253906,-34.45478820800781,-119.03687286376953
8.550000190734863,-73.44297790527344,-34.68832778930664,-116.6436538696289
8.5600004196167,-73.07134246826172,-34.132118225097656,-114.048095703125
8.569999694824219,-73.61588287353516,-33.72526931762695,-112.92080688476562
8.579999923706055,-73.68880462646484,-33.68441390991211,-113.57003784179688
8.59000015258789,-72.8674545288086,-33.872161865234375,-115.906982421875
8.600000381469727,-73.88298034667969,-33.872161865234375,-119.97547149658203
8.609999656677246,-73.15748596191406,-35.47371292114258,-117.47923278808594
8.619999885559082,-73.94599151611328,-34.96957015991211,-116.30793762207031
8.630000114440918,-74.38249206542969,-34.440345764160156,-115.06653594970703
8.640000343322754,-74.04473876953125,-34.054588317871094,-114.02375793457031
8.649999618530273,-73.45020294189453,-33.15290832519531,-114.18128967285156
8.65999984741211,-72.1807861328125,-34.32062911987305,-113.70264434814453
8.670000076293945,-73.1899185180664,-34.230743408203125,-114.29793548583984
8.680000305175781,-73.2490005493164,-33.20193862915039,-114.03797149658203
8.6899995803833,-73.09510040283203,-32.12619400024414,-113.65357208251953
8.699999809265137,-73.22297668457031,-30.845977783203125,-113.00025177001953
8.710000038146973,-73.05770874023438,-27.92107582092285,-110.60313415527344
8.720000267028809,-75.5965347290039,-28.38816261291504,-115.38959503173828
8.729999542236328,-76.06546783447266,-15.145915985107422,-103.5909194946289
8.739999771118164,-76.36955261230469,1.062277913093567,-91.61796569824219
8.75,-77.36277770996094,10.746262550354004,-86.25511169433594
8.760000228881836,-78.71853637695312,10.239459991455078,-87.8896713256836
8.770000457763672,-77.9568862915039,10.706546783447266,-90.52222442626953
8.779999732971191,-77.91846466064453,9.843063354492188,-84.97379302978516
8.789999961853027,-77.3600845336914,10.107391357421875,-86.35968017578125
8.800000190734863,-77.25431823730469,10.084017753601074,-86.22395324707031
8.8100004196167,-78.0669937133789,10.014467239379883,-84.23927307128906
8.819999694824219,-79.29241180419922,11.200428009033203,-86.91057586669922
8.829999923706055,-77.26134490966797,10.032710075378418,-87.38921356201172
8.84000015258789,-77.43238830566406,11.498391151428223,-83.71622467041016
8.850000381469727,-77.9401626586914,10.478323936462402,-82.2125244140625
8.859999656677246,-77.78604888916016,9.329989433288574,-83.98027801513672
8.869999885559082,-77.32414245605469,9.775983810424805,-87.26596069335938
8.880000114440918,-78.8441390991211,9.309656143188477,-87.74226379394531
8.890000343322754,-78.33637237548828,9.309656143188477,-86.78497314453125
8.899999618530273,-78.8253402709961,8.759527206420898,-88.83431243896484
8.90999984741211,-79.44258880615234,9.121528625488281,-88.84774780273438
8.920000076293945,-79.68201446533203,9.79555606842041,-87.621337890625
8.930000305175781,-79.46263122558594,9.498543739318848,-87.90486145019531
8.9399995803833,-79.46263122558594,8.79791259765625,-86.94757080078125
8.949999809265137,-78.29547119140625,9.385666847229004,-85.7702407836914
8.960000038146973,-77.73998260498047,8.937012672424316,-86.25608825683594
8.970000267028809,-78.597900390625,8.79829216003418,-87.10335540771484
8.979999542236328,-80.01171112060547,9.435833930969238,-87.45269775390625
8.989999771118164,-79.7714614868164,9.940546989440918,-87.23421478271484
9,-79.7714614868164,11.108264923095703,-83.16572570800781
9.010000228881836,-79.55889892578125,10.1250638961792,-83.50553131103516
9.020000457763672,-79.93548583984375,9.448756217956543,-86.7822494506836
9.029999732971191,-79.87578582763672,9.404099464416504,-88.90986633300781
9.039999961853027,-79.13127899169922,9.637643814086914,-87.69883728027344
9.050000190734863,-80.65457916259766,9.871187210083008,-87.45951080322266
9.0600004196167,-78.72473907470703,11.919872283935547,-88.615234375
9.069999694824219,-78.03559875488281,11.552928924560547,-88.72760009765625
9.079999923706055,-77.91846466064453,10.636807441711426,-86.94134521484375
9.09000015258789,-78.08207702636719,10.312430381774902,-85.91219329833984
9.100000381469727,-78.50927734375,10.655999183654785,-88.7311019897461
9.109999656677246,-78.2553939819336,9.955368995666504,-87.05583953857422
9.119999885559082,-78.9046630859375,10.916337013244629,-86.23194122314453
9.130000114440918,-79.15379333496094,10.669681549072266,-89.056884765625
9.140000343322754,-79.26968383789062,10.481744766235352,-89.3435287475586
9.149999618530273,-79.34075164794922,10.902085304260254,-85.64852905273438
9.15999984741211,-78.82698822021484,10.440509796142578,-85.44873809814453
9.170000076293945,-78.06533813476562,10.206965446472168,-86.88467407226562
9.180000305175781,-78.1233901977539,10.53894329071045,-86.58206176757812
9.1899995803833,-78.07732391357422,10.316230773925781,-87.70195007324219
9.199999809265137,-78.01348876953125,9.965250968933105,-88.84112548828125
9.210000038146973,-78.30745697021484,10.0881986618042,-88.07272338867188
9.220000267028809,-78.81521606445312,9.621110916137695,-88.31204223632812
9.229999542236328,-79.08396911621094,10.253332138061523,-89.45257568359375
9.239999771118164,-78.60161590576172,9.938076972961426,-87.00559997558594
9.25,-78.87285614013672,9.950048446655273,-85.48885345458984
9.260000228881836,-79.47481536865234,10.30958080291748,-85.92719268798828
9.270000457763672,-78.57455444335938,9.842493057250977,-86.08628845214844
9.279999732971191,-79.08232116699219,9.375405311584473,-91.112060546875
9.289999961853027,-79.15379333496094,9.51032543182373,-88.32373046875
9.300000190734863,-78.33781433105469,9.59374713897705,-88.87033081054688
9.3100004196167,-78.25910949707031,9.792896270751953,-88.61426544189453
9.319999694824219,-79.24944305419922,10.063875198364258,-84.98332977294922
9.329999923706055,-78.2339096069336,9.596787452697754,-85.70130157470703
9.34000015258789,-77.47061157226562,10.289817810058594,-87.13256072998047
9.350000381469727,-78.68177032470703,11.171924591064453,-87.26673126220703
9.359999656677246,-78.608642578125,10.927739143371582,-87.02741241455078
9.369999885559082,-77.95915985107422,10.1619291305542,-86.7880859375
9.380000114440918,-78.84496307373047,10.132094383239746,-86.67105865478516
9.390000343322754,-78.84496307373047,9.898550987243652,-87.38902282714844
9.399999618530273,-78.61360168457031,10.941990852355957,-88.10699462890625
9.40999984741211,-78.7125473022461,10.64915943145752,-89.32386016845703
9.420000076293945,-78.9664306640625,9.82672119140625,-89.84378814697266
9.430000305175781,-78.82120513916016,8.942523002624512,-87.86026763916016
9.4399995803833,-77.66747283935547,7.668959617614746,-82.2049331665039
9.449999809265137,-78.9368896484375,9.070221900939941,-88.42732238769531
9.460000038146973,-78.10128784179688,8.147829055786133,-84.33138275146484
9.470000267028809,-77.29853057861328,8.177473068237305,-85.29393005371094
9.479999542236328,-77.19317626953125,9.01910400390625,-87.28952026367188
9.489999771118164,-77.56398010253906,9.719735145568848,-84.75667572021484
9.5,-77.31009674072266,10.420366287231445,-85.95328521728516
9.510000228881836,-77.5453872680664,8.646080017089844,-88.30269622802734
9.520000457763672,-77.9889144897461,8.696627616882324,-86.7631607055664
9.529999732971191,-78.22730255126953,8.901667594909668,-84.9070053100586
9.539999961853027,-77.98808288574219,8.888175010681152,-84.62620544433594
9.550000190734863,-77.44953918457031,9.332459449768066,-85.54240417480469
9.5600004196167,-78.97283172607422,9.56600284576416,-83.86714172363281
9.569999694824219,-78.0351791381836,8.976347923278809,-87.04240417480469
9.579999923706055,-77.77840423583984,9.672988891601562,-88.96244049072266
9.59000015258789,-78.03228759765625,10.131904602050781,-88.41758728027344
9.600000381469727,-78.22730255126953,9.485431671142578,-86.0798568725586
9.609999656677246,-78.2312240600586,9.025565147399902,-83.98885345458984
9.619999885559082,-78.485107421875,9.025565147399902,-85.90342712402344
9.630000114440918,-77.92755889892578,8.838957786560059,-83.61107635498047
9.640000343322754,-77.31381225585938,8.605414390563965,-83.6067886352539
9.649999618530273,-76.9919662475586,8.542895317077637,-84.51033782958984
9.65999984741211,-76.9539566040039,8.741474151611328,-83.65917205810547
9.670000076293945,-76.7000732421875,8.741474151611328,-87.48833465576172
9.680000305175781,-77.39396667480469,9.613320350646973,-87.07376098632812
9.6899995803833,-78.51959991455078,9.208181381225586,-82.75309753417969
9.699999809265137,-78.77265930175781,8.62460708618164,-82.15897369384766
9.710000038146973,-77.7226333618164,8.32474422454834,-85.0750503540039
9.720000267028809,-76.13404846191406,7.999607563018799,-84.12088012695312
9.729999542236328,-77.14958953857422,9.63441276550293,-86.51410675048828
9.739999771118164,-77.73296356201172,9.082763671875,-87.48152160644531
9.75,-78.40185546875,8.44503116607666,-86.83248901367188
9.760000228881836,-78.42024230957031,8.56398868560791,-86.0971908569336
9.770000457763672,-77.7633285522461,9.168275833129883,-87.3023681640625
9.779999732971191,-78.52497863769531,8.467644691467285,-92.3281478881836
9.789999961853027,-76.78498077392578,8.687506675720215,-88.62866973876953
9.800000190734863,-77.93602752685547,7.484443187713623,-84.06343078613281
9.8100004196167,-78.5644302368164,7.914094924926758,-83.11140441894531
9.819999694824219,-78.31261444091797,9.309656143188477,-85.58699798583984
9.829999923706055,-78.50576782226562,9.253787994384766,-88.21156311035156
9.84000015258789,-78.25188446044922,8.786700248718262,-87.2542724609375
9.850000381469727,-77.53939819335938,9.163334846496582,-89.10693359375
9.859999656677246,-77.64950561523438,8.026591300964355,-87.8094482421875
9.869999885559082,-78.39607238769531,8.025450706481934,-86.6258773803711
9.880000114440918,-79.28269958496094,9.415881156921387,-86.49327087402344
9.890000343322754,-79.70494079589844,8.81140422821045,-83.90550231933594
9.899999618530273,-77.92776489257812,10.679753303527832,-82.46956634521484
9.90999984741211,-78.65180969238281,10.055513381958008,-85.35623931884766
9.920000076293945,-78.23287963867188,9.452556610107422,-84.84487915039062
9.930000305175781,-77.5964126586914,9.581584930419922,-82.42322540283203
9.9399995803833,-78.27088928222656,10.001545906066895,-82.0822525024414
9.949999809265137,-78.52477264404297,9.067371368408203,-84.71479797363281
9.960000038146973,-78.77865600585938,8.802473068237305,-85.06122589111328
9.970000267028809,-78.09467315673828,9.259108543395996,-85.30055236816406
9.979999542236328,-78.27274322509766,9.59374713897705,-86.91505432128906
9.989999771118164,-79.46448516845703,9.736647605895996,-88.9083023071289
10,-80.2755126953125,10.120122909545898,-88.71552276611328
10.010000228881836,-79.00609588623047,9.653036117553711,-86.56161499023438
10.020000457763672,-78.17999267578125,8.982048988342285,-85.66138458251953
10.029999732971191,-77.75175476074219,9.201530456542969,-83.52909851074219
10.039999961853027,-77.94490814208984,9.079723358154297,-82.23745727539062
10.050000190734863,-78.30889892578125,8.277807235717773,-83.97288513183594
10.0600004196167,-77.3008041381836,8.738053321838379,-89.16787719726562
10.069999694824219,-77.3008041381836,8.270966529846191,-84.86006927490234
10.079999923706055,-77.50159454345703,7.0650529861450195,-86.41985321044922
10.09000015258789,-78.48469543457031,7.407862186431885,-85.1317138671875
10.100000381469727,-78.64458465576172,8.206546783447266,-83.49774169921875
10.109999656677246,-76.97068786621094,7.737369537353516,-86.88428497314453
10.119999885559082,-79.00175476074219,8.671544075012207,-89.0381851196289
10.130000114440918,-78.44916534423828,8.741474151611328,-87.20675659179688
10.140000343322754,-78.04737091064453,8.244933128356934,-87.42738342285156
10.149999618530273,-77.16858673095703,8.119134902954102,-87.21026611328125
10.15999984741211,-76.135498046875,8.392963409423828,-86.59121704101562
10.170000076293945,-76.38938903808594,8.20103645324707,-88.47503662109375
10.180000305175781,-76.64326477050781,8.668123245239258,-86.0818099975586
10.1899995803833,-77.11116790771484,7.757132530212402,-87.92511749267578
10.199999809265137,-77.3008041381836,7.906303882598877,-89.65801239013672
10.210000038146973,-77.61315155029297,8.648930549621582,-89.2843246459961
10.220000267028809,-78.0306396484375,8.663752555847168,-86.92985534667969
10.229999542236328,-77.01510620117188,6.795403957366943,-85.73323822021484
10.239999771118164,-77.48816680908203,8.578620910644531,-87.10919952392578
10.25,-77.03018188476562,8.84788990020752,-87.08855438232422
10.260000228881836,-76.54493713378906,8.868602752685547,-87.78237915039062
10.270000457763672,-76.54080200195312,9.10214614868164,-89.06525421142578
10.279999732971191,-76.96366882324219,9.101386070251465,-89.38383483886719
10.289999961853027,-76.70978546142578,7.233036994934082,-88.42654418945312
10.300000190734863,-76.45590209960938,8.08207893371582,-87.04084777832031
10.3100004196167,-77.23573303222656,8.298900604248047,-88.20338439941406
10.319999694824219,-77.331787109375,7.741549968719482,-87.2784194946289
10.329999923706055,-76.31192016601562,7.036928653717041,-84.60906219482422
10.34000015258789,-76.05059814453125,7.0574517250061035,-88.28400421142578
10.350000381469727,-75.54283142089844,7.758082866668701,-86.84806823730469
10.359999656677246,-75.44780731201172,7.50952672958374,-87.1629409790039
10.369999885559082,-76.35633087158203,8.017470359802246,-83.88427734375
10.380000114440918,-77.01139068603516,8.741474151611328,-81.62969970703125
10.390000343322754,-76.49887084960938,8.474105834960938,-85.14573669433594
10.399999618530273,-77.2605209350586,6.839300155639648,-87.0603256225586
10.40999984741211,-77.06034088134766,7.6376051902771,-88.74823760986328
10.420000076293945,-76.9919662475586,6.8653340339660645,-89.54916381835938
10.430000305175781,-76.7308578491211,6.785142421722412,-88.79711151123047
10.4399995803833,-75.99626922607422,7.9528608322143555,-88.0941390991211
10.449999809265137,-74.93342590332031,8.835537910461426,-89.91700744628906
10.460000038146973,-76.20284271240234,6.500101566314697,-88.0024185180664
10.470000267028809,-77.0330810546875,6.790653228759766,-86.50183868408203
10.479999542236328,-76.80687713623047,8.248542785644531,-85.37629699707031
10.489999771118164,-76.26461029052734,9.107847213745117,-87.41764831542969
10.5,-76.33917999267578,8.640759468078613,-91.80101013183594
10.510000228881836,-77.60860443115234,8.173672676086426,-90.36507415771484
10.520000457763672,-78.62433624267578,8.17329216003418,-88.92914581298828
10.529999732971191,-78.248779296875,8.17329216003418,-88.6171875
10.539999961853027,-77.63091278076172,8.437809944152832,-87.39739990234375
10.550000190734863,-77.1231460571289,8.741474151611328,-87.08563995361328
10.5600004196167,-76.85253143310547,8.679144859313965,-89.46231079101562
10.569999694824219,-78.1219482421875,8.212058067321777,-87.06908416748047
10.579999923706055,-76.83042907714844,9.029935836791992,-88.62614440917969
10.59000015258789,-76.90789794921875,8.818815231323242,-90.54072570800781
10.600000381469727,-77.3008041381836,8.796582221984863,-91.41252899169922
10.609999656677246,-77.3008041381836,9.372175216674805,-90.14814758300781
10.619999885559082,-77.24874877929688,9.66557788848877,-86.25141143798828
10.630000114440918,-76.23320770263672,11.066839218139648,-85.533447265625
10.640000343322754,-75.6415786743164,9.933515548706055,-87.41278076171875
10.649999618530273,-76.70379638671875,9.020814895629883,-87.58609008789062
10.65999984741211,-77.0000228881836,8.647600173950195,-87.06285095214844
10.670000076293945,-75.3273696899414,8.457383155822754,-87.23070526123047
10.680000305175781,-76.34290313720703,8.457383155822754,-86.03409576416016
10.6899995803833,-76.86637115478516,8.910028457641602,-84.83748626708984
10.699999809265137,-76.60980224609375,8.8497896194458,-86.52286529541016
10.710000038146973,-77.05497741699219,8.86670207977295,-86.97386169433594
10.720000267028809,-78.16201782226562,8.950884819030762,-86.53279876708984
10.729999542236328,-78.74002075195312,8.644940376281738,-87.88655853271484
10.739999771118164,-77.7244873046875,7.710765838623047,-86.45062255859375
10.75,-76.7089614868164,7.6051106452941895,-88.83528137207031
10.760000228881836,-77.22540283203125,6.978780746459961,-89.30029296875
10.770000457763672,-77.80319213867188,7.423064708709717,-89.45159912109375
10.779999732971191,-77.24771118164062,8.914588928222656,-90.02274322509766
10.789999961853027,-75.74052429199219,8.462324142456055,-88.56149291992188
10.800000190734863,-74.97887420654297,8.695867538452148,-85.92893981933594
10.8100004196167,-77.48609924316406,8.365599632263184,-88.49626159667969
10.819999694824219,-78.09819030761719,8.31068229675293,-88.6648941040039
10.829999923706055,-76.92317962646484,5.070525646209717,-89.29737854003906
10.84000015258789,-75.74981689453125,-4.582104682922363,-95.93376159667969
10.850000381469727,-73.71875762939453,-17.19346046447754,-107.42124938964844
10.859999656677246,-74.54837036132812,-18.620946884155273,-110.14474487304688
10.869999885559082,-73.72949981689453,-18.984088897705078,-110.915283203125
10.880000114440918,-73.61959838867188,-18.62664794921875,-111.3968505859375
10.890000343322754,-74.44776916503906,-17.760122299194336,-111.69888305664062
10.899999618530273,-74.15670013427734,-17.21341323852539,-110.80564880371094
10.90999984741211,-73.39505004882812,-18.614675521850586,-107.6944580078125
10.920000076293945,-72.4158706665039,-18.615245819091797,-112.37517547607422
10.930000305175781,-72.53837585449219,-18.381702423095703,-111.30863952636719
10.9399995803833,-73.3000259399414,-17.455127716064453,-109.12358093261719
10.949999809265137,-73.48222351074219,-16.362091064453125,-110.20296478271484
10.960000038146973,-71.45116424560547,-18.230440139770508,-109.00635528564453
10.970000267028809,-72.43942260742188,-16.858442306518555,-111.3674545288086
10.979999542236328,-71.68500518798828,-17.8089599609375,-111.16532135009766
10.989999771118164,-71.26586151123047,-18.661611557006836,-111.81104278564453
11,-71.69326782226562,-19.214401245117188,-112.25347137451172
11.010000228881836,-72.29585266113281,-20.14800453186035,-110.22010040283203
11.020000457763672,-71.7880859375,-19.44737434387207,-110.6987533569336
11.029999732971191,-72.43405151367188,-20.86935043334961,-113.57003784179688
11.039999961853027,-72.49251556396484,-20.887022018432617,-110.5497817993164
11.050000190734863,-72.48033142089844,-20.8533878326416,-108.90704345703125
11.0600004196167,-72.6024169921875,-20.947830200195312,-111.0956039428711
11.069999694824219,-72.38137817382812,-19.413740158081055,-111.41749572753906
11.079999923706055,-72.88914489746094,-20.114370346069336,-113.57139587402344
11.09000015258789,-73.18702697753906,-20.0427303314209,-113.7468490600586
11.100000381469727,-72.51131439208984,-20.094228744506836,-114.6759033203125
11.109999656677246,-71.24189758300781,-20.32777214050293,-112.2042007446289
11.119999885559082,-70.42282104492188,-20.395612716674805,-105.55671691894531
