Time (s),A2 (V)
1.527500033378601,1.6687349081039429
1.528749942779541,1.672790288925171
1.5299999713897705,1.672299861907959
1.53125,1.670291781425476
1.5325000286102295,1.6717586517333984
1.533750057220459,1.6714800596237183
1.534999966621399,1.66927969455719
1.5362499952316284,1.6702371835708618
1.537500023841858,1.6732308864593506
1.5387500524520874,1.6729347705841064
1.5399999618530273,1.6714413166046143
1.5412499904632568,1.6721254587173462
1.5425000190734863,1.6736153364181519
1.5437500476837158,1.672211766242981
1.5449999570846558,1.6696155071258545
1.5462499856948853,1.670654058456421
1.5475000143051147,1.6714509725570679
1.5487500429153442,1.6724878549575806
1.5499999523162842,1.6732829809188843
1.5512499809265137,1.671433448791504
1.5525000095367432,1.6714246273040771
1.5537500381469727,1.670341968536377
1.5549999475479126,1.668500304222107
1.556249976158142,1.6710516214370728
1.5575000047683716,1.6725292205810547
1.558750033378601,1.6706955432891846
1.559999942779541,1.6718002557754517
1.5612499713897705,1.6721545457839966
1.5625,1.671800971031189
1.5637500286102295,1.6736382246017456
1.565000057220459,1.6728695631027222
1.566249966621399,1.6721783876419067
1.5674999952316284,1.6732600927352905
1.568750023841858,1.6721386909484863
1.5700000524520874,1.6695635318756104
1.5712499618530273,1.668882966041565
1.5724999904632568,1.6718555688858032
1.5737500190734863,1.6736153364181519
1.5750000476837158,1.6709909439086914
1.5762499570846558,1.6696226596832275
1.5774999856948853,1.6691898107528687
1.5787500143051147,1.6685127019882202
1.5800000429153442,1.6715364456176758
1.5812499523162842,1.6705492734909058
1.5824999809265137,1.6681662797927856
1.5837500095367432,1.6680958271026611
1.5850000381469727,1.6685549020767212
1.5862499475479126,1.671141505241394
1.587499976158142,1.6729145050048828
1.5887500047683716,1.6728721857070923
1.590000033378601,1.6713612079620361
1.591249942779541,1.6695504188537598
1.5924999713897705,1.6696455478668213
1.59375,1.6718952655792236
1.5950000286102295,1.6724755764007568
1.596250057220459,1.6729743480682373
1.597499966621399,1.671234369277954
1.5987499952316284,1.6688644886016846
1.600000023841858,1.6696561574935913
1.6012500524520874,1.6715197563171387
1.6024999618530273,1.6717323064804077
1.6037499904632568,1.669866919517517
1.6050000190734863,1.6708611249923706
1.6062500476837158,1.670526385307312
1.6074999570846558,1.6688644886016846
1.6087499856948853,1.6684625148773193
1.6100000143051147,1.668534755706787
1.6112500429153442,1.668460726737976
1.6124999523162842,1.6701549291610718
1.6137499809265137,1.66936194896698
1.6150000095367432,1.6686183214187622
1.6162500381469727,1.6716333627700806
1.6174999475479126,1.6732600927352905
1.618749976158142,1.6728510856628418
1.6200000047683716,1.6696581840515137
1.621250033378601,1.6706855297088623
1.622499942779541,1.6732600927352905
1.6237499713897705,1.6740851402282715
1.625,1.6734849214553833
1.6262500286102295,1.673356056213379
1.627500057220459,1.6719167232513428
1.628749966621399,1.6694974899291992
1.6299999952316284,1.668447494506836
1.631250023841858,1.669385313987732
1.6325000524520874,1.6703296899795532
1.6337499618530273,1.6724276542663574
1.6349999904632568,1.6710493564605713
1.6362500190734863,1.6701284646987915
1.6375000476837158,1.6714844703674316
1.6387499570846558,1.6713716983795166
1.6399999856948853,1.6719101667404175
1.6412500143051147,1.673802137374878
1.6425000429153442,1.6700419187545776
1.6437499523162842,1.6679465770721436
1.6449999809265137,1.6710020303726196
1.6462500095367432,1.670813798904419
1.6475000381469727,1.6717435121536255
1.6487499475479126,1.6736901998519897
1.649999976158142,1.6705442667007446
1.6512500047683716,1.671155333518982
1.652500033378601,1.6728272438049316
1.653749942779541,1.669925332069397
1.6549999713897705,1.6676973104476929
1.65625,1.6700119972229004
1.6575000286102295,1.6726675033569336
1.658750057220459,1.6715112924575806
1.659999966621399,1.6707677841186523
1.6612499952316284,1.6710622310638428
1.662500023841858,1.6697427034378052
1.6637500524520874,1.670627474784851
1.6649999618530273,1.6709116697311401
1.6662499904632568,1.6685596704483032
1.6675000190734863,1.669172763824463
1.6687500476837158,1.6712181568145752
1.6699999570846558,1.6700143814086914
1.6712499856948853,1.6719865798950195
1.6725000143051147,1.6730988025665283
1.6737500429153442,1.6711841821670532
1.6749999523162842,1.6721243858337402
1.6762499809265137,1.6714619398117065
1.6775000095367432,1.6725817918777466
1.6787500381469727,1.67399263381958
1.6799999475479126,1.670375108718872
1.681249976158142,1.6703972816467285
1.6825000047683716,1.6713409423828125
1.683750033378601,1.6715171337127686
1.684999942779541,1.6717948913574219
1.6862499713897705,1.6713382005691528
1.6875,1.6715197563171387
1.6887500286102295,1.6727116107940674
1.690000057220459,1.6741786003112793
1.691249966621399,1.6705842018127441
1.6924999952316284,1.6695148944854736
1.693750023841858,1.668944001197815
1.6950000524520874,1.66998291015625
1.6962499618530273,1.6696714162826538
1.6974999904632568,1.669329047203064
1.6987500190734863,1.6714586019515991
1.7000000476837158,1.6701960563659668
1.7012499570846558,1.6726018190383911
1.7024999856948853,1.6709809303283691
1.7037500143051147,1.6721469163894653
1.7050000429153442,1.6735228300094604
1.7062499523162842,1.6713773012161255
1.7074999809265137,1.6712727546691895
1.7087500095367432,1.6727397441864014
1.7100000381469727,1.671366810798645
1.7112499475479126,1.6689070463180542
1.712499976158142,1.6690820455551147
1.7137500047683716,1.6691211462020874
1.715000033378601,1.6712486743927002
1.716249942779541,1.669661045074463
1.7174999713897705,1.6695677042007446
1.71875,1.6703296899795532
1.7200000286102295,1.6693689823150635
1.721250057220459,1.669345736503601
1.722499966621399,1.6705613136291504
1.7237499952316284,1.6700961589813232
1.725000023841858,1.6686292886734009
1.7262500524520874,1.672494888305664
1.7274999618530273,1.6718113422393799
1.7287499904632568,1.6732490062713623
1.7300000190734863,1.6708259582519531
1.7312500476837158,1.6722825765609741
1.7324999570846558,1.6705683469772339
1.7337499856948853,1.6703345775604248
1.7350000143051147,1.6725350618362427
1.7362500429153442,1.6708009243011475
1.7374999523162842,1.668118953704834
1.7387499809265137,1.668386459350586
1.7400000095367432,1.6723257303237915
1.7412500381469727,1.6695345640182495
1.7424999475479126,1.6678954362869263
1.743749976158142,1.6716116666793823
1.7450000047683716,1.6732600927352905
1.746250033378601,1.66976797580719
1.747499942779541,1.6721298694610596
1.7487499713897705,1.6694869995117188
1.75,1.667900800704956
1.7512500286102295,1.668634295463562
1.752500057220459,1.6728906631469727
1.753749966621399,1.6722044944763184
1.7549999952316284,1.6705572605133057
1.756250023841858,1.6728591918945312
1.7575000524520874,1.6729789972305298
1.7587499618530273,1.6725274324417114
1.7599999904632568,1.66947603225708
1.7612500190734863,1.6681318283081055
1.7625000476837158,1.6711938381195068
1.7637499570846558,1.668949007987976
1.7649999856948853,1.671496033668518
1.7662500143051147,1.6701823472976685
1.7675000429153442,1.6734890937805176
1.7687499523162842,1.6708253622055054
1.7699999809265137,1.672473669052124
1.7712500095367432,1.6745091676712036
1.7725000381469727,1.673173189163208
1.7737499475479126,1.6694179773330688
1.774999976158142,1.6702083349227905
1.7762500047683716,1.6715823411941528
1.777500033378601,1.6723157167434692
1.778749942779541,1.6730492115020752
1.7799999713897705,1.671692132949829
1.78125,1.6700150966644287
1.7825000286102295,1.672219157218933
1.783750057220459,1.6732600927352905
1.784999966621399,1.6727339029312134
1.7862499952316284,1.6725274324417114
1.787500023841858,1.674111247062683
1.7887500524520874,1.674196481704712
1.7899999618530273,1.6713441610336304
1.7912499904632568,1.6697990894317627
1.7925000190734863,1.6690655946731567
1.7937500476837158,1.6688644886016846
1.7949999570846558,1.6704641580581665
1.7962499856948853,1.6726646423339844
1.7975000143051147,1.6695151329040527
1.7987500429153442,1.6681318283081055
1.7999999523162842,1.6724258661270142
1.8012499809265137,1.671842098236084
1.8025000095367432,1.6753703355789185
1.8037500381469727,1.6731473207473755
1.8049999475479126,1.6712546348571777
1.806249976158142,1.6726857423782349
1.8075000047683716,1.6732600927352905
1.808750033378601,1.6689167022705078
1.809999942779541,1.6717497110366821
1.8112499713897705,1.6699919700622559
1.8125,1.6699556112289429
1.8137500286102295,1.6730618476867676
1.815000057220459,1.6745400428771973
1.816249966621399,1.6703397035598755
1.8174999952316284,1.67215895652771
1.818750023841858,1.6732600927352905
1.8200000524520874,1.6721583604812622
1.8212499618530273,1.6706914901733398
1.8224999904632568,1.6697770357131958
1.8237500190734863,1.6684900522232056
1.8250000476837158,1.669795036315918
1.8262499570846558,1.6708848476409912
1.8274999856948853,1.6738429069519043
1.8287500143051147,1.6736112833023071
1.8300000429153442,1.6727021932601929
1.8312499523162842,1.6714098453521729
1.8324999809265137,1.6693832874298096
1.8337500095367432,1.670546054840088
1.8350000381469727,1.669939398765564
1.8362499475479126,1.6724085807800293
1.837499976158142,1.672696828842163
1.8387500047683716,1.6719634532928467
1.840000033378601,1.6695351600646973
1.841249942779541,1.6694302558898926
1.8424999713897705,1.6678969860076904
1.84375,1.6685343980789185
1.8450000286102295,1.6694328784942627
1.846250057220459,1.6707357168197632
1.847499966621399,1.672202706336975
1.8487499952316284,1.6730985641479492
1.850000023841858,1.6709721088409424
1.8512500524520874,1.6714754104614258
1.8524999618530273,1.6723686456680298
1.8537499904632568,1.6708035469055176
1.8550000190734863,1.6726317405700684
1.8562500476837158,1.6698017120361328
1.8574999570846558,1.6705962419509888
1.8587499856948853,1.6693278551101685
1.8600000143051147,1.6694434881210327
1.8612500429153442,1.6719167232513428
1.8624999523162842,1.6684619188308716
1.8637499809265137,1.669726014137268
1.8650000095367432,1.667999505996704
1.8662500381469727,1.670316457748413
1.8674999475479126,1.6687248945236206
1.868749976158142,1.669302225112915
1.8700000047683716,1.6719413995742798
1.871250033378601,1.6737014055252075
1.872499942779541,1.6698777675628662
1.8737499713897705,1.672985553741455
1.875,1.6722239255905151
1.8762500286102295,1.6694329977035522
1.877500057220459,1.6676818132400513
1.878749966621399,1.6721372604370117
1.8799999952316284,1.6702944040298462
1.881250023841858,1.6695970296859741
1.8825000524520874,1.670192003250122
1.8837499618530273,1.6715211868286133
1.8849999904632568,1.6729881763458252
1.8862500190734863,1.6714674234390259
1.8875000476837158,1.6686686277389526
1.8887499570846558,1.6699297428131104
1.8899999856948853,1.6721302270889282
1.8912500143051147,1.6713253259658813
1.8925000429153442,1.6716642379760742
1.8937499523162842,1.6681779623031616
1.8949999809265137,1.6686066389083862
1.8962500095367432,1.6670507192611694
1.8975000381469727,1.6672720909118652
1.8987499475479126,1.671643614768982
1.899999976158142,1.670705795288086
1.9012500047683716,1.6703296899795532
1.902500033378601,1.6715476512908936
1.903749942779541,1.6724047660827637
1.9049999713897705,1.6706953048706055
1.90625,1.672776222229004
1.9075000286102295,1.6695849895477295
1.908750057220459,1.6713180541992188
1.909999966621399,1.6693377494812012
1.9112499952316284,1.6694796085357666
1.912500023841858,1.66713285446167
1.9137500524520874,1.669134259223938
1.9149999618530273,1.670832633972168
1.9162499904632568,1.668587565422058
1.9175000190734863,1.6668927669525146
1.9187500476837158,1.6685279607772827
1.9199999570846558,1.668243169784546
1.9212499856948853,1.6712428331375122
1.9225000143051147,1.667433261871338
1.9237500429153442,1.6735302209854126
1.9249999523162842,1.6734756231307983
1.9262499809265137,1.6688799858093262
1.9275000095367432,1.668758511543274
1.9287500381469727,1.6726293563842773
1.9299999475479126,1.6676048040390015
1.931249976158142,1.6723299026489258
1.9325000047683716,1.6738901138305664
1.933750033378601,1.6702066659927368
1.934999942779541,1.670860767364502
1.9362499713897705,1.6710622310638428
1.9375,1.6697949171066284
1.9387500286102295,1.6683279275894165
1.940000057220459,1.6687673330307007
1.941249966621399,1.669500708580017
1.9424999952316284,1.670871376991272
1.943750023841858,1.6678720712661743
1.9450000524520874,1.6667603254318237
1.9462499618530273,1.667946219444275
1.9474999904632568,1.672616720199585
1.9487500190734863,1.670052170753479
1.9500000476837158,1.670881986618042
1.9512499570846558,1.66848886013031
1.9524999856948853,1.6719971895217896
1.9537500143051147,1.6712372303009033
1.9550000429153442,1.6742922067642212
1.9562499523162842,1.6708440780639648
1.9574999809265137,1.6703296899795532
1.9587500095367432,1.6722755432128906
1.9600000381469727,1.6679809093475342
1.9612499475479126,1.6719518899917603
1.962499976158142,1.6744812726974487
1.9637500047683716,1.672116756439209
1.965000033378601,1.6717948913574219
1.966249942779541,1.6711409091949463
1.9674999713897705,1.6704075336456299
1.96875,1.6703296899795532
1.9700000286102295,1.6683599948883057
1.971250057220459,1.6714190244674683
1.972499966621399,1.6704782247543335
1.9737499952316284,1.6736255884170532
1.975000023841858,1.6687120199203491
1.9762500524520874,1.674080491065979
1.9774999618530273,1.6720778942108154
1.9787499904632568,1.6717948913574219
1.9800000190734863,1.6737855672836304
1.9812500476837158,1.6700057983398438
1.9824999570846558,1.6722584962844849
1.9837499856948853,1.6731936931610107
1.9850000143051147,1.6705915927886963
1.9862500429153442,1.6730016469955444
1.9874999523162842,1.6719223260879517
1.9887499809265137,1.6684460639953613
1.9900000095367432,1.6701438426971436
1.9912500381469727,1.67435884475708
1.9924999475479126,1.6713632345199585
1.993749976158142,1.6676958799362183
1.9950000047683716,1.6680734157562256
1.996250033378601,1.669481873512268
1.997499942779541,1.6702730655670166
1.9987499713897705,1.6743905544281006
2,1.668626070022583
2.0012500286102295,1.6694890260696411
2.002500057220459,1.6695970296859741
2.0037500858306885,1.67027747631073
2.005000114440918,1.673054575920105
2.0062499046325684,1.672577977180481
2.007499933242798,1.6745764017105103
2.0087499618530273,1.6706221103668213
2.009999990463257,1.6703296899795532
2.0112500190734863,1.6730722188949585
2.012500047683716,1.6712005138397217
2.0137500762939453,1.6744991540908813
2.015000104904175,1.67266047000885
2.016249895095825,1.668392539024353
2.0174999237060547,1.6729620695114136
2.018749952316284,1.6698055267333984
2.0199999809265137,1.6675217151641846
2.021250009536743,1.6729406118392944
2.0225000381469727,1.6697922945022583
2.023750066757202,1.6730692386627197
2.0250000953674316,1.6697834730148315
2.026249885559082,1.668204665184021
2.0274999141693115,1.6681318283081055
2.028749942779541,1.6681318283081055
2.0299999713897705,1.670228362083435
2.03125,1.6724287271499634
2.0325000286102295,1.6690244674682617
2.033750057220459,1.6730732917785645
2.0350000858306885,1.6753671169281006
2.036250114440918,1.6747546195983887
2.0374999046325684,1.670500636100769
2.038749933242798,1.6668046712875366
2.0399999618530273,1.6730196475982666
2.041249990463257,1.6704330444335938
2.0425000190734863,1.6682066917419434
2.043750047683716,1.6730915307998657
2.0450000762939453,1.6675848960876465
2.046250104904175,1.6716610193252563
2.047499895095825,1.6689502000808716
2.0487499237060547,1.6695765256881714
2.049999952316284,1.6731617450714111
2.0512499809265137,1.6711186170578003
2.052500009536743,1.6717770099639893
2.0537500381469727,1.6710792779922485
2.055000066757202,1.673211693763733
2.0562500953674316,1.672542691230774
2.057499885559082,1.6725274324417114
2.0587499141693115,1.6718083620071411
2.059999942779541,1.6674749851226807
2.0612499713897705,1.6710034608840942
2.0625,1.6710622310638428
2.0637500286102295,1.6703397035598755
2.065000057220459,1.6703296899795532
2.0662500858306885,1.6688809394836426
2.067500114440918,1.6674139499664307
2.0687499046325684,1.6710299253463745
2.069999933242798,1.670335292816162
2.0712499618530273,1.668873906135559
2.072499990463257,1.670322060585022
2.0737500190734863,1.6717890501022339
2.075000047683716,1.6732560396194458
2.0762500762939453,1.6710658073425293
2.077500104904175,1.6717928647994995
2.078749895095825,1.6696044206619263
2.0799999237060547,1.6732484102249146
2.081249952316284,1.669613242149353
2.0824999809265137,1.6732271909713745
2.083750009536743,1.6674243211746216
2.0850000381469727,1.6710857152938843
2.086250066757202,1.6739521026611328
2.0875000953674316,1.6696275472640991
2.088749885559082,1.6724764108657837
2.0899999141693115,1.6681694984436035
2.091249942779541,1.6710211038589478
2.0924999713897705,1.6681876182556152
2.09375,1.6717828512191772
2.0950000286102295,1.6710234880447388
2.096250057220459,1.6689748764038086
2.0975000858306885,1.6746078729629517
2.098750114440918,1.6689578294754028
2.0999999046325684,1.6733094453811646
2.101249933242798,1.6753885746002197
2.1024999618530273,1.6724181175231934
2.103749990463257,1.6681890487670898
2.1050000190734863,1.6702897548675537
2.106250047683716,1.6688227653503418
2.1075000762939453,1.6675078868865967
2.108750104904175,1.6710622310638428
2.109999895095825,1.6710152626037598
2.1112499237060547,1.6696213483810425
2.112499952316284,1.6702791452407837
2.1137499809265137,1.6688905954360962
2.115000009536743,1.6695970296859741
2.1162500381469727,1.6695691347122192
2.117500066757202,1.6690083742141724
2.1187500953674316,1.6725571155548096
2.119999885559082,1.6732906103134155
2.1212499141693115,1.673741340637207
2.122499942779541,1.6682933568954468
2.1237499713897705,1.6716620922088623
2.125,1.6688644886016846
2.1262500286102295,1.6688644886016846
2.127500057220459,1.6690436601638794
2.1287500858306885,1.6726374626159668
2.130000114440918,1.6746126413345337
2.1312499046325684,1.6725274324417114
2.132499933242798,1.6724486351013184
2.1337499618530273,1.671142578125
2.134999990463257,1.672404170036316
2.1362500190734863,1.6703296899795532
2.137500047683716,1.670458197593689
2.1387500762939453,1.6723524332046509
2.140000104904175,1.6695077419281006
2.141249895095825,1.6681318283081055
2.1424999237060547,1.6681318283081055
2.143749952316284,1.6680845022201538
2.1449999809265137,1.667495608329773
2.146250009536743,1.6688644886016846
2.1475000381469727,1.6687647104263306
2.148750066757202,1.667399287223816
2.1500000953674316,1.667864441871643
2.151249885559082,1.6736246347427368
2.1524999141693115,1.6692920923233032
2.153749942779541,1.674290657043457
2.1549999713897705,1.6688092947006226
2.15625,1.6685243844985962
2.1575000286102295,1.6732032299041748
2.158750057220459,1.6727008819580078
2.1600000858306885,1.6746078729629517
2.161250114440918,1.6729620695114136
2.1624999046325684,1.6696574687957764
2.163749933242798,1.6705751419067383
2.1649999618530273,1.6729488372802734
2.166249990463257,1.669975757598877
2.1675000190734863,1.6739286184310913
2.168750047683716,1.6731951236724854
2.1700000762939453,1.6725932359695435
2.171250104904175,1.6732600927352905
2.172499895095825,1.6728547811508179
2.1737499237060547,1.6694118976593018
2.174999952316284,1.6746560335159302
2.1762499809265137,1.6735013723373413
2.177500009536743,1.6694329977035522
2.1787500381469727,1.6745095252990723
2.180000066757202,1.6720905303955078
2.1812500953674316,1.6679108142852783
2.182499885559082,1.6664561033248901
2.1837499141693115,1.6707602739334106
2.184999942779541,1.6685899496078491
2.1862499713897705,1.6726819276809692
2.1875,1.6737582683563232
2.1887500286102295,1.6717948913574219
2.190000057220459,1.6717150211334229
2.1912500858306885,1.6707391738891602
2.192500114440918,1.6682134866714478
2.1937499046325684,1.6693594455718994
2.194999933242798,1.6733434200286865
2.1962499618530273,1.6734027862548828
2.197499990463257,1.6693753004074097
2.1987500190734863,1.673002004623413
2.200000047683716,1.6707144975662231
2.2012500762939453,1.6681318283081055
2.202500104904175,1.668929934501648
2.203749895095825,1.6744565963745117
2.2049999237060547,1.672617793083191
2.206249952316284,1.6726208925247192
2.2074999809265137,1.6684083938598633
2.208750009536743,1.6699573993682861
2.2100000381469727,1.6676812171936035
2.211250066757202,1.6693124771118164
2.2125000953674316,1.6682606935501099
2.213749885559082,1.6737028360366821
2.2149999141693115,1.6713074445724487
2.216249942779541,1.6688205003738403
2.2174999713897705,1.6726646423339844
2.21875,1.6688644886016846
2.2200000286102295,1.6692684888839722
2.221250057220459,1.6717948913574219
2.2225000858306885,1.6720004081726074
2.223750114440918,1.6732600927352905
2.2249999046325684,1.6730509996414185
2.226249933242798,1.6717948913574219
2.2274999618530273,1.6716886758804321
2.228749990463257,1.670526385307312
2.2300000190734863,1.667507290840149
2.231250047683716,1.6684585809707642
2.2325000762939453,1.6706591844558716
2.233750104904175,1.6724166870117188
2.234999895095825,1.6715717315673828
2.2362499237060547,1.670554518699646
2.237499952316284,1.6713415384292603
2.2387499809265137,1.668750286102295
2.240000009536743,1.6691677570343018
2.2412500381469727,1.6735655069351196
2.242500066757202,1.6677498817443848
2.2437500953674316,1.6703035831451416
2.244999885559082,1.673280954360962
2.2462499141693115,1.6694775819778442
2.247499942779541,1.6689848899841309
2.2487499713897705,1.66983962059021
2.25,1.6713064908981323
2.2512500286102295,1.6726504564285278
2.252500057220459,1.6728883981704712
2.2537500858306885,1.6715614795684814
2.255000114440918,1.673364281654358
2.2562499046325684,1.6705827713012695
2.257499933242798,1.6720497608184814
2.2587499618530273,1.6723618507385254
2.259999990463257,1.6687778234481812
2.2612500190734863,1.671014428138733
2.262500047683716,1.667923092842102
2.2637500762939453,1.6698023080825806
2.265000104904175,1.667930245399475
2.266249895095825,1.6699289083480835
2.2674999237060547,1.6692076921463013
2.268749952316284,1.6727744340896606
2.2699999809265137,1.667944312095642
2.271250009536743,1.6710153818130493
2.2725000381469727,1.6738545894622803
2.273750066757202,1.6729823350906372
2.2750000953674316,1.6712357997894287
2.276249885559082,1.6692863702774048
2.2774999141693115,1.671486735343933
2.278749942779541,1.6724056005477905
2.2799999713897705,1.6694376468658447
2.28125,1.6709297895431519
2.2825000286102295,1.6687047481536865
2.283750057220459,1.6737008094787598
2.2850000858306885,1.6716464757919312
2.286250114440918,1.6682795286178589
2.2874999046325684,1.6702016592025757
2.288749933242798,1.6745611429214478
2.2899999618530273,1.6712126731872559
2.291249990463257,1.6708875894546509
2.2925000190734863,1.6683119535446167
2.293750047683716,1.672406792640686
2.2950000762939453,1.6736483573913574
2.296250104904175,1.6695970296859741
2.297499895095825,1.6694414615631104
2.2987499237060547,1.669177532196045
2.299999952316284,1.6708017587661743
2.3012499809265137,1.6718944311141968
2.302500009536743,1.6691195964813232
2.3037500381469727,1.667879343032837
2.305000066757202,1.6700797080993652
2.3062500953674316,1.671309471130371
2.307499885559082,1.6699223518371582
2.3087499141693115,1.6712257862091064
2.309999942779541,1.6714659929275513
2.3112499713897705,1.6701643466949463
2.3125,1.6695970296859741
2.3137500286102295,1.669429898262024
2.315000057220459,1.6683605909347534
2.3162500858306885,1.667341947555542
2.317500114440918,1.670615315437317
2.3187499046325684,1.6741632223129272
2.319999933242798,1.674039363861084
2.3212499618530273,1.6716225147247314
2.322499990463257,1.6715819835662842
2.3237500190734863,1.6725635528564453
2.325000047683716,1.6710296869277954
2.3262500762939453,1.6736118793487549
2.327500104904175,1.6743717193603516
2.328749895095825,1.6723718643188477
2.3299999237060547,1.6695970296859741
2.331249952316284,1.6692382097244263
2.3324999809265137,1.66939377784729
2.333750009536743,1.671629548072815
2.3350000381469727,1.667212724685669
2.336250066757202,1.6699620485305786
2.3375000953674316,1.6727086305618286
2.338749885559082,1.6719857454299927
2.3399999141693115,1.6745396852493286
2.341249942779541,1.6726874113082886
2.3424999713897705,1.6694265604019165
2.34375,1.6716268062591553
2.3450000286102295,1.6730709075927734
2.346250057220459,1.6713876724243164
2.3475000858306885,1.6700403690338135
2.348750114440918,1.6737321615219116
2.3499999046325684,1.6688644886016846
2.351249933242798,1.6694450378417969
2.3524999618530273,1.670867919921875
2.353749990463257,1.6699391603469849
2.3550000190734863,1.6692568063735962
2.356250047683716,1.6705266237258911
2.3575000762939453,1.6708643436431885
2.358750104904175,1.6713236570358276
2.359999895095825,1.6729942560195923
2.3612499237060547,1.6699285507202148
2.362499952316284,1.6696702241897583
2.3637499809265137,1.6719971895217896
2.365000009536743,1.6713082790374756
2.3662500381469727,1.6691522598266602
2.367500066757202,1.6726146936416626
2.3687500953674316,1.674519419670105
2.369999885559082,1.673785924911499
2.3712499141693115,1.6724296808242798
2.372499942779541,1.6713720560073853
2.3737499713897705,1.672736406326294
2.375,1.668966293334961
2.3762500286102295,1.6686660051345825
2.377500057220459,1.6711589097976685
2.3787500858306885,1.6691713333129883
2.380000114440918,1.6685593128204346
2.3812499046325684,1.6693823337554932
2.382499933242798,1.669511079788208
2.3837499618530273,1.6717114448547363
2.384999990463257,1.6728254556655884
2.3862500190734863,1.6726675033569336
2.387500047683716,1.6734110116958618
2.3887500762939453,1.6696698665618896
2.390000104904175,1.669677495956421
2.391249895095825,1.6723734140396118
2.3924999237060547,1.6707748174667358
2.393749952316284,1.6726887226104736
2.3949999809265137,1.6729307174682617
2.396250009536743,1.670440912246704
2.3975000381469727,1.67286217212677
2.398750066757202,1.670102596282959
2.4000000953674316,1.6702805757522583
2.401249885559082,1.6706511974334717
2.4024999141693115,1.6688207387924194
2.403749942779541,1.6705601215362549
2.4049999713897705,1.6703681945800781
2.40625,1.6693289279937744
2.4075000286102295,1.6707959175109863
2.408750057220459,1.6708588600158691
2.4100000858306885,1.6690993309020996
2.411250114440918,1.6695970296859741
2.4124999046325684,1.669123649597168
2.413749933242798,1.6693195104599
2.4149999618530273,1.6706026792526245
2.416249990463257,1.6681318283081055
2.4175000190734863,1.66933274269104
2.418750047683716,1.6727590560913086
2.4200000762939453,1.6747252941131592
2.421250104904175,1.6732683181762695
2.422499895095825,1.6703296899795532
2.4237499237060547,1.6710634231567383
2.424999952316284,1.6732639074325562
2.4262499809265137,1.6730008125305176
2.427500009536743,1.6713277101516724
2.4287500381469727,1.6727404594421387
2.430000066757202,1.6688644886016846
2.4312500953674316,1.669114351272583
2.432499885559082,1.669847846031189
2.4337499141693115,1.6713361740112305
2.434999942779541,1.6735126972198486
2.4362499713897705,1.671965479850769
2.4375,1.669657588005066
2.4387500286102295,1.6730377674102783
2.440000057220459,1.67399263381958
2.4412500858306885,1.6727080345153809
2.442500114440918,1.670587420463562
2.4437499046325684,1.6697688102722168
2.444999933242798,1.669735312461853
2.4462499618530273,1.6724299192428589
2.447499990463257,1.6711649894714355
2.4487500190734863,1.6726815700531006
2.450000047683716,1.669803500175476
2.4512500762939453,1.6699203252792358
2.452500104904175,1.673119068145752
2.453749895095825,1.6741291284561157
2.4549999237060547,1.6728613376617432
2.456249952316284,1.673120379447937
2.4574999809265137,1.6700613498687744
2.458750009536743,1.6693278551101685
2.4600000381469727,1.6699450016021729
2.461250066757202,1.6720658540725708
2.4625000953674316,1.6706241369247437
2.463749885559082,1.6698542833328247
2.4649999141693115,1.67399263381958
2.466249942779541,1.672070860862732
2.4674999713897705,1.6691398620605469
2.46875,1.6704260110855103
2.4700000286102295,1.6715176105499268
2.471250057220459,1.6693938970565796
2.4725000858306885,1.6672245264053345
2.473750114440918,1.6689714193344116
2.4749999046325684,1.67117178440094
2.476249933242798,1.6711195707321167
2.4774999618530273,1.6694294214248657
2.478749990463257,1.6717463731765747
2.4800000190734863,1.6728557348251343
2.481250047683716,1.6719175577163696
2.4825000762939453,1.6726881265640259
2.483750104904175,1.6709342002868652
2.484999895095825,1.6693092584609985
2.4862499237060547,1.6697304248809814
2.487499952316284,1.672509789466858
2.4887499809265137,1.6724021434783936
2.490000009536743,1.6711946725845337
2.4912500381469727,1.6729724407196045
2.492500066757202,1.6703296899795532
2.4937500953674316,1.6703296899795532
2.494999885559082,1.669150471687317
2.4962499141693115,1.6685819625854492
2.497499942779541,1.6700330972671509
2.4987499713897705,1.6690021753311157
2.5,1.6681318283081055
2.5012500286102295,1.6705254316329956
2.502500057220459,1.6736925840377808
2.5037500858306885,1.6735609769821167
2.505000114440918,1.6736907958984375
2.5062499046325684,1.6711409091949463
2.507499933242798,1.6705607175827026
2.5087499618530273,1.673079252243042
2.509999990463257,1.6724056005477905
2.5112500190734863,1.6711162328720093
2.512500047683716,1.6690531969070435
2.5137500762939453,1.6703296899795532
2.515000104904175,1.6703296899795532
2.516249895095825,1.671568751335144
2.5174999237060547,1.6726387739181519
2.518749952316284,1.6730411052703857
2.5199999809265137,1.6722259521484375
2.521250009536743,1.669804334640503
2.5225000381469727,1.6720048189163208
2.523750066757202,1.6713696718215942
2.5250000953674316,1.6691803932189941
2.526249885559082,1.670547604560852
2.5274999141693115,1.6727479696273804
2.528749942779541,1.6714439392089844
2.5299999713897705,1.6706875562667847
2.53125,1.6736723184585571
2.5325000286102295,1.6729388236999512
2.533750057220459,1.6709169149398804
2.5350000858306885,1.6688644886016846
2.536250114440918,1.6682168245315552
2.5374999046325684,1.667399287223816
2.538749933242798,1.6700043678283691
2.5399999618530273,1.6735866069793701
