Time (s),Ay (m/s²),Fᵧ (N)
0.33125001192092896,-9.75590991973877,-3.5589354038238525
0.33250001072883606,-9.732580184936523,-3.5589354038238525
0.33375000953674316,-9.735218048095703,-3.5589354038238525
0.33500000834465027,-9.79206371307373,-3.5589354038238525
0.3362500071525574,-9.72315788269043,-3.5589354038238525
0.3375000059604645,-9.727230072021484,-3.5589354038238525
0.3387500047683716,-9.713081359863281,-3.559138536453247
0.3400000035762787,-9.6272611618042,-3.570253610610962
0.3412500023841858,-9.568310737609863,-3.5589354038238525
0.3425000011920929,-9.568979263305664,-3.5589354038238525
0.34375,-9.577266693115234,-3.5589354038238525
0.3449999988079071,-9.567566871643066,-3.5589354038238525
0.3462499976158142,-9.557085037231445,-3.5589354038238525
0.3474999964237213,-9.542187690734863,-3.5589354038238525
0.3487499952316284,-9.57399845123291,-3.5589354038238525
0.3499999940395355,-9.580123901367188,-3.5589354038238525
0.3512499928474426,-9.557543754577637,-3.5589354038238525
0.35249999165534973,-9.590044975280762,-3.5589354038238525
0.35374999046325684,-9.5678071975708,-3.5589354038238525
0.35499998927116394,-9.559301376342773,-3.5589354038238525
0.35624998807907104,-9.528074264526367,-3.5591490268707275
0.35749998688697815,-9.548218727111816,-3.5702431201934814
0.35874998569488525,-9.50318717956543,-3.5591506958007812
0.36000001430511475,-9.495734214782715,-3.5702414512634277
0.36125001311302185,-9.54869270324707,-3.5589354038238525
0.36250001192092896,-9.450064659118652,-3.5589354038238525
0.36375001072883606,-9.460966110229492,-3.5589354038238525
0.36500000953674316,-9.424040794372559,-3.5589354038238525
0.36625000834465027,-9.43234634399414,-3.559154987335205
0.3675000071525574,-9.452927589416504,-3.570236921310425
0.3687500059604645,-9.428927421569824,-3.5589354038238525
0.3700000047683716,-9.433777809143066,-3.5589354038238525
0.3712500035762787,-9.435562133789062,-3.5591580867767334
0.3725000023841858,-9.424152374267578,-3.5702340602874756
0.3737500011920929,-9.42900276184082,-3.5589354038238525
0.375,-9.430562019348145,-3.5589354038238525
0.3762499988079071,-9.419377326965332,-3.5589354038238525
0.3774999976158142,-9.419065475463867,-3.5589354038238525
0.3787499964237213,-9.401847839355469,-3.5591626167297363
0.3799999952316284,-9.409214973449707,-3.5704574584960938
0.3812499940395355,-9.39138126373291,-3.5702288150787354
0.3824999928474426,-9.394533157348633,-3.5589354038238525
0.38374999165534973,-9.372190475463867,-3.5591657161712646
0.38499999046325684,-9.3663969039917,-3.5702264308929443
0.38624998927116394,-9.383596420288086,-3.5589354038238525
0.38749998807907104,-9.36055850982666,-3.5589354038238525
0.38874998688697815,-9.369823455810547,-3.5589354038238525
0.38999998569488525,-9.382030487060547,-3.558701515197754
0.39125001430511475,-9.30898380279541,-3.5476479530334473
0.39250001311302185,-9.325056076049805,-3.5586998462677
0.39375001192092896,-9.300373077392578,-3.5478856563568115
0.39500001072883606,-9.299657821655273,-3.570220708847046
0.39625000953674316,-9.31048583984375,-3.5589354038238525
0.39750000834465027,-9.275915145874023,-3.559173583984375
0.3987500071525574,-9.285614967346191,-3.5704574584960938
0.4000000059604645,-9.288125038146973,-3.5702176094055176
0.4012500047683716,-9.27602767944336,-3.559175968170166
0.4025000035762787,-9.262243270874023,-3.570216178894043
0.4037500023841858,-9.208650588989258,-3.5591773986816406
0.4050000011920929,-9.22756290435791,-3.5702147483825684
0.40625,-9.215277671813965,-3.5591788291931152
0.4074999988079071,-9.211610794067383,-3.5702133178710938
0.4087499976158142,-9.23977279663086,-3.559180498123169
0.4099999964237213,-9.228982925415039,-3.57021164894104
0.4112499952316284,-9.20112133026123,-3.5589354038238525
0.4124999940395355,-9.188644409179688,-3.5589354038238525
0.4137499928474426,-9.182929992675781,-3.5589354038238525
0.41499999165534973,-9.227517127990723,-3.5589354038238525
0.41624999046325684,-9.175085067749023,-3.5589354038238525
0.41749998927116394,-9.142128944396973,-3.559185743331909
0.41874998807907104,-9.134570121765137,-3.5707085132598877
0.41999998688697815,-9.147974967956543,-3.5814759731292725
0.42124998569488525,-9.151010513305664,-3.559187889099121
0.42250001430511475,-9.148418426513672,-3.5704574584960938
0.42375001311302185,-9.137982368469238,-3.5704574584960938
0.42500001192092896,-9.167082786560059,-3.5704574584960938
0.42625001072883606,-9.167510986328125,-3.5704574584960938
0.42750000953674316,-9.144766807556152,-3.5704574584960938
0.42875000834465027,-9.17370319366455,-3.5704574584960938
0.4300000071525574,-9.167301177978516,-3.5704574584960938
0.4312500059604645,-9.147283554077148,-3.5704574584960938
0.4325000047683716,-9.126192092895508,-3.5701982975006104
0.4337500035762787,-9.147404670715332,-3.5591955184936523
0.4350000023841858,-9.135547637939453,-3.5704574584960938
0.4362500011920929,-9.154948234558105,-3.5704574584960938
0.4375,-9.156729698181152,-3.5704574584960938
0.4387499988079071,-9.138312339782715,-3.570720672607422
0.4399999976158142,-9.149109840393066,-3.5817155838012695
0.4412499964237213,-9.160027503967285,-3.5704574584960938
0.4424999952316284,-9.151649475097656,-3.5704574584960938
0.4437499940395355,-9.187333106994629,-3.5704574584960938
0.4449999928474426,-9.212445259094238,-3.5704574584960938
0.44624999165534973,-9.169389724731445,-3.5707249641418457
0.44749999046325684,-9.157638549804688,-3.581979513168335
0.44874998927116394,-9.17888069152832,-3.5817103385925293
0.44999998807907104,-9.202984809875488,-3.5704574584960938
0.45124998688697815,-9.203269958496094,-3.570727825164795
0.45249998569488525,-9.216471672058105,-3.5817081928253174
0.45375001430511475,-9.218809127807617,-3.5704574584960938
0.45500001311302185,-9.226059913635254,-3.570730209350586
0.45625001192092896,-9.234752655029297,-3.581979513168335
0.45750001072883606,-9.235703468322754,-3.581705093383789
0.45875000953674316,-9.219109535217285,-3.570732593536377
0.46000000834465027,-9.249011039733887,-3.581979513168335
0.4612500071525574,-9.286306381225586,-3.5822560787200928
0.4625000059604645,-9.289755821228027,-3.593224287033081
0.4637500047683716,-9.282218933105469,-3.581979513168335
0.4650000035762787,-9.305970191955566,-3.581979513168335
0.4662500023841858,-9.330683708190918,-3.581979513168335
0.4675000011920929,-9.323531150817871,-3.581979513168335
0.46875,-9.307044982910156,-3.581979513168335
0.4699999988079071,-9.312244415283203,-3.581979513168335
0.4712499976158142,-9.31678295135498,-3.581979513168335
0.4724999964237213,-9.326483726501465,-3.581979513168335
0.4737499952316284,-9.326956748962402,-3.582263469696045
0.4749999940395355,-9.335860252380371,-3.59321665763855
0.4762499928474426,-9.369650840759277,-3.5822651386260986
0.47749999165534973,-9.37536907196045,-3.593501567840576
0.47874999046325684,-9.351031303405762,-3.593501567840576
0.47999998927116394,-9.365240097045898,-3.593501567840576
0.48124998807907104,-9.389547348022461,-3.593501567840576
0.48249998688697815,-9.370041847229004,-3.593501567840576
0.48374998569488525,-9.365638732910156,-3.593501567840576
0.48500001430511475,-9.397215843200684,-3.593501567840576
0.48625001311302185,-9.391253471374512,-3.5937931537628174
0.48750001192092896,-9.370222091674805,-3.604731321334839
0.48875001072883606,-9.370222091674805,-3.593501567840576
0.49000000953674316,-9.380425453186035,-3.593501567840576
0.49125000834465027,-9.379268646240234,-3.593501567840576
0.4925000071525574,-9.406460762023926,-3.593501567840576
0.4937500059604645,-9.41700267791748,-3.5937976837158203
0.4950000047683716,-9.417593002319336,-3.604727029800415
0.4962500035762787,-9.433030128479004,-3.593799114227295
0.4975000023841858,-9.441021919250488,-3.6050236225128174
0.4987500011920929,-9.431429862976074,-3.6050236225128174
0.5,-9.407731056213379,-3.6050236225128174
0.5012500286102295,-9.43729019165039,-3.6050236225128174
0.5024999976158142,-9.461373329162598,-3.6053249835968018
0.5037500262260437,-9.473733901977539,-3.6165456771850586
0.5049999952316284,-9.480624198913574,-3.6165456771850586
0.5062500238418579,-9.510055541992188,-3.6165456771850586
0.5074999928474426,-9.511979103088379,-3.6165456771850586
0.5087500214576721,-9.473176956176758,-3.6165456771850586
0.5099999904632568,-9.479999542236328,-3.6165456771850586
0.5112500190734863,-9.501579284667969,-3.616852045059204
0.512499988079071,-9.511280059814453,-3.627453327178955
0.5137500166893005,-9.526796340942383,-3.605639696121216
0.5149999856948853,-9.51693058013916,-3.6277589797973633
0.5162500143051147,-9.505501747131348,-3.6168551445007324
0.5174999833106995,-9.523286819458008,-3.6280677318573
0.518750011920929,-9.5613374710083,-3.6280677318573
0.5199999809265137,-9.577973365783691,-3.6280677318573
0.5212500095367432,-9.56589126586914,-3.628380298614502
0.5224999785423279,-9.555608749389648,-3.639589786529541
0.5237500071525574,-9.578282356262207,-3.639589786529541
0.5249999761581421,-9.55554485321045,-3.639589786529541
0.5262500047683716,-9.540681838989258,-3.639589786529541
0.5274999737739563,-9.559725761413574,-3.639589786529541
0.5287500023841858,-9.571443557739258,-3.639589786529541
0.5299999713897705,-9.554229736328125,-3.639589786529541
0.53125,-9.550495147705078,-3.6399083137512207
0.5325000286102295,-9.528299331665039,-3.6511118412017822
0.5337499976158142,-9.470247268676758,-3.6514317989349365
0.5350000262260437,-9.441070556640625,-3.6626338958740234
0.5362499952316284,-9.470321655273438,-3.6626338958740234
0.5375000238418579,-9.460058212280273,-3.6626338958740234
0.5387499928474426,-9.421256065368652,-3.6626338958740234
0.5400000214576721,-9.398965835571289,-3.6626338958740234
0.5412499904632568,-9.41762638092041,-3.6629583835601807
0.5425000190734863,-9.3881196975708,-3.6735055446624756
0.543749988079071,-9.423961639404297,-3.651437759399414
0.5450000166893005,-9.44076919555664,-3.6626338958740234
0.5462499856948853,-9.471824645996094,-3.6626338958740234
0.5475000143051147,-9.458855628967285,-3.6626338958740234
0.5487499833106995,-9.42005443572998,-3.6626338958740234
0.550000011920929,-9.398514747619629,-3.6626338958740234
0.5512499809265137,-9.418678283691406,-3.6629645824432373
0.5525000095367432,-9.386316299438477,-3.6738245487213135
0.5537499785423279,-9.401803016662598,-3.662965774536133
0.5550000071525574,-9.396065711975098,-3.6741559505462646
0.5562499761581421,-9.361174583435059,-3.6741559505462646
0.5575000047683716,-9.329504013061523,-3.6738216876983643
0.5587499737739563,-9.329075813293457,-3.662968873977661
0.5600000023841858,-9.295540809631348,-3.6741559505462646
0.5612499713897705,-9.290498733520508,-3.6741559505462646
0.5625,-9.3147611618042,-3.6741559505462646
0.5637500286102295,-9.299951553344727,-3.6741559505462646
0.5649999976158142,-9.263493537902832,-3.6741559505462646
0.5662500262260437,-9.22099494934082,-3.6741559505462646
0.5674999952316284,-9.233078002929688,-3.6741559505462646
0.5687500238418579,-9.258444786071777,-3.67449688911438
0.5699999928474426,-9.18886661529541,-3.685678005218506
0.5712500214576721,-9.152213096618652,-3.685678005218506
0.5724999904632568,-9.147974967956543,-3.685678005218506
0.5737500190734863,-9.163213729858398,-3.6860220432281494
0.574999988079071,-9.144330978393555,-3.696855306625366
0.5762500166893005,-9.13061809539795,-3.686023473739624
0.5774999856948853,-9.144112586975098,-3.697200059890747
0.5787500143051147,-9.140205383300781,-3.697200059890747
0.5799999833106995,-9.130505561828613,-3.697200059890747
0.581250011920929,-9.128649711608887,-3.697200059890747
0.5824999809265137,-9.073474884033203,-3.697200059890747
0.5837500095367432,-9.100607872009277,-3.697200059890747
0.5849999785423279,-9.105344772338867,-3.697200059890747
0.5862500071525574,-9.124479293823242,-3.6975514888763428
0.5874999761581421,-9.048325538635254,-3.708369731903076
0.5887500047683716,-9.07640552520752,-3.6975531578063965
0.5899999737739563,-9.097328186035156,-3.7087221145629883
0.5912500023841858,-9.132241249084473,-3.7087221145629883
0.5924999713897705,-9.138312339782715,-3.7090773582458496
0.59375,-9.13009262084961,-3.7202441692352295
0.5950000286102295,-9.128649711608887,-3.7198874950408936
0.5962499976158142,-9.128649711608887,-3.7090795040130615
0.5975000262260437,-9.082818031311035,-3.7202441692352295
0.5987499952316284,-9.113171577453613,-3.7206032276153564
0.6000000238418579,-9.13580322265625,-3.73176646232605
0.6012499928474426,-9.121421813964844,-3.73176646232605
0.6025000214576721,-9.135952949523926,-3.73176646232605
0.6037499904632568,-9.129792213439941,-3.732128381729126
0.6050000190734863,-9.179999351501465,-3.7429256439208984
0.606249988079071,-9.152242660522461,-3.7321300506591797
0.6075000166893005,-9.156608581542969,-3.743288516998291
0.6087499856948853,-9.148966789245605,-3.7436532974243164
0.6100000143051147,-9.213289260864258,-3.7544448375701904
0.6112499833106995,-9.211700439453125,-3.74365496635437
0.612500011920929,-9.144906044006348,-3.7548105716705322
0.6137499809265137,-9.164776802062988,-3.755178689956665
0.6150000095367432,-9.23817253112793,-3.7659640312194824
0.6162499785423279,-9.182329177856445,-3.7551801204681396
0.6175000071525574,-9.243968963623047,-3.7663326263427734
0.6187499761581421,-9.21354866027832,-3.7663326263427734
0.6200000047683716,-9.188261032104492,-3.7663326263427734
0.6212499737739563,-9.240907669067383,-3.766705274581909
0.6225000023841858,-9.262773513793945,-3.7774815559387207
0.6237499713897705,-9.291295051574707,-3.7667064666748047
0.625,-9.311237335205078,-3.7778546810150146
0.6262500286102295,-9.275456428527832,-3.7778546810150146
0.6274999976158142,-9.301297187805176,-3.778230905532837
0.6287500262260437,-9.214495658874512,-3.789376735687256
0.6299999952316284,-9.289916038513184,-3.788999080657959
0.6312500238418579,-9.29291820526123,-3.778233051300049
0.6324999928474426,-9.302303314208984,-3.789376735687256
0.6337500214576721,-9.312004089355469,-3.789376735687256
