x-axis,1,4
second,Volt,Volt
+8.80000E-06,-3.12160798907E+00,-475.37687048E-03
+8.81000E-06,-3.20200999826E+00,-435.17586589E-03
+8.82000E-06,-3.20200999826E+00,-475.37687048E-03
+8.83000E-06,-3.12160798907E+00,-437.68842868E-03
+8.84000E-06,-3.12160798907E+00,-435.17586589E-03
+8.85000E-06,-3.20200999826E+00,-437.68842868E-03
+8.86000E-06,-3.19698487269E+00,-475.37687048E-03
+8.87000E-06,-3.19698487269E+00,-435.17586589E-03
+8.88000E-06,-3.12160798907E+00,-437.68842868E-03
+8.89000E-06,-3.12160798907E+00,-437.68842868E-03
+8.90000E-06,-3.12160798907E+00,-475.37687048E-03
+8.91000E-06,-3.12160798907E+00,-475.37687048E-03
+8.92000E-06,-3.12160798907E+00,-475.37687048E-03
+8.93000E-06,-3.12160798907E+00,-435.17586589E-03
+8.94000E-06,-3.12160798907E+00,-475.37687048E-03
+8.95000E-06,-3.12160798907E+00,-475.37687048E-03
+8.96000E-06,-3.04120597988E+00,-437.68842868E-03
+8.97000E-06,-3.11658286350E+00,-435.17586589E-03
+8.98000E-06,-3.11658286350E+00,-435.17586589E-03
+8.99000E-06,-3.11658286350E+00,-437.68842868E-03
+9.00000E-06,-3.04120597988E+00,-437.68842868E-03
+9.01000E-06,-3.04120597988E+00,-475.37687048E-03
+9.02000E-06,-3.04120597988E+00,-435.17586589E-03
+9.03000E-06,-3.04120597988E+00,-435.17586589E-03
+9.04000E-06,-3.04120597988E+00,-475.37687048E-03
+9.05000E-06,-3.04120597988E+00,-475.37687048E-03
+9.06000E-06,-3.03618085431E+00,-475.37687048E-03
+9.07000E-06,-3.04120597988E+00,-435.17586589E-03
+9.08000E-06,-3.04120597988E+00,-475.37687048E-03
+9.09000E-06,-2.96080397069E+00,-437.68842868E-03
+9.10000E-06,-3.04120597988E+00,-437.68842868E-03
+9.11000E-06,-2.96080397069E+00,-435.17586589E-03
+9.12000E-06,-2.96080397069E+00,-475.37687048E-03
+9.13000E-06,-2.96080397069E+00,-437.68842868E-03
+9.14000E-06,-2.96080397069E+00,-475.37687048E-03
+9.15000E-06,-2.96080397069E+00,-435.17586589E-03
+9.16000E-06,-2.96080397069E+00,-475.37687048E-03
+9.17000E-06,-2.96080397069E+00,-437.68842868E-03
+9.18000E-06,-2.96080397069E+00,-475.37687048E-03
+9.19000E-06,-2.96080397069E+00,-435.17586589E-03
+9.20000E-06,-2.96080397069E+00,-475.37687048E-03
+9.21000E-06,-2.96080397069E+00,-435.17586589E-03
+9.22000E-06,-2.96080397069E+00,-435.17586589E-03
+9.23000E-06,-2.88040196151E+00,-435.17586589E-03
+9.24000E-06,-2.96080397069E+00,-435.17586589E-03
+9.25000E-06,-2.88040196151E+00,-475.37687048E-03
+9.26000E-06,-2.88040196151E+00,-437.68842868E-03
+9.27000E-06,-2.88040196151E+00,-435.17586589E-03
+9.28000E-06,-2.88040196151E+00,-475.37687048E-03
+9.29000E-06,-2.88040196151E+00,-475.37687048E-03
+9.30000E-06,-2.88040196151E+00,-475.37687048E-03
+9.31000E-06,-2.88040196151E+00,-475.37687048E-03
+9.32000E-06,-2.88040196151E+00,-435.17586589E-03
+9.33000E-06,-2.88040196151E+00,-435.17586589E-03
+9.34000E-06,-2.88040196151E+00,-475.37687048E-03
+9.35000E-06,-2.88040196151E+00,-435.17586589E-03
+9.36000E-06,-2.79999995232E+00,-437.68842868E-03
+9.37000E-06,-2.79999995232E+00,-435.17586589E-03
+9.38000E-06,-2.88040196151E+00,-475.37687048E-03
+9.39000E-06,-2.79999995232E+00,-435.17586589E-03
+9.40000E-06,-2.79999995232E+00,-435.17586589E-03
+9.41000E-06,-2.79999995232E+00,-475.37687048E-03
+9.42000E-06,-2.79999995232E+00,-475.37687048E-03
+9.43000E-06,-2.79999995232E+00,-435.17586589E-03
+9.44000E-06,-2.79999995232E+00,-435.17586589E-03
+9.45000E-06,-2.71959794313E+00,-475.37687048E-03
+9.46000E-06,-2.71959794313E+00,-475.37687048E-03
+9.47000E-06,-2.79999995232E+00,-475.37687048E-03
+9.48000E-06,-2.72462306870E+00,-475.37687048E-03
+9.49000E-06,-2.71959794313E+00,-475.37687048E-03
+9.50000E-06,-2.79999995232E+00,-475.37687048E-03
+9.51000E-06,-2.71959794313E+00,-435.17586589E-03
+9.52000E-06,-2.71959794313E+00,-437.68842868E-03
+9.53000E-06,-2.63919593394E+00,-435.17586589E-03
+9.54000E-06,-2.71959794313E+00,-475.37687048E-03
+9.55000E-06,-2.71959794313E+00,-437.68842868E-03
+9.56000E-06,-2.63919593394E+00,-475.37687048E-03
+9.57000E-06,-2.63919593394E+00,-475.37687048E-03
+9.58000E-06,-2.63919593394E+00,-475.37687048E-03
+9.59000E-06,-2.63919593394E+00,-475.37687048E-03
+9.60000E-06,-2.63919593394E+00,-475.37687048E-03
+9.61000E-06,-2.63919593394E+00,-475.37687048E-03
+9.62000E-06,-2.63919593394E+00,-475.37687048E-03
+9.63000E-06,-2.55879392475E+00,-475.37687048E-03
+9.64000E-06,-2.63919593394E+00,-475.37687048E-03
+9.65000E-06,-2.63919593394E+00,-475.37687048E-03
+9.66000E-06,-2.63919593394E+00,-475.37687048E-03
+9.67000E-06,-2.55879392475E+00,-435.17586589E-03
+9.68000E-06,-2.55879392475E+00,-475.37687048E-03
+9.69000E-06,-2.55879392475E+00,-437.68842868E-03
+9.70000E-06,-2.55879392475E+00,-475.37687048E-03
+9.71000E-06,-2.55879392475E+00,-437.68842868E-03
+9.72000E-06,-2.55879392475E+00,-475.37687048E-03
+9.73000E-06,-2.47839191556E+00,-435.17586589E-03
+9.74000E-06,-2.55879392475E+00,-475.37687048E-03
+9.75000E-06,-2.47839191556E+00,-435.17586589E-03
+9.76000E-06,-2.47839191556E+00,-437.68842868E-03
+9.77000E-06,-2.47839191556E+00,-475.37687048E-03
+9.78000E-06,-2.47839191556E+00,-435.17586589E-03
+9.79000E-06,-2.47839191556E+00,-475.37687048E-03
+9.80000E-06,-2.47839191556E+00,-437.68842868E-03
+9.81000E-06,-2.40301503194E+00,-435.17586589E-03
+9.82000E-06,-2.47839191556E+00,-475.37687048E-03
+9.83000E-06,-2.39798990637E+00,-435.17586589E-03
+9.84000E-06,-2.39798990637E+00,-437.68842868E-03
+9.85000E-06,-2.39798990637E+00,-435.17586589E-03
+9.86000E-06,-2.39798990637E+00,-435.17586589E-03
+9.87000E-06,-2.39798990637E+00,-435.17586589E-03
+9.88000E-06,-2.39798990637E+00,-437.68842868E-03
+9.89000E-06,-2.39798990637E+00,-435.17586589E-03
+9.90000E-06,-2.39798990637E+00,-475.37687048E-03
+9.91000E-06,-2.39798990637E+00,-435.17586589E-03
+9.92000E-06,-2.32261302276E+00,-475.37687048E-03
+9.93000E-06,-2.31758789718E+00,-475.37687048E-03
+9.94000E-06,-2.39798990637E+00,-475.37687048E-03
+9.95000E-06,-2.31758789718E+00,-437.68842868E-03
+9.96000E-06,-2.31758789718E+00,-475.37687048E-03
+9.97000E-06,-2.31758789718E+00,-435.17586589E-03
+9.98000E-06,-2.31758789718E+00,-475.37687048E-03
+9.99000E-06,-2.24221101357E+00,-435.17586589E-03
