Time (s),Fᵧ (N)
7.402916431427002,-0.4024392366409302
7.4033331871032715,-0.39849820733070374
7.403749942779541,-0.40289852023124695
7.4041666984558105,-0.40289852023124695
7.40458345413208,-0.3980388939380646
7.40500020980835,-0.40289852023124695
7.405416488647461,-0.40289852023124695
7.4058332443237305,-0.40289852023124695
7.40625,-0.40289852023124695
7.4066667556762695,-0.39803892374038696
7.407083511352539,-0.40289852023124695
7.40749979019165,-0.40289852023124695
7.40791654586792,-0.3980388939380646
7.4083333015441895,-0.3980388939380646
7.408750057220459,-0.40289852023124695
7.4091668128967285,-0.3980388939380646
7.409583568572998,-0.39363858103752136
7.409999847412109,-0.4024392068386078
7.410416603088379,-0.40289852023124695
7.410833358764648,-0.40289852023124695
7.411250114440918,-0.40289852023124695
7.4116668701171875,-0.3980388939380646
7.412083148956299,-0.40289852023124695
7.412499904632568,-0.40289852023124695
7.412916660308838,-0.3989575207233429
7.413333415985107,-0.39712029695510864
7.413750171661377,-0.40289852023124695
7.414166450500488,-0.3980388939380646
7.414583206176758,-0.40289852023124695
7.414999961853027,-0.39924460649490356
7.415416717529297,-0.40169286727905273
7.415833473205566,-0.39935940504074097
7.416250228881836,-0.40157800912857056
7.416666507720947,-0.39947423338890076
7.417083263397217,-0.40146318078041077
7.417500019073486,-0.40289852023124695
7.417916774749756,-0.40289852023124695
7.418333530426025,-0.40289852023124695
7.418749809265137,-0.3980388939380646
7.419166564941406,-0.3980388939380646
7.419583320617676,-0.40289852023124695
7.420000076293945,-0.40289852023124695
7.420416831970215,-0.40289852023124695
7.420833110809326,-0.40289852023124695
7.421249866485596,-0.40289849042892456
7.421666622161865,-0.40289852023124695
7.422083377838135,-0.40289852023124695
7.422500133514404,-0.3954184055328369
7.422916889190674,-0.3932366967201233
7.423333168029785,-0.39809632301330566
7.423749923706055,-0.39809632301330566
7.424166679382324,-0.39562755823135376
7.424583435058594,-0.40056508779525757
7.425000190734863,-0.39809632301330566
7.425416469573975,-0.40031489729881287
7.425833225250244,-0.40289852023124695
7.426249980926514,-0.3959351181983948
7.426666736602783,-0.3952830731868744
7.427083492279053,-0.3980388939380646
7.427499771118164,-0.40289849042892456
7.427916526794434,-0.40289852023124695
7.428333282470703,-0.40289852023124695
7.428750038146973,-0.3980388939380646
7.429166793823242,-0.40289852023124695
7.429583549499512,-0.4012540280818939
7.429999828338623,-0.39482375979423523
7.430416584014893,-0.3980388939380646
7.430833339691162,-0.40289852023124695
7.431250095367432,-0.40289852023124695
7.431666851043701,-0.40289849042892456
7.4320831298828125,-0.4015985131263733
7.432499885559082,-0.39933890104293823
7.432916641235352,-0.40289852023124695
7.433333396911621,-0.40289852023124695
7.433750152587891,-0.40182816982269287
7.434166431427002,-0.39424964785575867
7.4345831871032715,-0.40289852023124695
7.434999942779541,-0.40289852023124695
7.4354166984558105,-0.40205782651901245
7.43583345413208,-0.3988795876502991
7.43625020980835,-0.40289852023124695
7.436666488647461,-0.3980388939380646
7.4370832443237305,-0.40289852023124695
7.4375,-0.40289852023124695
7.4379167556762695,-0.40289849042892456
7.438333511352539,-0.40289852023124695
7.43874979019165,-0.40289852023124695
7.43916654586792,-0.40289852023124695
7.4395833015441895,-0.40289852023124695
7.440000057220459,-0.4026893675327301
7.4404168128967285,-0.3982480466365814
7.440833568572998,-0.40289852023124695
7.441249847412109,-0.40289852023124695
7.441666603088379,-0.3980593979358673
7.442083358764648,-0.4028780162334442
7.442500114440918,-0.40289852023124695
7.4429168701171875,-0.40289852023124695
7.443333148956299,-0.3980388939380646
7.443749904632568,-0.40289852023124695
7.444166660308838,-0.40289852023124695
7.444583415985107,-0.40289852023124695
7.445000171661377,-0.3980388939380646
7.445416450500488,-0.40289852023124695
7.445833206176758,-0.3937739133834839
7.446249961853027,-0.3974442481994629
7.446666717529297,-0.39874836802482605
7.447083473205566,-0.4021890461444855
7.447500228881836,-0.39886319637298584
7.447916507720947,-0.40207424759864807
7.448333263397217,-0.40289852023124695
7.448750019073486,-0.40289852023124695
7.449166774749756,-0.3990928530693054
7.449583530426025,-0.4018445611000061
7.449999809265137,-0.40289852023124695
7.450416564941406,-0.40289852023124695
7.450833320617676,-0.40289852023124695
7.451250076293945,-0.40289852023124695
7.451666831970215,-0.3994373381137848
7.452083110809326,-0.4015001058578491
7.452499866485596,-0.40289852023124695
7.452916622161865,-0.40289852023124695
7.453333377838135,-0.40289852023124695
7.453750133514404,-0.40289852023124695
7.454166889190674,-0.3997817933559418
7.454583168029785,-0.40115562081336975
7.454999923706055,-0.40289852023124695
7.455416679382324,-0.40289852023124695
7.455833435058594,-0.40289852023124695
7.456250190734863,-0.39803892374038696
7.456666469573975,-0.40289852023124695
7.457083225250244,-0.40289852023124695
7.457499980926514,-0.40024110674858093
7.457916736602783,-0.4006963074207306
7.458333492279053,-0.40289852023124695
7.458749771118164,-0.4004133343696594
7.459166526794434,-0.39809632301330566
7.459583282470703,-0.39809632301330566
7.460000038146973,-0.4004092216491699
7.460416793823242,-0.40289852023124695
7.460833549499512,-0.4007004201412201
7.461249828338623,-0.40023699402809143
7.461666584014893,-0.4008152484893799
7.462083339691162,-0.40012216567993164
7.462500095367432,-0.40289852023124695
7.462916851043701,-0.40289852023124695
7.4633331298828125,-0.40289852023124695
7.463749885559082,-0.40289852023124695
7.464166641235352,-0.3963001072406769
7.464583396911621,-0.39977771043777466
7.465000152587891,-0.40289852023124695
7.465416431427002,-0.40289852023124695
7.4658331871032715,-0.40289852023124695
7.466249942779541,-0.40144675970077515
7.4666666984558105,-0.3994906544685364
7.46708345413208,-0.40289852023124695
7.46750020980835,-0.40289852023124695
7.467916488647461,-0.40289852023124695
7.4683332443237305,-0.40289849042892456
7.46875,-0.40289852023124695
7.4691667556762695,-0.40289852023124695
7.469583511352539,-0.40289852023124695
7.46999979019165,-0.40289852023124695
7.47041654586792,-0.4037761092185974
7.4708333015441895,-0.40688055753707886
7.471250057220459,-0.40289852023124695
7.4716668128967285,-0.402193158864975
7.472083568572998,-0.39874425530433655
7.472499847412109,-0.40289849042892456
7.472916603088379,-0.39803892374038696
7.473333358764648,-0.40289852023124695
7.473750114440918,-0.3980388939380646
7.4741668701171875,-0.40253764390945435
7.474583148956299,-0.3983997702598572
7.474999904632568,-0.40289852023124695
7.475416660308838,-0.40289852023124695
7.475833415985107,-0.40289852023124695
7.476250171661377,-0.40289852023124695
7.476666450500488,-0.40289849042892456
7.477083206176758,-0.40289852023124695
7.477499961853027,-0.40289852023124695
7.477916717529297,-0.40289852023124695
7.478333473205566,-0.40289852023124695
7.478750228881836,-0.40289852023124695
7.479166507720947,-0.4077581465244293
7.479583263397217,-0.40289852023124695
7.480000019073486,-0.40289852023124695
7.480416774749756,-0.40289852023124695
7.480833530426025,-0.40289852023124695
7.481249809265137,-0.40289852023124695
7.481666564941406,-0.40289852023124695
7.482083320617676,-0.3980388939380646
7.482500076293945,-0.40289852023124695
7.482916831970215,-0.40289852023124695
7.483333110809326,-0.40289852023124695
7.483749866485596,-0.40289852023124695
7.484166622161865,-0.40289852023124695
7.484583377838135,-0.3980388939380646
7.485000133514404,-0.39917075634002686
7.485416889190674,-0.3932366967201233
7.485833168029785,-0.3980962932109833
7.486249923706055,-0.4016518294811249
7.486666679382324,-0.40289852023124695
7.487083435058594,-0.3980388939380646
7.487500190734863,-0.40289852023124695
7.487916469573975,-0.39471304416656494
7.488333225250244,-0.3965051472187042
7.488749980926514,-0.39803892374038696
7.489166736602783,-0.40289852023124695
7.489583492279053,-0.3998022973537445
7.489999771118164,-0.39809632301330566
7.490416526794434,-0.39809632301330566
7.490833282470703,-0.4010202884674072
7.491250038146973,-0.40289852023124695
7.491666793823242,-0.40289852023124695
7.492083549499512,-0.3980388939380646
7.492499828338623,-0.40289852023124695
7.492916584014893,-0.40289852023124695
7.493333339691162,-0.40031901001930237
7.493750095367432,-0.3932366967201233
7.494166851043701,-0.40056097507476807
7.4945831298828125,-0.3980388939380646
7.494999885559082,-0.40289852023124695
7.495416641235352,-0.40289852023124695
7.495833396911621,-0.40289852023124695
7.496250152587891,-0.40289852023124695
7.496666431427002,-0.3980388939380646
7.4970831871032715,-0.39803892374038696
7.497499942779541,-0.40289852023124695
7.4979166984558105,-0.40289852023124695
7.49833345413208,-0.4010079801082611
7.49875020980835,-0.3999294340610504
7.499166488647461,-0.40289852023124695
7.4995832443237305,-0.39803892374038696
7.5,-0.40289852023124695
7.5004167556762695,-0.40289852023124695
7.500833511352539,-0.40289849042892456
7.50124979019165,-0.40289852023124695
7.50166654586792,-0.40289852023124695
7.5020833015441895,-0.3980388939380646
7.502500057220459,-0.40289852023124695
7.5029168128967285,-0.3980388939380646
7.503333568572998,-0.40169692039489746
7.503749847412109,-0.3943808674812317
7.504166603088379,-0.40289852023124695
7.504583358764648,-0.3980388939380646
7.505000114440918,-0.40289849042892456
7.5054168701171875,-0.40289852023124695
7.505833148956299,-0.40289852023124695
7.506249904632568,-0.40289852023124695
7.506666660308838,-0.40289852023124695
7.507083415985107,-0.40289849042892456
7.507500171661377,-0.40289852023124695
7.507916450500488,-0.40289852023124695
7.508333206176758,-0.40289852023124695
7.508749961853027,-0.40289852023124695
7.509166717529297,-0.40289849042892456
7.509583473205566,-0.40289852023124695
7.510000228881836,-0.40289852023124695
7.510416507720947,-0.3980388939380646
7.510833263397217,-0.40289852023124695
7.511250019073486,-0.40289849042892456
7.511666774749756,-0.40289852023124695
7.512083530426025,-0.40289852023124695
7.512499809265137,-0.40289852023124695
7.512916564941406,-0.39815783500671387
7.513333320617676,-0.40277957916259766
7.513750076293945,-0.40289852023124695
7.514166831970215,-0.40289852023124695
7.514583110809326,-0.39838749170303345
7.514999866485596,-0.40254995226860046
7.515416622161865,-0.40289852023124695
7.515833377838135,-0.40289852023124695
7.516250133514404,-0.40289852023124695
7.516666889190674,-0.40289852023124695
7.517083168029785,-0.40289852023124695
7.517499923706055,-0.40289852023124695
7.517916679382324,-0.40289852023124695
7.518333435058594,-0.40289852023124695
7.518750190734863,-0.40289852023124695
7.519166469573975,-0.40289852023124695
7.519583225250244,-0.40289852023124695
7.519999980926514,-0.40289852023124695
7.520416736602783,-0.40289852023124695
7.520833492279053,-0.40289852023124695
7.521249771118164,-0.40289852023124695
7.521666526794434,-0.40289852023124695
7.522083282470703,-0.40289852023124695
7.522500038146973,-0.40289852023124695
7.522916793823242,-0.40289852023124695
7.523333549499512,-0.40289852023124695
7.523749828338623,-0.40289852023124695
7.524166584014893,-0.40289852023124695
7.524583339691162,-0.39976540207862854
7.525000095367432,-0.401172012090683
7.525416851043701,-0.40289852023124695
7.5258331298828125,-0.3980388939380646
7.526249885559082,-0.3980388939380646
7.526666641235352,-0.40289852023124695
7.527083396911621,-0.39525026082992554
7.527500152587891,-0.400827556848526
7.527916431427002,-0.40289852023124695
7.5283331871032715,-0.40289852023124695
7.528749942779541,-0.40289852023124695
7.5291666984558105,-0.40289852023124695
7.52958345413208,-0.4004543423652649
7.53000020980835,-0.40048307180404663
7.530416488647461,-0.40289852023124695
7.5308332443237305,-0.40289852023124695
7.53125,-0.40068402886390686
7.5316667556762695,-0.40025341510772705
7.532083511352539,-0.40079882740974426
7.53249979019165,-0.39809632301330566
7.53291654586792,-0.40008115768432617
7.5333333015441895,-0.3980388939380646
7.533750057220459,-0.40289852023124695
7.5341668128967285,-0.40289852023124695
7.534583568572998,-0.40114331245422363
7.534999847412109,-0.3997941017150879
7.535416603088379,-0.3980388939380646
7.535833358764648,-0.40289852023124695
7.536250114440918,-0.40289852023124695
7.5366668701171875,-0.4014303684234619
7.537083148956299,-0.3980962932109833
7.537499904632568,-0.39809632301330566
7.537916660308838,-0.3993922173976898
7.538333415985107,-0.40289852023124695
7.538750171661377,-0.4017174541950226
7.539166450500488,-0.3980962932109833
7.539583206176758,-0.3980962932109833
7.539999961853027,-0.39424553513526917
7.540416717529297,-0.40289852023124695
7.540833473205566,-0.40289852023124695
7.541250228881836,-0.40206193923950195
7.541666507720947,-0.3932366967201233
7.542083263397217,-0.3932366967201233
7.542500019073486,-0.39876067638397217
7.542916774749756,-0.40289852023124695
7.543333530426025,-0.40289852023124695
7.543749809265137,-0.40289852023124695
7.544166564941406,-0.40289852023124695
7.544583320617676,-0.40289852023124695
7.545000076293945,-0.40289852023124695
7.545416831970215,-0.40289852023124695
7.545833110809326,-0.40289852023124695
7.546249866485596,-0.40289852023124695
7.546666622161865,-0.40289852023124695
7.547083377838135,-0.40289852023124695
7.547500133514404,-0.40289852023124695
7.547916889190674,-0.40289852023124695
7.548333168029785,-0.40289852023124695
7.548749923706055,-0.40289852023124695
7.549166679382324,-0.40289852023124695
7.549583435058594,-0.40289852023124695
7.550000190734863,-0.3980388939380646
7.550416469573975,-0.3980388939380646
7.550833225250244,-0.40289852023124695
7.551249980926514,-0.40289852023124695
7.551666736602783,-0.40289852023124695
7.552083492279053,-0.40289852023124695
7.552499771118164,-0.3980388939380646
7.552916526794434,-0.40289852023124695
7.553333282470703,-0.40289852023124695
7.553750038146973,-0.39406508207321167
7.554166793823242,-0.4020127058029175
7.554583549499512,-0.40289852023124695
7.554999828338623,-0.3980388939380646
7.555416584014893,-0.40289852023124695
7.555833339691162,-0.40289852023124695
7.556250095367432,-0.39440956711769104
7.556666851043701,-0.3932366967201233
7.5570831298828125,-0.39809632301330566
7.557499885559082,-0.39669379591941833
7.557916641235352,-0.3946392238140106
7.558333396911621,-0.4014385938644409
7.558750152587891,-0.3980388939380646
7.559166431427002,-0.3948114514350891
7.5595831871032715,-0.3932366967201233
7.559999942779541,-0.3932366967201233
7.5604166984558105,-0.3932366967201233
7.56083345413208,-0.3962344825267792
7.56125020980835,-0.3980388939380646
7.561666488647461,-0.3980388939380646
7.5620832443237305,-0.39803892374038696
7.5625,-0.39803892374038696
7.5629167556762695,-0.40289852023124695
7.563333511352539,-0.40289852023124695
7.56374979019165,-0.40289852023124695
7.56416654586792,-0.40289852023124695
7.5645833015441895,-0.4004174470901489
7.565000057220459,-0.3980962932109833
7.5654168128967285,-0.39809632301330566
7.565833568572998,-0.4004051387310028
7.566249847412109,-0.39578747749328613
7.566666603088379,-0.39543071389198303
7.567083358764648,-0.3959023058414459
7.567500114440918,-0.39531585574150085
7.5679168701171875,-0.40289852023124695
7.568333148956299,-0.40289852023124695
7.568749904632568,-0.4009915590286255
7.569166660308838,-0.39508622884750366
7.569583415985107,-0.40289852023124695
7.570000171661377,-0.3980388939380646
7.570416450500488,-0.40289852023124695
7.570833206176758,-0.40289852023124695
7.571249961853027,-0.40289852023124695
7.571666717529297,-0.3980388939380646
7.572083473205566,-0.40289852023124695
7.572500228881836,-0.39803892374038696
7.572916507720947,-0.39670610427856445
7.573333263397217,-0.3993717133998871
7.573750019073486,-0.40289852023124695
7.574166774749756,-0.4017379581928253
7.574583530426025,-0.3991994857788086
7.574999809265137,-0.39803892374038696
7.575416564941406,-0.40289852023124695
7.575833320617676,-0.40289852023124695
7.576250076293945,-0.4020250141620636
7.576666831970215,-0.3980962932109833
7.577083110809326,-0.3988550007343292
7.577499866485596,-0.3980388939380646
7.577916622161865,-0.3980388939380646
7.578333377838135,-0.40289852023124695
7.578750133514404,-0.40289849042892456
7.579166889190674,-0.40289852023124695
7.579583168029785,-0.3980388939380646
7.579999923706055,-0.3976821005344391
7.580416679382324,-0.3935360610485077
7.580833435058594,-0.40289849042892456
7.581250190734863,-0.40271395444869995
7.581666469573975,-0.3932366967201233
7.582083225250244,-0.3933064043521881
7.582499980926514,-0.3980388939380646
7.582916736602783,-0.39808401465415955
7.583333492279053,-0.397993803024292
7.583749771118164,-0.40289852023124695
7.584166526794434,-0.40289852023124695
7.584583282470703,-0.40289852023124695
7.585000038146973,-0.40289852023124695
7.585416793823242,-0.40289852023124695
7.585833549499512,-0.40289852023124695
7.586249828338623,-0.39368370175361633
7.586666584014893,-0.39753448963165283
7.587083339691162,-0.3986581265926361
7.587500095367432,-0.3932366967201233
7.587916851043701,-0.4022218585014343
7.5883331298828125,-0.40289852023124695
7.588749885559082,-0.3988878130912781
7.589166641235352,-0.40204963088035583
7.589583396911621,-0.40289852023124695
7.590000152587891,-0.40289852023124695
7.590416431427002,-0.40289852023124695
7.5908331871032715,-0.40289852023124695
7.591249942779541,-0.40289852023124695
7.5916666984558105,-0.40289852023124695
7.59208345413208,-0.40289852023124695
7.59250020980835,-0.40289852023124695
7.592916488647461,-0.40289852023124695
7.5933332443237305,-0.40289852023124695
7.59375,-0.40289852023124695
7.5941667556762695,-0.40289852023124695
7.594583511352539,-0.40289849042892456
7.59499979019165,-0.40289852023124695
7.59541654586792,-0.39494678378105164
7.5958333015441895,-0.4011310040950775
7.596250057220459,-0.40289852023124695
7.5966668128967285,-0.40289849042892456
7.597083568572998,-0.40289852023124695
7.597499847412109,-0.40289852023124695
7.597916603088379,-0.3980388939380646
7.598333358764648,-0.40289852023124695
7.598750114440918,-0.40289852023124695
7.5991668701171875,-0.405473917722702
7.599583148956299,-0.40518274903297424
7.599999904632568,-0.40043795108795166
7.600416660308838,-0.40049946308135986
7.600833415985107,-0.40289852023124695
7.601250171661377,-0.40289852023124695
7.601666450500488,-0.40066760778427124
7.602083206176758,-0.4002698063850403
7.602499961853027,-0.40078243613243103
7.602916717529297,-0.4001549780368805
7.603333473205566,-0.40289852023124695
7.603750228881836,-0.4009546637535095
7.604166507720947,-0.399982750415802
7.604583263397217,-0.40289852023124695
7.605000019073486,-0.401126891374588
7.605416774749756,-0.39809632301330566
7.605833530426025,-0.39489349722862244
7.606249809265137,-0.40289852023124695
7.606666564941406,-0.40289852023124695
7.607083320617676,-0.40289849042892456
7.607500076293945,-0.3966117799282074
7.607916831970215,-0.39460641145706177
7.608333110809326,-0.40289852023124695
7.608749866485596,-0.40289852023124695
7.609166622161865,-0.40170103311538696
7.609583377838135,-0.39923638105392456
7.610000133514404,-0.40181586146354675
7.610416889190674,-0.39912155270576477
7.610833168029785,-0.3980388939380646
7.611249923706055,-0.40289849042892456
7.611666679382324,-0.40289852023124695
7.612083435058594,-0.39724332094192505
7.612500190734863,-0.3932366967201233
7.612916469573975,-0.393917441368103
7.613333225250244,-0.3980388939380646
7.613749980926514,-0.4023325741291046
7.614166736602783,-0.39374521374702454
7.614583492279053,-0.3975878059864044
7.614999771118164,-0.3932366967201233
7.615416526794434,-0.39809632301330566
7.615833282470703,-0.39837518334388733
7.616250038146973,-0.402677059173584
7.616666793823242,-0.39826035499572754
7.617083549499512,-0.3979322910308838
7.617499828338623,-0.39814549684524536
7.617916584014893,-0.40289852023124695
7.618333339691162,-0.40289852023124695
7.618750095367432,-0.40289852023124695
7.619166851043701,-0.40289852023124695
7.6195831298828125,-0.3934171497821808
7.619999885559082,-0.40266066789627075
7.620416641235352,-0.3980388939380646
7.620833396911621,-0.3980388939380646
7.621250152587891,-0.40289852023124695
7.621666431427002,-0.39856383204460144
7.6220831871032715,-0.3975139856338501
7.622499942779541,-0.40289852023124695
7.6229166984558105,-0.3980388939380646
7.62333345413208,-0.40289852023124695
7.62375020980835,-0.40289852023124695
7.624166488647461,-0.40289852023124695
7.6245832443237305,-0.3989657163619995
7.625,-0.401971697807312
7.6254167556762695,-0.40289852023124695
7.625833511352539,-0.3980388939380646
7.62624979019165,-0.40289852023124695
7.62666654586792,-0.40289852023124695
7.6270833015441895,-0.40289852023124695
7.627500057220459,-0.40289852023124695
7.6279168128967285,-0.3980388939380646
7.628333568572998,-0.40289852023124695
7.628749847412109,-0.40289852023124695
7.629166603088379,-0.39959728717803955
7.629583358764648,-0.3980962932109833
7.630000114440918,-0.40128275752067566
7.6304168701171875,-0.3980388939380646
7.630833148956299,-0.40289852023124695
7.631249904632568,-0.40289852023124695
7.631666660308838,-0.40289852023124695
7.632083415985107,-0.40289852023124695
7.632500171661377,-0.39519694447517395
7.632916450500488,-0.3960212171077728
7.633333206176758,-0.4001713991165161
7.633749961853027,-0.3959064185619354
7.634166717529297,-0.40289852023124695
7.634583473205566,-0.3980388939380646
7.635000228881836,-0.40289852023124695
7.635416507720947,-0.3980388939380646
7.635833263397217,-0.40289852023124695
7.636250019073486,-0.40289852023124695
7.636666774749756,-0.40289852023124695
7.637083530426025,-0.40289852023124695
7.637499809265137,-0.40289852023124695
7.637916564941406,-0.40289852023124695
7.638333320617676,-0.40289852023124695
7.638750076293945,-0.40289852023124695
7.639166831970215,-0.40289852023124695
7.639583110809326,-0.40289852023124695
7.639999866485596,-0.40289852023124695
7.640416622161865,-0.39803892374038696
7.640833377838135,-0.40289852023124695
7.641250133514404,-0.40289852023124695
7.641666889190674,-0.40289849042892456
7.642083168029785,-0.40289852023124695
7.642499923706055,-0.40289852023124695
7.642916679382324,-0.39663228392601013
7.643333435058594,-0.39458590745925903
7.643750190734863,-0.3980388939380646
7.644166469573975,-0.39803892374038696
7.644583225250244,-0.4017215371131897
7.644999980926514,-0.3992158770561218
7.645416736602783,-0.3980388939380646
7.645833492279053,-0.40289849042892456
7.646249771118164,-0.40289852023124695
7.646666526794434,-0.40289852023124695
7.647083282470703,-0.40289852023124695
7.647500038146973,-0.40289852023124695
7.647916793823242,-0.40289849042892456
7.648333549499512,-0.40223824977874756
7.648749828338623,-0.39809632301330566
7.649166584014893,-0.3932367265224457
7.649583339691162,-0.3985843062400818
7.650000095367432,-0.40246790647506714
7.650416851043701,-0.3936099112033844
7.6508331298828125,-0.40258273482322693
7.651249885559082,-0.3934950530529022
7.651666641235352,-0.40289852023124695
7.652083396911621,-0.4027549624443054
7.652500152587891,-0.3981824517250061
7.652916431427002,-0.39803892374038696
7.6533331871032715,-0.40289852023124695
7.653749942779541,-0.40289852023124695
7.6541666984558105,-0.40289852023124695
7.65458345413208,-0.39338022470474243
7.65500020980835,-0.4026975631713867
7.655416488647461,-0.3983546793460846
7.6558332443237305,-0.3932366967201233
7.65625,-0.39809632301330566
7.6566667556762695,-0.4024679362773895
7.657083511352539,-0.3937247097492218
7.65749979019165,-0.39809632301330566
7.65791654586792,-0.3932366967201233
7.6583333015441895,-0.40223827958106995
7.658750057220459,-0.40289852023124695
7.6591668128967285,-0.40289852023124695
7.659583568572998,-0.40289852023124695
7.659999847412109,-0.40289852023124695
7.660416603088379,-0.39904361963272095
7.660833358764648,-0.4018937945365906
7.661250114440918,-0.40289852023124695
7.6616668701171875,-0.40289852023124695
7.662083148956299,-0.40289852023124695
7.662499904632568,-0.40289852023124695
7.662916660308838,-0.40289852023124695
7.663333415985107,-0.40289852023124695
7.663750171661377,-0.40289852023124695
7.664166450500488,-0.40289852023124695
7.664583206176758,-0.40289852023124695
7.664999961853027,-0.40289852023124695
7.665416717529297,-0.3997325897216797
7.665833473205566,-0.40120482444763184
7.666250228881836,-0.3998474180698395
7.666666507720947,-0.3932366967201233
7.667083263397217,-0.40103259682655334
7.667500019073486,-0.3980388939380646
7.667916774749756,-0.40007707476615906
7.668333530426025,-0.3932366967201233
7.668749809265137,-0.3959433138370514
7.669166564941406,-0.3980388939380646
7.669583320617676,-0.40289852023124695
7.670000076293945,-0.3980388939380646
7.670416831970215,-0.40289852023124695
7.670833110809326,-0.40289852023124695
7.671249866485596,-0.3980388939380646
7.671666622161865,-0.3980388939380646
7.672083377838135,-0.39579159021377563
7.672500133514404,-0.39809632301330566
7.672916889190674,-0.3980962932109833
7.673333168029785,-0.4001713991165161
7.673749923706055,-0.4008808732032776
7.674166679382324,-0.40005654096603394
7.674583435058594,-0.40289852023124695
7.675000190734863,-0.40289852023124695
7.675416469573975,-0.3962508738040924
7.675833225250244,-0.3932366967201233
7.676249980926514,-0.39976948499679565
7.676666736602783,-0.3964231312274933
7.677083492279053,-0.3947950601577759
7.677499771118164,-0.3980388939380646
7.677916526794434,-0.40145498514175415
7.678333282470703,-0.3994824290275574
7.678750038146973,-0.40156981348991394
7.679166793823242,-0.3945080041885376
7.679583549499512,-0.3980388939380646
7.679999828338623,-0.40289852023124695
7.680416584014893,-0.40179944038391113
7.680833339691162,-0.3991379737854004
7.681250095367432,-0.4019142985343933
7.681666851043701,-0.3980962932109833
7.6820831298828125,-0.39410609006881714
7.682499885559082,-0.40289849042892456
7.682916641235352,-0.4021439254283905
7.683333396911621,-0.398793488740921
7.683750152587891,-0.3973991572856903
7.684166431427002,-0.39381903409957886
7.6845831871032715,-0.40289849042892456
7.684999942779541,-0.40243101119995117
7.6854166984558105,-0.3932366967201233
7.68583345413208,-0.39809632301330566
7.68625020980835,-0.3932366967201233
7.686666488647461,-0.3934745490550995
7.6870832443237305,-0.40289852023124695
7.6875,-0.39803892374038696
7.6879167556762695,-0.40283289551734924
7.688333511352539,-0.39809632301330566
7.68874979019165,-0.3980470895767212
7.68916654586792,-0.40289852023124695
7.6895833015441895,-0.39334332942962646
7.690000057220459,-0.39809632301330566
7.6904168128967285,-0.40267708897590637
7.690833568572998,-0.3980388939380646
7.691249847412109,-0.39357298612594604
7.691666603088379,-0.3976452052593231
7.692083358764648,-0.3980388939380646
7.692500114440918,-0.40289852023124695
7.6929168701171875,-0.40289852023124695
7.693333148956299,-0.40289852023124695
7.693749904632568,-0.40289852023124695
7.694166660308838,-0.40289852023124695
7.694583415985107,-0.40289852023124695
7.695000171661377,-0.40289852023124695
7.695416450500488,-0.3941470980644226
7.695833206176758,-0.39707109332084656
7.696249961853027,-0.40289852023124695
7.696666717529297,-0.39917895197868347
7.697083473205566,-0.39809632301330566
7.697500228881836,-0.40170103311538696
7.697916507720947,-0.394491583108902
7.698333263397217,-0.3967265784740448
7.698750019073486,-0.40289852023124695
7.699166774749756,-0.40289852023124695
7.699583530426025,-0.3980388939380646
7.699999809265137,-0.39963826537132263
7.700416564941406,-0.3932366967201233
7.700833320617676,-0.3932366967201233
7.701250076293945,-0.3980962932109833
7.701666831970215,-0.396267294883728
7.702083110809326,-0.40289852023124695
7.702499866485596,-0.39512312412261963
7.702916622161865,-0.39609506726264954
7.703333377838135,-0.3980388939380646
7.703750133514404,-0.40289852023124695
7.704166889190674,-0.4002124071121216
7.704583168029785,-0.39586538076400757
7.704999923706055,-0.40289852023124695
7.705416679382324,-0.4003846347332001
7.705833435058594,-0.40055277943611145
7.706250190734863,-0.40289852023124695
7.706666469573975,-0.40289852023124695
7.707083225250244,-0.40061429142951965
7.707499980926514,-0.40032312273979187
7.707916736602783,-0.3980388939380646
7.708333492279053,-0.39592692255973816
7.708749771118164,-0.400150865316391
7.709166526794434,-0.40289852023124695
7.709583282470703,-0.40289852023124695
7.710000038146973,-0.40289852023124695
7.710416793823242,-0.40289852023124695
7.710833549499512,-0.3980388939380646
7.711249828338623,-0.40289852023124695
7.711666584014893,-0.40289852023124695
7.712083339691162,-0.40289852023124695
7.712500095367432,-0.40289852023124695
7.712916851043701,-0.40289852023124695
7.7133331298828125,-0.39803892374038696
7.713749885559082,-0.40289852023124695
7.714166641235352,-0.4015903174877167
7.714583396911621,-0.39809632301330566
7.715000152587891,-0.39928966760635376
7.715416431427002,-0.40289852023124695
7.7158331871032715,-0.40289852023124695
7.716249942779541,-0.40289852023124695
7.7166666984558105,-0.40289852023124695
7.71708345413208,-0.40289852023124695
7.71750020980835,-0.40289852023124695
7.717916488647461,-0.40289852023124695
7.7183332443237305,-0.40289852023124695
7.71875,-0.40289852023124695
7.7191667556762695,-0.40289852023124695
7.719583511352539,-0.40289852023124695
7.71999979019165,-0.39803892374038696
7.72041654586792,-0.40289852023124695
7.7208333015441895,-0.3980388939380646
7.721250057220459,-0.40289852023124695
7.7216668128967285,-0.40289852023124695
7.722083568572998,-0.40289852023124695
7.722499847412109,-0.40289852023124695
7.722916603088379,-0.4030010402202606
7.723333358764648,-0.40765559673309326
7.723750114440918,-0.40289852023124695
7.7241668701171875,-0.40289852023124695
7.724583148956299,-0.40289852023124695
7.724999904632568,-0.40289852023124695
