Time (s),Bx (µT),By (µT),Bz (µT)
34.400001525878906,-14.150032997131348,-41.586875915527344,-53.485836029052734
34.40999984741211,-13.817414283752441,-41.523433685302734,-53.299766540527344
34.41999816894531,-13.470165252685547,-41.55276107788086,-53.81504821777344
34.43000030517578,-13.733452796936035,-41.681941986083984,-52.27745056152344
34.439998626708984,-13.872313499450684,-41.81112289428711,-53.6464729309082
34.45000076293945,-13.567339897155762,-41.768924713134766,-54.99863052368164
34.459999084472656,-13.442519187927246,-41.59046173095703,-55.13686752319336
34.470001220703125,-13.877287864685059,-41.37071228027344,-53.6265983581543
34.47999954223633,-13.482356071472168,-41.49989318847656,-53.6265983581543
34.4900016784668,-13.841010093688965,-41.41779327392578,-53.6265983581543
34.5,-14.155932426452637,-41.288612365722656,-53.55168533325195
34.5099983215332,-14.220683097839355,-41.257896423339844,-53.34087371826172
34.52000045776367,-14.089038848876953,-41.51625442504883,-52.921531677246094
34.529998779296875,-14.085381507873535,-41.39784240722656,-52.638084411621094
34.540000915527344,-13.994499206542969,-41.80375289916992,-52.55152130126953
34.54999923706055,-13.809077262878418,-42.0274772644043,-52.55152130126953
34.560001373291016,-13.662508964538574,-41.73810958862305,-52.763980865478516
34.56999969482422,-14.320728302001953,-42.12565231323242,-54.44136047363281
34.58000183105469,-14.311663627624512,-41.967529296875,-54.11123275756836
34.59000015258789,-13.957690238952637,-41.272830963134766,-52.9401741027832
34.599998474121094,-13.653149604797363,-40.60251998901367,-52.463497161865234
34.61000061035156,-13.916437149047852,-40.860877990722656,-54.70000457763672
34.619998931884766,-13.785088539123535,-41.506492614746094,-54.28264236450195
34.630001068115234,-13.936768531799316,-41.31832504272461,-54.2644157409668
34.63999938964844,-14.257393836975098,-41.3642463684082,-53.917144775390625
34.650001525878906,-14.530925750732422,-41.96063995361328,-53.21796417236328
34.65999984741211,-14.135993957519531,-41.573097229003906,-54.0566520690918
34.66999816894531,-13.970608711242676,-41.072933197021484,-54.52973937988281
34.68000030517578,-13.916633605957031,-41.01350402832031,-54.20685577392578
34.689998626708984,-13.916633605957031,-41.311668395996094,-53.66967010498047
34.70000076293945,-13.92009449005127,-41.68223190307617,-53.79475402832031
34.709999084472656,-14.051737785339355,-41.42387008666992,-53.37540817260742
34.720001220703125,-13.987380981445312,-41.550174713134766,-53.37229537963867
34.72999954223633,-13.612152099609375,-41.689022064208984,-53.70606231689453
34.7400016784668,-13.072894096374512,-41.71236801147461,-54.06308364868164
34.75,-13.072894096374512,-41.841552734375,-53.50395584106445
34.7599983215332,-13.072894096374512,-41.15790939331055,-54.32694625854492
34.77000045776367,-13.154122352600098,-41.100196838378906,-54.3566780090332
34.779998779296875,-13.285765647888184,-41.40113830566406,-53.65699768066406
34.790000915527344,-13.417409896850586,-41.523433685302734,-52.71579360961914
34.79999923706055,-13.549053192138672,-41.523433685302734,-52.43623352050781
34.810001373291016,-13.579137802124023,-41.224456787109375,-52.80369567871094
34.81999969482422,-13.772503852844238,-41.153160095214844,-52.95218276977539
34.83000183105469,-14.085381507873535,-41.438358306884766,-53.22441482543945
34.84000015258789,-14.085381507873535,-41.825904846191406,-55.600704193115234
34.849998474121094,-14.816727638244629,-41.73500442504883,-53.57651138305664
34.86000061035156,-15.182655334472656,-41.35622024536133,-53.54095458984375
34.869998931884766,-14.980520248413086,-41.16703414916992,-53.73575210571289
34.880001068115234,-14.222393035888672,-41.54419708251953,-52.21562957763672
34.88999938964844,-13.827462196350098,-41.802555084228516,-52.49518966674805
34.900001525878906,-14.273477554321289,-41.8546142578125,-53.77930450439453
34.90999984741211,-14.727653503417969,-41.72113037109375,-53.872528076171875
34.91999816894531,-14.805480003356934,-41.523433685302734,-53.00834274291992
34.93000030517578,-14.278904914855957,-41.523433685302734,-53.42768859863281
34.939998626708984,-13.877779960632324,-41.523433685302734,-54.113441467285156
34.95000076293945,-14.189615249633789,-41.43674087524414,-54.061893463134766
34.959999084472656,-14.38665771484375,-41.25727462768555,-54.023414611816406
34.970001220703125,-13.888358116149902,-41.06827926635742,-54.52249526977539
34.97999954223633,-13.625070571899414,-41.4558219909668,-54.52249526977539
34.9900016784668,-13.796492576599121,-41.31014633178711,-53.945518493652344
35,-14.05978012084961,-41.54342269897461,-53.854591369628906
35.0099983215332,-14.357537269592285,-41.98637771606445,-54.01773452758789
35.02000045776367,-14.752469062805176,-41.857200622558594,-53.45861053466797
35.029998779296875,-14.76037311553955,-41.72801971435547,-53.31043243408203
35.040000915527344,-14.392753601074219,-41.598838806152344,-54.146514892578125
35.04999923706055,-14.030580520629883,-41.523433685302734,-53.83346176147461
35.060001373291016,-13.96972370147705,-41.50606918334961,-51.80595016479492
35.06999969482422,-14.364655494689941,-41.37688446044922,-52.9242057800293
35.08000183105469,-14.08616828918457,-41.24770736694336,-53.08906173706055
35.09000015258789,-13.991765975952148,-41.487159729003906,-53.40816879272461
35.099998474121094,-14.199466705322266,-41.8546142578125,-54.12881088256836
35.11000061035156,-14.581459045410156,-41.85370635986328,-55.231361389160156
35.119998931884766,-13.133377075195312,-41.724525451660156,-54.11310958862305
35.130001068115234,-13.499109268188477,-41.689022064208984,-54.1098747253418
35.13999938964844,-14.377180099487305,-41.63175582885742,-54.0954475402832
35.150001525878906,-14.88661003112793,-41.46086120605469,-53.581459045410156
35.15999984741211,-14.623321533203125,-41.07331848144531,-53.30189514160156
35.16999816894531,-14.475830078125,-41.2539176940918,-53.145286560058594
35.18000030517578,-14.186802864074707,-41.589500427246094,-53.42328643798828
35.189998626708984,-14.04139518737793,-41.69137954711914,-53.540828704833984
35.20000076293945,-14.40494441986084,-41.196651458740234,-52.77354431152344
35.209999084472656,-13.878369331359863,-41.32583236694336,-54.031578063964844
35.220001220703125,-14.243000030517578,-41.455013275146484,-54.02788162231445
35.22999954223633,-14.343950271606445,-41.58419418334961,-53.54279327392578
35.2400016784668,-13.817375183105469,-41.689022064208984,-53.14175796508789
35.25,-13.290799140930176,-41.689022064208984,-53.421321868896484
35.2599983215332,-13.480350494384766,-41.103416442871094,-53.447418212890625
35.27000045776367,-13.250136375427246,-41.345340728759766,-54.14609909057617
35.279998779296875,-12.949292182922363,-41.721710205078125,-54.641170501708984
35.290000915527344,-13.064851760864258,-41.38151550292969,-53.976417541503906
35.29999923706055,-12.933208465576172,-41.76905822753906,-53.83663558959961
35.310001373291016,-13.4170560836792,-41.75395202636719,-52.93439483642578
35.31999969482422,-13.55145263671875,-41.75327682495117,-52.372344970703125
35.33000183105469,-13.213268280029297,-41.71540069580078,-52.52298355102539
35.34000015258789,-13.081624031066895,-41.069496154785156,-53.22188949584961
35.349998474121094,-13.318720817565918,-40.90604782104492,-53.13772964477539
35.36000061035156,-13.925246238708496,-40.8610725402832,-54.27354049682617
35.369998931884766,-14.276761054992676,-41.052249908447266,-54.48750305175781
35.380001068115234,-13.90503215789795,-41.54620361328125,-52.30403137207031
35.38999938964844,-13.773388862609863,-41.804561614990234,-53.56206512451172
35.400001525878906,-14.06630802154541,-41.750457763671875,-53.80577850341797
35.40999984741211,-14.116055488586426,-41.62127685546875,-53.58586502075195
35.41999816894531,-13.916633605957031,-41.398094177246094,-53.33605194091797
35.43000030517578,-13.916633605957031,-40.881370544433594,-53.61561584472656
35.439998626708984,-14.043106079101562,-40.98517608642578,-53.895179748535156
35.45000076293945,-13.906644821166992,-41.114356994628906,-53.605384826660156
35.459999084472656,-13.800149917602539,-40.98710632324219,-53.26823806762695
35.470001220703125,-13.871152877807617,-40.574520111083984,-53.41311264038086
35.47999954223633,-13.476222038269043,-40.96206283569336,-54.67115020751953
35.4900016784668,-13.95888900756836,-40.81136703491211,-53.366600036621094
35.5,-14.326725006103516,-40.837955474853516,-52.93693923950195
35.5099983215332,-14.20992660522461,-40.9918327331543,-53.59815979003906
35.52000045776367,-13.420063972473145,-40.86265563964844,-54.15728759765625
35.529998779296875,-14.320610046386719,-40.8610725402832,-53.05957794189453
35.540000915527344,-13.848206520080566,-41.225826263427734,-52.63203048706055
35.54999923706055,-13.409111976623535,-41.413875579833984,-52.72934341430664
35.560001373291016,-13.822762489318848,-41.19225311279297,-53.18844223022461
35.56999969482422,-14.349337577819824,-41.19225311279297,-53.887351989746094
35.58000183105469,-14.762654304504395,-40.969974517822266,-53.50391387939453
35.59000015258789,-14.70065689086914,-41.15999221801758,-53.753414154052734
35.599998474121094,-14.38382625579834,-41.40847396850586,-54.053062438964844
35.61000061035156,-14.261916160583496,-41.03048324584961,-53.093196868896484
35.619998931884766,-14.788491249084473,-41.288841247558594,-53.37275695800781
35.630001068115234,-14.7361478805542,-41.35784149169922,-53.85721969604492
35.63999938964844,-14.651007652282715,-41.24129867553711,-53.78581619262695
35.650001525878906,-14.693538665771484,-41.13596725463867,-53.08906173706055
35.65999984741211,-14.298606872558594,-41.7818717956543,-53.08906173706055
35.66999816894531,-13.670040130615234,-41.62535095214844,-53.21310043334961
35.68000030517578,-13.41038990020752,-41.523433685302734,-53.26823806762695
35.689998626708984,-13.751267433166504,-41.31437301635742,-53.358726501464844
35.70000076293945,-14.743856430053711,-40.69548034667969,-53.644134521484375
35.709999084472656,-14.34892463684082,-40.69548034667969,-54.063480377197266
35.720001220703125,-13.95399284362793,-40.9900016784668,-53.63298416137695
35.72999954223633,-13.684944152832031,-41.439308166503906,-53.13457489013672
35.7400016784668,-13.682486534118652,-41.7785530090332,-52.80014419555664
35.75,-14.209061622619629,-41.39101028442383,-52.24102020263672
35.7599983215332,-14.133752822875977,-41.23971939086914,-53.72698211669922
35.77000045776367,-13.835562705993652,-41.355682373046875,-53.81278991699219
35.779998779296875,-13.902318954467773,-41.523433685302734,-53.51335144042969
35.790000915527344,-14.733179092407227,-41.50564193725586,-54.11600875854492
35.79999923706055,-14.338247299194336,-41.247283935546875,-53.4171028137207
35.810001373291016,-14.357733726501465,-41.70058059692383,-53.048221588134766
35.81999969482422,-14.223376274108887,-41.69392395019531,-53.262935638427734
35.83000183105469,-13.946029663085938,-41.19225311279297,-53.64971160888672
35.84000015258789,-14.07767391204834,-41.19225311279297,-52.950801849365234
35.849998474121094,-14.209317207336426,-41.07063674926758,-53.041481018066406
35.86000061035156,-14.340961456298828,-41.19707489013672,-53.91885757446289
35.869998931884766,-14.273694038391113,-41.504234313964844,-54.543270111083984
35.880001068115234,-13.95450496673584,-41.81745147705078,-54.09711456298828
35.88999938964844,-14.349435806274414,-41.429908752441406,-53.39820861816406
35.900001525878906,-14.422877311706543,-41.35784149169922,-54.4061164855957
35.90999984741211,-14.212699890136719,-41.42658996582031,-54.39052200317383
35.91999816894531,-14.015499114990234,-41.523433685302734,-53.34244155883789
35.93000030517578,-14.410430908203125,-41.523433685302734,-52.923099517822266
35.939998626708984,-13.912898063659668,-41.64854049682617,-53.451385498046875
35.95000076293945,-13.747885704040527,-41.51162338256836,-53.146705627441406
35.959999084472656,-14.01431941986084,-41.410133361816406,-53.409671783447266
35.970001220703125,-14.623990058898926,-41.57107162475586,-54.69184112548828
35.97999954223633,-14.88727855682373,-41.958614349365234,-53.15424346923828
35.9900016784668,-14.70767593383789,-41.694252014160156,-53.61528396606445
36,-14.591625213623047,-41.37895202636719,-54.06312561035156
36.0099983215332,-14.48208236694336,-41.228084564208984,-54.047821044921875
36.02000045776367,-14.087151527404785,-41.357261657714844,-53.62847900390625
36.029998779296875,-14.478543281555176,-41.10063934326172,-54.044063568115234
36.040000915527344,-14.685575485229492,-40.84227752685547,-53.166561126708984
36.04999923706055,-14.646681785583496,-40.75126266479492,-52.855220794677734
36.060001373291016,-14.482102394104004,-40.8610725402832,-53.5751953125
36.06999969482422,-14.877034187316895,-40.8610725402832,-52.03759765625
36.08000183105469,-14.70055866241455,-41.085357666015625,-54.140377044677734
36.09000015258789,-14.591625213623047,-41.19225311279297,-54.41973114013672
36.099998474121094,-14.4313325881958,-40.95631408691406,-53.404869079589844
36.11000061035156,-13.928509712219238,-40.20745086669922,-53.261932373046875
36.119998931884766,-14.455085754394531,-40.594993591308594,-52.98237228393555
36.130001068115234,-14.49411678314209,-40.79116439819336,-53.220489501953125
36.13999938964844,-14.543686866760254,-41.09817123413086,-53.12672424316406
36.150001525878906,-14.620569229125977,-41.523433685302734,-52.52677917480469
36.15999984741211,-13.830706596374512,-41.523433685302734,-52.387001037597656
36.16999816894531,-13.983566284179688,-41.870338439941406,-52.372344970703125
36.18000030517578,-14.004645347595215,-41.70330047607422,-52.286617279052734
36.189998626708984,-13.96026611328125,-41.100948333740234,-52.47114181518555
36.20000076293945,-14.091909408569336,-40.389923095703125,-53.295963287353516
36.209999084472656,-14.223553657531738,-40.906646728515625,-53.85509490966797
36.220001220703125,-14.759469032287598,-40.53077697753906,-53.341064453125
36.22999954223633,-14.905977249145508,-40.32424545288086,-53.1136360168457
36.2400016784668,-14.645344734191895,-40.635318756103516,-53.447418212890625
36.25,-14.908632278442383,-41.152042388916016,-53.447418212890625
36.2599983215332,-14.322124481201172,-40.95399856567383,-53.70522689819336
36.27000045776367,-14.506857872009277,-40.8610725402832,-54.43231964111328
36.279998779296875,-14.78754711151123,-40.95368957519531,-55.06003189086914
36.290000915527344,-14.45313835144043,-41.221946716308594,-55.049320220947266
36.29999923706055,-14.84807014465332,-41.60948944091797,-54.909542083740234
36.310001373291016,-14.824494361877441,-41.791690826416016,-54.21428680419922
36.31999969482422,-14.76037311553955,-41.72209548950195,-53.87747573852539
36.33000183105469,-14.790791511535645,-41.49358367919922,-53.79116439819336
36.34000015258789,-14.922435760498047,-41.364402770996094,-52.95247268676758
36.349998474121094,-14.929121017456055,-41.23522186279297,-54.3693962097168
36.36000061035156,-15.104829788208008,-41.27846145629883,-54.69428253173828
36.369998931884766,-15.012866020202637,-41.35784149169922,-54.19916915893555
36.380001068115234,-14.422877311706543,-41.29088592529297,-53.41843795776367
36.38999938964844,-14.422877311706543,-40.64498519897461,-53.138877868652344
36.400001525878906,-13.990134239196777,-41.16686248779297,-53.31880569458008
36.40999984741211,-14.316539764404297,-41.38393020629883,-53.97574996948242
36.41999816894531,-15.029913902282715,-41.158912658691406,-54.485206604003906
36.43000030517578,-14.766626358032227,-41.029727935791016,-53.646514892578125
36.439998626708984,-14.631855964660645,-41.152774810791016,-53.490135192871094
36.45000076293945,-14.683038711547852,-41.37165832519531,-52.86503601074219
36.459999084472656,-14.86899185180664,-41.576725006103516,-52.833675384521484
36.470001220703125,-15.149484634399414,-41.67213821411133,-53.71443557739258
36.47999954223633,-15.544415473937988,-41.54296112060547,-53.015525817871094
36.4900016784668,-15.60411262512207,-41.08481979370117,-53.503143310546875
36.5,-15.45483112335205,-41.08080291748047,-53.885032653808594
36.5099983215332,-15.379226684570312,-41.542015075683594,-53.905242919921875
36.52000045776367,-15.770697593688965,-42.185794830322266,-53.62614059448242
36.529998779296875,-15.112478256225586,-42.185794830322266,-53.486358642578125
36.540000915527344,-15.024093627929688,-41.99940490722656,-53.649105072021484
36.54999923706055,-15.040000915527344,-41.911399841308594,-53.49855041503906
36.560001373291016,-14.949885368347168,-41.97945022583008,-53.04216766357422
36.56999969482422,-15.081528663635254,-41.721092224121094,-53.880859375
36.58000183105469,-15.097868919372559,-41.80216979980469,-53.862525939941406
36.59000015258789,-14.628670692443848,-42.008087158203125,-53.058475494384766
36.599998474121094,-14.085381507873535,-42.185794830322266,-51.71316909790039
36.61000061035156,-14.085381507873535,-42.19363021850586,-50.29000473022461
36.619998931884766,-14.085381507873535,-42.451988220214844,-52.526512145996094
36.630001068115234,-14.183913230895996,-41.743473052978516,-52.879817962646484
36.63999938964844,-14.192702293395996,-41.19225311279297,-53.05682373046875
36.650001525878906,-14.085381507873535,-41.31159210205078,-53.419986724853516
36.65999984741211,-14.085381507873535,-41.95749282836914,-52.30173110961914
36.66999816894531,-14.560832977294922,-41.43701171875,-52.44558334350586
36.68000030517578,-14.351579666137695,-41.51316833496094,-52.55152130126953
36.689998626708984,-14.139906883239746,-41.898433685302734,-52.50410842895508
36.70000076293945,-14.73772144317627,-42.0053825378418,-52.38837814331055
36.709999084472656,-14.342789649963379,-41.74702453613281,-52.66794204711914
36.720001220703125,-14.4583101272583,-41.48866271972656,-52.51390075683594
36.72999954223633,-14.591625213623047,-41.676692962646484,-52.855369567871094
36.7400016784668,-14.535861015319824,-42.1584358215332,-53.508174896240234
36.75,-14.272573471069336,-42.02925109863281,-52.94905090332031
36.7599983215332,-14.621395111083984,-41.65980911254883,-54.07978820800781
36.77000045776367,-14.589737892150879,-41.43971252441406,-53.25421142578125
36.779998779296875,-14.422877311706543,-41.45246505737305,-52.16756820678711
36.790000915527344,-14.467315673828125,-41.67811965942383,-52.70487594604492
36.79999923706055,-14.993890762329102,-41.54894256591797,-54.522037506103516
36.810001373291016,-14.463973045349121,-41.523433685302734,-53.87123107910156
36.81999969482422,-14.085381507873535,-41.590694427490234,-53.41380310058594
36.83000183105469,-14.085381507873535,-41.71987533569336,-53.826908111572266
36.84000015258789,-14.085381507873535,-41.849056243896484,-54.66559600830078
36.849998474121094,-14.337343215942383,-41.8546142578125,-53.09645080566406
36.86000061035156,-14.511754035949707,-42.11625289916992,-52.3627815246582
36.869998931884766,-14.591625213623047,-42.40218734741211,-52.248138427734375
36.880001068115234,-14.664968490600586,-42.445003509521484,-52.45022201538086
36.88999938964844,-15.323186874389648,-41.79909896850586,-53.14912796020508
36.900001525878906,-15.216948509216309,-41.689022064208984,-53.732078552246094
36.90999984741211,-14.953660011291504,-41.7597770690918,-54.061519622802734
36.91999816894531,-14.725373268127441,-41.71723175048828,-53.97831726074219
36.93000030517578,-14.593729019165039,-41.20051193237305,-53.2794075012207
36.939998626708984,-14.332545280456543,-41.70071792602539,-53.95597457885742
36.95000076293945,-14.623872756958008,-41.31037902832031,-54.06598663330078
36.959999084472656,-14.87378978729248,-40.96966552734375,-53.80870056152344
36.970001220703125,-14.723917961120605,-41.19225311279297,-53.1958122253418
36.97999954223633,-14.460630416870117,-41.19225311279297,-51.3786506652832
36.9900016784668,-14.197342872619629,-41.74553680419922,-52.55494689941406
37,-14.23670768737793,-41.64896774291992,-53.18790054321289
37.0099983215332,-14.46143627166748,-41.154415130615234,-53.334716796875
37.02000045776367,-14.58580493927002,-41.029518127441406,-54.148685455322266
37.029998779296875,-14.059229850769043,-41.28787612915039,-52.75086975097656
37.040000915527344,-14.396607398986816,-41.26364517211914,-52.983917236328125
37.04999923706055,-14.465919494628906,-40.961097717285156,-53.572479248046875
37.060001373291016,-13.960206985473633,-40.7223014831543,-53.82891082763672
37.06999969482422,-14.223494529724121,-41.884925842285156,-53.968692779541016
37.08000183105469,-14.137803077697754,-41.67775344848633,-54.35551071166992
37.09000015258789,-14.164604187011719,-41.523433685302734,-54.69073486328125
37.099998474121094,-14.212011337280273,-41.523433685302734,-54.65724563598633
37.11000061035156,-14.085381507873535,-41.523433685302734,-54.01157760620117
37.119998931884766,-14.085381507873535,-41.523433685302734,-54.710487365722656
37.130001068115234,-13.985827445983887,-41.425743103027344,-54.24660873413086
37.13999938964844,-13.791733741760254,-41.419124603271484,-54.07101821899414
37.150001525878906,-13.680520057678223,-41.49856185913086,-54.6839714050293
37.15999984741211,-14.2070951461792,-41.369380950927734,-55.52265930175781
37.16999816894531,-13.654703140258789,-41.59312438964844,-54.70649719238281
37.18000030517578,-13.741515159606934,-41.93272018432617,-53.90382385253906
37.189998626708984,-13.994027137756348,-42.14097213745117,-53.15641403198242
37.20000076293945,-13.747885704040527,-41.9781379699707,-52.45427322387695
37.209999084472656,-13.747885704040527,-41.332237243652344,-53.71230697631836
37.220001220703125,-13.64477252960205,-41.39461898803711,-54.53239440917969
37.22999954223633,-13.843173027038574,-41.71775436401367,-54.880855560302734
37.2400016784668,-14.254129409790039,-41.96347427368164,-54.69670867919922
37.25,-14.254129409790039,-41.70511245727539,-53.85801696777344
37.2599983215332,-13.76035213470459,-41.20448303222656,-54.199005126953125
37.27000045776367,-13.751818656921387,-40.85721206665039,-53.793251037597656
37.279998779296875,-13.916633605957031,-40.98537063598633,-53.68647766113281
37.290000915527344,-14.013689994812012,-41.712833404541016,-54.54709243774414
37.29999923706055,-15.066841125488281,-41.97119140625,-52.86970901489258
37.310001373291016,-14.626585960388184,-41.81085205078125,-54.137245178222656
37.31999969482422,-14.532400131225586,-41.48422622680664,-53.95201110839844
37.33000183105469,-14.799266815185547,-41.160396575927734,-52.648109436035156
37.34000015258789,-14.27269172668457,-41.03121566772461,-53.766361236572266
37.349998474121094,-14.000123023986816,-41.400543212890625,-53.80577850341797
37.36000061035156,-14.006532669067383,-41.25878143310547,-53.5194091796875
37.369998931884766,-14.032586097717285,-41.13027572631836,-53.15612030029297
37.380001068115234,-14.010780334472656,-41.26545715332031,-52.893218994140625
37.38999938964844,-14.800642967224121,-40.49037551879883,-52.75343704223633
37.400001525878906,-14.488198280334473,-41.229644775390625,-52.145477294921875
37.40999984741211,-14.10787582397461,-41.25847244262695,-52.766571044921875
37.41999816894531,-13.916633605957031,-40.766178131103516,-53.56421661376953
37.43000030517578,-13.916633605957031,-41.024539947509766,-52.026615142822266
37.439998626708984,-13.916633605957031,-40.514183044433594,-52.98441696166992
37.45000076293945,-13.729717254638672,-40.82284927368164,-53.069766998291016
37.459999084472656,-13.635492324829102,-41.0816535949707,-53.2689094543457
37.470001220703125,-13.747885704040527,-40.89885330200195,-53.94407653808594
37.47999954223633,-13.747885704040527,-41.1572151184082,-53.664512634277344
37.4900016784668,-13.292726516723633,-41.08059310913086,-52.90165328979492
37.5,-13.45632266998291,-41.402915954589844,-53.52863693237305
37.5099983215332,-13.916633605957031,-41.66040802001953,-54.113277435302734
37.52000045776367,-13.919111251831055,-41.031524658203125,-52.214210510253906
37.529998779296875,-14.05075454711914,-41.28988265991211,-53.332462310791016
37.540000915527344,-14.667485237121582,-41.35784149169922,-53.31755447387695
37.54999923706055,-15.217695236206055,-41.18146514892578,-52.96182632446289
37.560001373291016,-15.275701522827148,-40.928218841552734,-52.876014709472656
37.56999969482422,-14.354194641113281,-41.315757751464844,-53.71470642089844
37.58000183105469,-15.192919731140137,-41.01238250732422,-53.930381774902344
37.59000015258789,-14.962154388427734,-40.939815521240234,-53.72934341430664
37.599998474121094,-14.297269821166992,-41.06899642944336,-53.49322509765625
37.61000061035156,-14.416840553283691,-41.23371887207031,-53.60736846923828
37.619998931884766,-14.285197257995605,-42.13798141479492,-53.188026428222656
37.630001068115234,-14.052976608276367,-41.857913970947266,-52.87547302246094
37.63999938964844,-14.424410820007324,-41.0251579284668,-52.798095703125
37.650001525878906,-15.13477611541748,-40.37983322143555,-53.04987335205078
37.65999984741211,-14.476557731628418,-41.284095764160156,-53.748779296875
37.66999816894531,-14.301969528198242,-41.12055206298828,-54.83283233642578
37.68000030517578,-14.086522102355957,-41.1088981628418,-54.17140197753906
37.689998626708984,-14.103431701660156,-41.008949279785156,-53.58492660522461
37.70000076293945,-14.543647766113281,-40.52989196777344,-54.75859069824219
37.709999084472656,-13.885428428649902,-40.52989196777344,-53.08121109008789
37.720001220703125,-14.060291290283203,-40.632076263427734,-53.946998596191406
37.72999954223633,-14.254129409790039,-40.8928108215332,-54.274627685546875
37.7400016784668,-14.134421348571777,-41.16288757324219,-53.912593841552734
37.75,-13.6078462600708,-41.0337028503418,-55.17062759399414
37.7599983215332,-13.828071594238281,-41.02666091918945,-53.124637603759766
37.77000045776367,-14.09135913848877,-41.198116302490234,-52.836158752441406
37.779998779296875,-14.304388046264648,-41.30852508544922,-53.64179611206055
37.790000915527344,-14.43603229522705,-41.21807098388672,-54.45265579223633
37.79999923706055,-14.567675590515137,-41.47643280029297,-53.75374984741211
37.810001373291016,-14.376236915588379,-41.10071563720703,-53.6265983581543
37.81999969482422,-14.183539390563965,-41.068878173828125,-53.6265983581543
37.83000183105469,-14.152353286743164,-41.39070129394531,-53.7332649230957
37.84000015258789,-14.415641784667969,-41.51988220214844,-54.152610778808594
37.849998474121094,-14.678929328918457,-41.523433685302734,-54.571956634521484
37.86000061035156,-15.033138275146484,-41.25577163696289,-53.92933654785156
37.869998931884766,-15.158981323242188,-41.13228225708008,-53.325382232666016
37.880001068115234,-14.929121017456055,-41.3414421081543,-53.46516418457031
37.88999938964844,-14.929121017456055,-41.21226119995117,-53.60494613647461
37.900001525878906,-14.929121017456055,-41.301422119140625,-53.86286163330078
37.90999984741211,-14.929121017456055,-41.648887634277344,-54.45735549926758
37.91999816894531,-14.817985534667969,-41.91114807128906,-55.37471389770508
37.93000030517578,-14.423054695129395,-41.52360916137695,-56.49296951293945
37.939998626708984,-14.554462432861328,-41.78167724609375,-54.39768600463867
37.95000076293945,-14.213702201843262,-41.669189453125,-54.9093132019043
37.959999084472656,-13.916633605957031,-41.46712875366211,-54.984745025634766
37.970001220703125,-13.957179069519043,-41.497093200683594,-53.40436553955078
37.97999954223633,-14.220466613769531,-42.40135955810547,-53.12480545043945
37.9900016784668,-13.909692764282227,-41.72832489013672,-53.45478820800781
38,-13.670177459716797,-41.66285705566406,-53.95664596557617
38.0099983215332,-13.579137802124023,-42.02020263671875,-54.429542541503906
38.02000045776367,-13.600137710571289,-42.01333236694336,-54.694244384765625
38.029998779296875,-14.390000343322754,-41.754974365234375,-54.414676666259766
38.040000915527344,-14.101426124572754,-41.78522872924805,-54.34331512451172
38.04999923706055,-13.808821678161621,-42.034000396728516,-54.66682815551758
38.060001373291016,-13.964296340942383,-42.281227111816406,-55.06208038330078
38.06999969482422,-14.227583885192871,-41.8936882019043,-54.08361053466797
38.08000183105469,-13.899015426635742,-41.73845672607422,-54.11064529418945
38.09000015258789,-13.991686820983887,-41.768768310546875,-54.42300796508789
38.099998474121094,-14.165802955627441,-41.811275482177734,-54.27963638305664
38.11000061035156,-13.966046333312988,-41.702877044677734,-53.0965576171875
38.119998931884766,-14.887553215026855,-41.96123504638672,-53.23633575439453
38.130001068115234,-14.488276481628418,-41.92050552368164,-53.26823806762695
38.13999938964844,-14.278865814208984,-42.171051025390625,-53.47368240356445
38.150001525878906,-14.454672813415527,-42.575050354003906,-54.00936508178711
38.15999984741211,-13.796453475952148,-42.05833053588867,-54.98783493041992
38.16999816894531,-13.382094383239746,-41.90055465698242,-54.15375900268555
38.18000030517578,-13.326468467712402,-41.7713737487793,-53.89584732055664
38.189998626708984,-13.41038990020752,-41.64219284057617,-53.37689208984375
38.20000076293945,-13.442243576049805,-41.544273376464844,-51.868629455566406
38.209999084472656,-13.837175369262695,-41.802635192871094,-52.2879753112793
38.220001220703125,-14.021791458129883,-41.8546142578125,-53.15394973754883
38.22999954223633,-13.881220817565918,-41.654273986816406,-53.843379974365234
38.2400016784668,-13.702936172485352,-41.418582916259766,-54.26272201538086
38.25,-14.229511260986328,-41.676944732666016,-54.682071685791016
38.2599983215332,-13.626683235168457,-41.19645690917969,-53.50245666503906
38.27000045776367,-13.322004318237305,-40.85319900512695,-53.370609283447266
38.279998779296875,-13.34420394897461,-40.99740982055664,-53.78995132446289
38.290000915527344,-13.536606788635254,-41.63337326049805,-54.1791877746582
38.29999923706055,-13.141674995422363,-41.11665344238281,-54.3189697265625
38.310001373291016,-13.616477966308594,-41.24002456665039,-53.535255432128906
38.31999969482422,-13.773407936096191,-41.49838638305664,-53.621337890625
38.33000183105469,-13.648155212402344,-41.65515899658203,-54.086822509765625
38.34000015258789,-13.911442756652832,-41.52598190307617,-53.10835266113281
38.349998474121094,-13.787585258483887,-41.01689910888672,-53.36310958862305
38.36000061035156,-13.747885704040527,-40.680625915527344,-54.32606887817383
38.369998931884766,-13.638205528259277,-40.58370590209961,-54.47772979736328
38.380001068115234,-13.41038990020752,-40.765098571777344,-53.32473373413086
38.38999938964844,-13.41038990020752,-41.28181838989258,-53.744083404541016
38.400001525878906,-13.41038990020752,-41.35784149169922,-54.401859283447266
