Time (s),A1 (V),A2 (V)
5.146249771118164,1.6388278007507324,1.6351648569107056
5.147500038146973,1.6424908638000488,1.640293002128601
5.148749828338623,1.644688606262207,1.6395604610443115
5.150000095367432,1.6512820720672607,1.6483516693115234
5.151249885559082,1.653479814529419,1.6468864679336548
5.152500152587891,1.6571428775787354,1.6527472734451294
5.153749942779541,1.6608058214187622,1.654212474822998
5.15500020980835,1.66300368309021,1.657875418663025
5.15625,1.6637362241744995,1.6600732803344727
5.15749979019165,1.6703296899795532,1.6644688844680786
5.158750057220459,1.6747252941131592,1.6652014255523682
5.159999847412109,1.6791208982467651,1.6725274324417114
5.161250114440918,1.678388237953186,1.6820513010025024
5.162499904632568,1.6805860996246338,1.6776556968688965
5.163750171661377,1.687179446220398,1.6805860996246338
5.164999961853027,1.6886446475982666,1.6798534393310547
5.166250228881836,1.687179446220398,1.682783842086792
5.167500019073486,1.6945054531097412,1.6893773078918457
5.168749809265137,1.6974358558654785,1.6908425092697144
5.170000076293945,1.6945054531097412,1.687912106513977
5.171249866485596,1.701098918914795,1.6937729120254517
5.172500133514404,1.7018314599990845,1.6945054531097412
5.173749923706055,1.7032966613769531,1.6908425092697144
5.175000190734863,1.7047618627548218,1.6974358558654785
5.176249980926514,1.7098901271820068,1.7040293216705322
5.177499771118164,1.7084249258041382,1.696703314781189
5.178750038146973,1.7142857313156128,1.7047618627548218
5.179999828338623,1.7091574668884277,1.7062270641326904
5.181250095367432,1.7113553285598755,1.7069597244262695
5.182499885559082,1.7157509326934814,1.7069597244262695
5.183750152587891,1.716483473777771,1.7084249258041382
5.184999942779541,1.7142857313156128,1.712087869644165
5.18625020980835,1.7194138765335083,1.7040293216705322
5.1875,1.7150182723999023,1.7084249258041382
5.18874979019165,1.71721613407135,1.707692265510559
5.190000057220459,1.754578709602356,1.7128205299377441
5.191249847412109,1.7194138765335083,1.7106226682662964
5.192500114440918,1.7201465368270874,1.712087869644165
5.193749904632568,1.7230769395828247,1.7142857313156128
5.195000171661377,1.7186813354492188,1.7113553285598755
5.196249961853027,1.720879077911377,1.7179486751556396
5.197500228881836,1.7194138765335083,1.7128205299377441
5.198750019073486,1.716483473777771,1.716483473777771
5.199999809265137,1.7186813354492188,1.7142857313156128
5.201250076293945,1.7201465368270874,1.7113553285598755
5.202499866485596,1.7194138765335083,1.7106226682662964
5.203750133514404,1.7194138765335083,1.7113553285598755
5.204999923706055,1.7135530710220337,1.7091574668884277
5.206250190734863,1.716483473777771,1.7355310916900635
5.207499980926514,1.7135530710220337,1.712087869644165
5.208749771118164,1.7142857313156128,1.707692265510559
5.210000038146973,1.7150182723999023,1.7054945230484009
5.211249828338623,1.7135530710220337,1.7091574668884277
5.212500095367432,1.7128205299377441,1.7054945230484009
5.213749885559082,1.707692265510559,1.7025641202926636
5.215000152587891,1.7062270641326904,1.7003662586212158
5.216249942779541,1.707692265510559,1.7018314599990845
5.21750020980835,1.7003662586212158,1.6981685161590576
5.21875,1.6996337175369263,1.6952381134033203
5.21999979019165,1.6996337175369263,1.6945054531097412
5.221250057220459,1.6959706544876099,1.6893773078918457
5.222499847412109,1.6974358558654785,1.6886446475982666
5.223750114440918,1.6937729120254517,1.687179446220398
5.224999904632568,1.692307710647583,1.683516502380371
5.226250171661377,1.6893773078918457,1.683516502380371
5.227499961853027,1.687912106513977,1.67399263381958
5.228750228881836,1.6820513010025024,1.6754578351974487
5.230000019073486,1.6776556968688965,1.6725274324417114
5.231249809265137,1.6769230365753174,1.6695970296859741
5.232500076293945,1.6710622310638428,1.6688644886016846
5.233749866485596,1.6703296899795532,1.6615384817123413
5.235000133514404,1.667399287223816,1.6571428775787354
5.236249923706055,1.6637362241744995,1.6527472734451294
5.237500190734863,1.6571428775787354,1.6505494117736816
5.238749980926514,1.6556776762008667,1.649084210395813
5.239999771118164,1.653479814529419,1.644688606262207
5.241250038146973,1.649084210395813,1.6432234048843384
5.242499828338623,1.6461538076400757,1.6388278007507324
5.243750095367432,1.6395604610443115,1.6344321966171265
5.244999885559082,1.6366300582885742,1.6307692527770996
5.246250152587891,1.6322344541549683,1.6271061897277832
5.247499942779541,1.6278388500213623,1.6219780445098877
5.24875020980835,1.644688606262207,1.616117238998413
5.25,1.61978018283844,1.615384578704834
5.25124979019165,1.6168497800827026,1.6073260307312012
5.252500057220459,1.606593370437622,1.6014652252197266
5.253749847412109,1.6058608293533325,1.5970696210861206
5.255000114440918,1.600000023841858,1.5941392183303833
5.256249904632568,1.5941392183303833,1.590476155281067
5.257500171661377,1.5875457525253296,1.58681321144104
5.258749961853027,1.5875457525253296,1.5802197456359863
5.260000228881836,1.5794872045516968,1.5743589401245117
5.261250019073486,1.5721611976623535,1.5677655935287476
5.262499809265137,1.5721611976623535,1.5648351907730103
5.263750076293945,1.5626373291015625,1.5582417249679565
5.264999866485596,1.5589743852615356,1.5501831769943237
5.266250133514404,1.5509157180786133,1.5457875728607178
5.267499923706055,1.5450549125671387,1.5399267673492432
5.268750190734863,1.539194107055664,1.5362637042999268
5.269999980926514,1.5296703577041626,1.5304028987884521
5.271249771118164,1.5274724960327148,1.5164835453033447
5.272500038146973,1.5179487466812134,1.514285683631897
5.273749828338623,1.5157508850097656,1.5157508850097656
5.275000095367432,1.5084248781204224,1.5040292739868164
5.276249885559082,1.4996336698532104,1.4908424615859985
5.277500152587891,1.4791208505630493,1.4864468574523926
5.278749942779541,1.4886447191238403,1.4798535108566284
5.28000020980835,1.4798535108566284,1.4754579067230225
5.28125,1.4747252464294434,1.4688644409179688
5.28249979019165,1.4725275039672852,1.4637362957000732
5.283750057220459,1.4615384340286255,1.4542124271392822
5.284999847412109,1.4534798860549927,1.4505494832992554
5.286250114440918,1.4461538791656494,1.4410256147384644
5.287499904632568,1.4395604133605957,1.4358974695205688
5.288750171661377,1.433699607849121,1.4219779968261719
5.289999961853027,1.4263736009597778,1.4197802543640137
5.291250228881836,1.418315052986145,1.4124542474746704
5.292500019073486,1.4080586433410645,1.4036630392074585
5.293749809265137,1.3985347747802734,1.393406629562378
5.295000076293945,1.3941391706466675,1.3882783651351929
5.296249866485596,1.3868131637573242,1.38021981716156
5.297500133514404,1.3787546157836914,1.3743590116500854
5.298749923706055,1.3282051086425781,1.366300344467163
5.300000190734863,1.3648351430892944,1.355311393737793
5.301249980926514,1.350183129310608,1.3450549840927124
5.302499771118164,1.341391921043396,1.3399267196655273
5.303750038146973,1.3391941785812378,1.3318681716918945
5.304999828338623,1.3230769634246826,1.3238095045089722
5.306250095367432,1.3098901510238647,1.312087893486023
5.307499885559082,1.3091574907302856,1.3054945468902588
5.308750152587891,1.2996337413787842,1.3223443031311035
5.309999942779541,1.2945054769515991,1.2864469289779663
5.31125020980835,1.317216157913208,1.2754578590393066
5.3125,1.274725317955017,1.2732601165771484
5.31374979019165,1.2673993110656738,1.2600733041763306
5.315000057220459,1.2564102411270142,1.2520146369934082
5.316249847412109,1.2439560890197754,1.241025686264038
5.317500114440918,1.2373626232147217,1.2322344779968262
5.318749904632568,1.2256410121917725,1.2234432697296143
5.320000171661377,1.2219780683517456,1.210988998413086
5.321249961853027,1.2058608531951904,1.2051281929016113
5.322500228881836,1.1948717832565308,1.1948717832565308
5.323750019073486,1.1904761791229248,1.1846153736114502
5.324999809265137,1.181684970855713,1.1765568256378174
5.326250076293945,1.168498158454895,1.1692308187484741
5.327499866485596,1.1655677556991577,1.157509207725525
5.328750133514404,1.1516484022140503,1.144322395324707
5.329999923706055,1.1377289295196533,1.1333333253860474
5.331250190734863,1.1289377212524414,1.1289377212524414
5.332499980926514,1.11941397190094,1.1201465129852295
5.333749771118164,1.1113553047180176,1.1040292978286743
5.335000038146973,1.0974359512329102,1.0937728881835938
5.336249828338623,1.0952380895614624,1.085714340209961
5.337500095367432,1.0659340620040894,1.0739927291870117
5.338749885559082,1.067399263381958,1.0622711181640625
5.340000152587891,1.0549451112747192,1.0549451112747192
5.341249942779541,1.042490839958191,1.0402930974960327
5.34250020980835,1.0351648330688477,1.033699631690979
5.34375,1.0205128192901611,1.0197802782058716
5.34499979019165,1.0124542713165283,1.0080586671829224
5.346250057220459,1.0036630630493164,1.005128264427185
5.347499847412109,0.9904761910438538,0.9860805869102478
5.348750114440918,0.9794871807098389,0.9794871807098389
5.349999904632568,0.961904764175415,0.9670329689979553
5.351250171661377,0.9560439586639404,0.9538461565971375
5.352499961853027,0.9472527503967285,0.9413919448852539
5.353750228881836,0.9355311393737793,0.9296703338623047
5.355000019073486,0.9260073304176331,0.9216117262840271
5.356249809265137,0.9120879173278809,0.9113553166389465
5.357500076293945,0.9025641083717346,0.8996337056159973
5.358749866485596,0.8901098966598511,0.8974359035491943
5.360000133514404,0.8769230842590332,0.8776556849479675
5.361249923706055,0.867399275302887,0.863003671169281
5.362500190734863,0.8542124629020691,0.8505494594573975
5.363749980926514,0.8454212546348572,0.8402930498123169
5.364999771118164,0.829304039478302,0.8307692408561707
5.366250038146973,0.8190476298332214,0.8153846263885498
5.367499828338623,0.8051282167434692,0.8043956160545349
5.368750095367432,0.7970696091651917,0.795604407787323
5.369999885559082,0.7860805988311768,0.7794871926307678
5.371250152587891,0.7721611857414246,0.7692307829856873
5.372499942779541,0.761904776096344,0.7531135678291321
5.37375020980835,0.7472527623176575,0.7443223595619202
5.375,0.7377289533615112,0.732600748538971
5.37624979019165,0.7208791375160217,0.7230769395828247
5.377500057220459,0.7150183320045471,0.7062271237373352
5.378749847412109,0.6996337175369263,0.6996337175369263
5.380000114440918,0.687912106513977,0.6857143044471741
5.381249904632568,0.6725274920463562,0.6710622906684875
5.382500171661377,0.6593406796455383,0.6578754782676697
5.383749961853027,0.6505494713783264,0.6476190686225891
5.385000228881836,0.6366300582885742,0.6315018534660339
5.386250019073486,0.6234432458877563,0.620512843132019
5.387499809265137,0.6087912321090698,0.6080586314201355
5.388750076293945,0.5970696210861206,0.5978022217750549
5.389999866485596,0.5853480100631714,0.5824176073074341
5.391250133514404,0.5758242011070251,0.5706959962844849
5.392499923706055,0.5604395866394043,0.5582417845726013
5.393750190734863,0.5487179756164551,0.5479853749275208
5.394999980926514,0.5311355590820312,0.5347985625267029
5.396249771118164,0.521611750125885,0.5201465487480164
5.397500038146973,0.5106227397918701,0.5069597363471985
5.398749828338623,0.4923076927661896,0.4930402934551239
5.400000095367432,0.48278388381004333,0.482051283121109
5.401249885559082,0.46886447072029114,0.46666666865348816
5.402500152587891,0.45567765831947327,0.45274725556373596
5.403749942779541,0.44395604729652405,0.44175824522972107
5.40500020980835,0.43003663420677185,0.4285714328289032
5.40625,0.414652019739151,0.41611722111701965
5.40749979019165,0.4029304087162018,0.40512821078300476
5.408750057220459,0.3926739990711212,0.3890109956264496
5.409999847412109,0.3780219852924347,0.38021978735923767
5.411250114440918,0.36556777358055115,0.36336997151374817
5.412499904632568,0.35384616255760193,0.3501831591129303
5.413750171661377,0.3355311453342438,0.3384615480899811
5.414999961853027,0.3245421350002289,0.3223443329334259
5.416250228881836,0.311355322599411,0.3084249198436737
5.417500019073486,0.29890111088752747,0.29816851019859314
5.418749809265137,0.28717949986457825,0.2835164964199066
5.420000076293945,0.2725274860858917,0.27326008677482605
5.421249866485596,0.2586080729961395,0.2571428716182709
5.422500133514404,0.25128206610679626,0.2439560443162918
5.423749923706055,0.23150183260440826,0.23150183260440826
5.425000190734863,0.21904762089252472,0.21684981882572174
5.426249980926514,0.2043956071138382,0.20293040573596954
5.427499771118164,0.18315018713474274,0.190476194024086
5.428750038146973,0.1765567809343338,0.17582418024539948
5.429999828338623,0.16336996853351593,0.17582418024539948
5.431250095367432,0.14725275337696075,0.14798535406589508
5.432499885559082,0.13772894442081451,0.13846154510974884
5.433750152587891,0.12380952388048172,0.12161172181367874
5.434999942779541,0.11062271147966385,0.1091575101017952
5.43625020980835,0.09670329838991165,0.09450549632310867
5.4375,0.08278388530015945,0.0842490866780281
5.43874979019165,0.06886447221040726,0.07179487496614456
5.440000057220459,0.06813187152147293,0.05274725332856178
5.441249847412109,0.041025642305612564,0.04322344437241554
5.442500114440918,0.030036630108952522,0.029304029420018196
5.443749904632568,0.015384615398943424,0.016117217019200325
5.445000171661377,0.0014652014942839742,0.002197802299633622
5.446249961853027,1.4575146645157133e-14,2.18627199677357e-14
5.447500228881836,0,0
5.448750019073486,0,0
5.449999809265137,0,0
5.451250076293945,0,0
5.452499866485596,0,0
5.453750133514404,0,0
5.454999923706055,0,0
5.456250190734863,0,0
5.457499980926514,0,0
5.458749771118164,0,0
5.460000038146973,0,0
5.461249828338623,0,0
5.462500095367432,0,0
5.463749885559082,0,0
5.465000152587891,0,0
5.466249942779541,0,0
5.46750020980835,0,0
5.46875,0,0
5.46999979019165,0,0
5.471250057220459,0,0
5.472499847412109,0,0
5.473750114440918,0,0
5.474999904632568,0,0
5.476250171661377,0,0
5.477499961853027,0,0
5.478750228881836,0,0
5.480000019073486,0,0
5.481249809265137,0,0
5.482500076293945,0,0
5.483749866485596,0,0
5.485000133514404,0,0
5.486249923706055,0,0
5.487500190734863,0,0
5.488749980926514,0,0
5.489999771118164,0,0
5.491250038146973,0,0
5.492499828338623,0,0
5.493750095367432,0,0
5.494999885559082,0,0
5.496250152587891,0,0
5.497499942779541,0,0
5.49875020980835,0,0
5.5,0,0
5.50124979019165,0,0
5.502500057220459,0,0
5.503749847412109,0,0
5.505000114440918,0,0
5.506249904632568,0,0
5.507500171661377,0,0
5.508749961853027,0,0
5.510000228881836,0,0
5.511250019073486,0,0
5.512499809265137,0,0
5.513750076293945,0,0
5.514999866485596,0,0
5.516250133514404,0,0
5.517499923706055,0,0
5.518750190734863,0,0
5.519999980926514,0,0
5.521249771118164,0,0
5.522500038146973,0,0
5.523749828338623,0,0
5.525000095367432,0,0
5.526249885559082,0,0
5.527500152587891,0,0
5.528749942779541,0,0
5.53000020980835,0,0
5.53125,0,0
5.53249979019165,0,0
5.533750057220459,0,0
5.534999847412109,0,0
5.536250114440918,0,0
5.537499904632568,0,0
5.538750171661377,0,0
5.539999961853027,0,0
5.541250228881836,0,0
5.542500019073486,0,0
5.543749809265137,0,0
5.545000076293945,0,0
5.546249866485596,0,0
5.547500133514404,0,0
5.548749923706055,0,0
5.550000190734863,0,0
5.551249980926514,0,0
5.552499771118164,0,0
5.553750038146973,0,0
5.554999828338623,0,0
5.556250095367432,0,0
5.557499885559082,0,0
5.558750152587891,0,0
5.559999942779541,0,0
5.56125020980835,0,0
5.5625,0,0
5.56374979019165,0,0
5.565000057220459,0,0
5.566249847412109,0,0
5.567500114440918,0,0
5.568749904632568,0,0
5.570000171661377,0,0
5.571249961853027,0,0
5.572500228881836,0,0
5.573750019073486,0,0
5.574999809265137,0,0
5.576250076293945,0,0
5.577499866485596,0,0
5.578750133514404,0,0
5.579999923706055,0,0
5.581250190734863,0,0
5.582499980926514,0,0
5.583749771118164,0,0
5.585000038146973,0,0
5.586249828338623,0,0
5.587500095367432,0,0
5.588749885559082,0,0
5.590000152587891,0,0
5.591249942779541,0,0
5.59250020980835,0,0
5.59375,0,0
5.59499979019165,0,0
5.596250057220459,0,0
5.597499847412109,0,0
5.598750114440918,0,0
5.599999904632568,0,0
5.601250171661377,0,0
5.602499961853027,0,0
5.603750228881836,0,0
5.605000019073486,0,0
5.606249809265137,0,0
5.607500076293945,0,0
5.608749866485596,0,0
5.610000133514404,0,0
5.611249923706055,0,0
5.612500190734863,0,0
5.613749980926514,0,0
5.614999771118164,0,0
5.616250038146973,0,0
5.617499828338623,0,0
5.618750095367432,0,0
5.619999885559082,0,0
5.621250152587891,0,0
5.622499942779541,0,0
5.62375020980835,0,0
5.625,0,0
5.62624979019165,0,0
5.627500057220459,0,0
5.628749847412109,0,0
5.630000114440918,0,0
5.631249904632568,0,0
5.632500171661377,0,0
5.633749961853027,0,0
5.635000228881836,0,0
5.636250019073486,0,0
5.637499809265137,0,0
5.638750076293945,0,0
5.639999866485596,0,0
5.641250133514404,0,0
5.642499923706055,0,0
5.643750190734863,0,0
5.644999980926514,0,0
5.646249771118164,0,0
5.647500038146973,0,0
5.648749828338623,0,0
5.650000095367432,0,0
5.651249885559082,0,0
5.652500152587891,0,0
5.653749942779541,0,0
5.65500020980835,0,0
5.65625,0,0
5.65749979019165,0,0
5.658750057220459,0,0
5.659999847412109,0,0
5.661250114440918,0,0
5.662499904632568,0,0
5.663750171661377,0,0
5.664999961853027,0,0
5.666250228881836,0,0
5.667500019073486,0,0
5.668749809265137,0,0
5.670000076293945,0,0
5.671249866485596,0,0
5.672500133514404,0,0
5.673749923706055,0,0
5.675000190734863,0,0
5.676249980926514,0,0
5.677499771118164,0,0
5.678750038146973,0,0
5.679999828338623,0,0
5.681250095367432,0,0
5.682499885559082,0,0
5.683750152587891,0,0
5.684999942779541,0,0
5.68625020980835,0,0
5.6875,0,0
5.68874979019165,0,0
5.690000057220459,0,0
5.691249847412109,0,0
5.692500114440918,0,0
5.693749904632568,0,0
5.695000171661377,0,0
5.696249961853027,0,0
5.697500228881836,0,0
5.698750019073486,0,0
5.699999809265137,0,0
5.701250076293945,0,0
5.702499866485596,0,0
5.703750133514404,0,0
5.704999923706055,0,0
5.706250190734863,0,0
5.707499980926514,0,0
5.708749771118164,0,0
5.710000038146973,0,0
5.711249828338623,0,0
5.712500095367432,0,0
5.713749885559082,0,0
5.715000152587891,0,0
5.716249942779541,0,0
5.71750020980835,0,0
5.71875,0,0
5.71999979019165,0,0
5.721250057220459,0,0
5.722499847412109,0,0
5.723750114440918,0,0
5.724999904632568,0,0
5.726250171661377,0,0
5.727499961853027,0,0
5.728750228881836,0,0
5.730000019073486,0,0
5.731249809265137,0,0
5.732500076293945,0,0
5.733749866485596,0,0
5.735000133514404,0,0
5.736249923706055,0,0
5.737500190734863,0,0
5.738749980926514,0,0
5.739999771118164,0,0
5.741250038146973,0,0
5.742499828338623,0,0
5.743750095367432,0,0
5.744999885559082,0,0
5.746250152587891,0,0
5.747499942779541,0,0
5.74875020980835,0,0
5.75,0,0
5.75124979019165,0,0
5.752500057220459,0,0
5.753749847412109,0,0
5.755000114440918,0,0
5.756249904632568,0,0
5.757500171661377,0,0
5.758749961853027,0,0
5.760000228881836,0,0
5.761250019073486,0,0
5.762499809265137,0,0
5.763750076293945,0,0
5.764999866485596,0,0
5.766250133514404,0,0
5.767499923706055,0,0
5.768750190734863,0,0
5.769999980926514,0,0
5.771249771118164,0,0
5.772500038146973,0,0
5.773749828338623,0,0
5.775000095367432,0,0
5.776249885559082,0,0
5.777500152587891,0,0
5.778749942779541,0,0
5.78000020980835,0,0
5.78125,0,0
5.78249979019165,0,0
5.783750057220459,0,0
5.784999847412109,0,0
5.786250114440918,0,0
5.787499904632568,0,0
5.788750171661377,0,0
5.789999961853027,0,0
5.791250228881836,0,0
5.792500019073486,0,0
5.793749809265137,0,0
5.795000076293945,0,0
5.796249866485596,0,0
5.797500133514404,0,0
5.798749923706055,0,0
5.800000190734863,0,0
5.801249980926514,0,0
5.802499771118164,0,0
5.803750038146973,0,0
5.804999828338623,0,0
5.806250095367432,0,0
5.807499885559082,0,0
5.808750152587891,0,0
5.809999942779541,0,0
5.81125020980835,0,0
5.8125,0,0
5.81374979019165,0,0
5.815000057220459,0,0
5.816249847412109,0,0
5.817500114440918,0,0
5.818749904632568,0,0
5.820000171661377,0,0
5.821249961853027,0,0
5.822500228881836,0,0
5.823750019073486,0,0
5.824999809265137,0,0
5.826250076293945,0,0
5.827499866485596,0,0
5.828750133514404,0,0
5.829999923706055,0,0
5.831250190734863,0,0
5.832499980926514,0,0
5.833749771118164,0,0
5.835000038146973,0,0
5.836249828338623,0,0
5.837500095367432,0,0
5.838749885559082,0,0
5.840000152587891,0,0
5.841249942779541,0,0
5.84250020980835,0,0
5.84375,0,0
5.84499979019165,0,0
5.846250057220459,0,0
5.847499847412109,0,0
5.848750114440918,0,0
5.849999904632568,0,0
5.851250171661377,0,0
5.852499961853027,0,0
5.853750228881836,0,0
5.855000019073486,0,0
5.856249809265137,0,0
5.857500076293945,0,0
5.858749866485596,0,0
5.860000133514404,0,0
5.861249923706055,0,0
5.862500190734863,0,0
5.863749980926514,0,0
5.864999771118164,0,0
5.866250038146973,0,0
5.867499828338623,0,0
5.868750095367432,0,0
5.869999885559082,0,0
5.871250152587891,0,0
5.872499942779541,0,0
5.87375020980835,0,0
5.875,0,0
5.87624979019165,0,0
5.877500057220459,0,0
5.878749847412109,0,0
5.880000114440918,0,0
5.881249904632568,0,0
5.882500171661377,0,0
5.883749961853027,0,0
5.885000228881836,0,0
5.886250019073486,0,0
5.887499809265137,0,0
5.888750076293945,0,0
5.889999866485596,0,0
5.891250133514404,0,0
5.892499923706055,0,0
5.893750190734863,0,0
5.894999980926514,0,0
5.896249771118164,0,0
5.897500038146973,0,0
5.898749828338623,0,0
5.900000095367432,0,0
5.901249885559082,0,0
5.902500152587891,0,0
5.903749942779541,0,0
5.90500020980835,0,0
5.90625,0,0
5.90749979019165,0,0
5.908750057220459,0,0
5.909999847412109,0,0
5.911250114440918,0,0
5.912499904632568,0,0
5.913750171661377,0,0
5.914999961853027,0,0
5.916250228881836,0,0
5.917500019073486,0,0
5.918749809265137,0,0
5.920000076293945,0,0
5.921249866485596,0,0
5.922500133514404,0,0
5.923749923706055,0,0
5.925000190734863,0,0
5.926249980926514,0,0
5.927499771118164,0,0
5.928750038146973,0,0
5.929999828338623,0,0
5.931250095367432,0,0
5.932499885559082,0,0
5.933750152587891,0,0
5.934999942779541,0,0
5.93625020980835,0,0
5.9375,0,0
5.93874979019165,0,0
5.940000057220459,0,0
5.941249847412109,0,0
5.942500114440918,0,0
5.943749904632568,0,0
5.945000171661377,0,0
5.946249961853027,0.010989011265337467,0.010256410576403141
5.947500228881836,0.02490842528641224,0.011721611954271793
5.948750019073486,0.03736263886094093,0.03956044092774391
5.949999809265137,0.05201465263962746,0.04615384712815285
5.951250076293945,0.0615384615957737,0.06300366669893265
5.952499866485596,0.07545787841081619,0.07985348254442215
5.953750133514404,0.0923076942563057,0.09157509356737137
5.954999923706055,0.10769230872392654,0.10329670459032059
5.956250190734863,0.11794871836900711,0.1150183156132698
5.957499980926514,0.13040293753147125,0.13040293753147125
5.958749771118164,0.14505495131015778,0.14358974993228912
5.960000038146973,0.1597069650888443,0.156776562333107
5.961249828338623,0.17435897886753082,0.1706959754228592
5.962500095367432,0.18681319057941437,0.18681319057941437
5.963749885559082,0.1985348016023636,0.1963369995355606
5.965000152587891,0.21172161400318146,0.21245421469211578
5.966249942779541,0.2271062284708023,0.21758241951465607
5.96750020980835,0.23882783949375153,0.23882783949375153
5.96875,0.2410256415605545,0.25054946541786194
5.96999979019165,0.2637362778186798,0.26520147919654846
5.971250057220459,0.2769230902194977,0.2747252881526947
5.972499847412109,0.2937729060649872,0.2915751039981842
5.973750114440918,0.3062271177768707,0.3047619163990021
5.974999904632568,0.3172161281108856,0.3186813294887543
5.976250171661377,0.32967033982276917,0.3304029405117035
5.977499961853027,0.34505495429039,0.34285715222358704
5.978750228881836,0.36043956875801086,0.3589743673801422
5.980000019073486,0.3699633777141571,0.37069597840309143
5.981249809265137,0.38534799218177795,0.3970696032047272
5.982500076293945,0.3978022038936615,0.3956044018268585
5.983749866485596,0.41318681836128235,0.41025641560554504
5.985000133514404,0.4234432280063629,0.42197802662849426
5.986249923706055,0.4395604431629181,0.43516483902931213
5.987500190734863,0.450549453496933,0.44835165143013
5.988749980926514,0.4593406617641449,0.46300366520881653
5.989999771118164,0.4769230782985687,0.4739926755428314
5.991250038146973,0.48058608174324036,0.48644688725471497
5.992499828338623,0.5040293335914612,0.5003663301467896
5.993750095367432,0.5164835453033447,0.5186813473701477
5.994999885559082,0.528205156326294,0.5252747535705566
5.996250152587891,0.5406593680381775,0.5413919687271118
5.997499942779541,0.5560439825057983,0.5501831769943237
5.99875020980835,0.5663003921508789,0.5663003921508789
6,0.5809524059295654,0.5794872045516968
6.00124979019165,0.5948718190193176,0.5897436141967773
6.002500057220459,0.6124542355537415,0.6058608293533325
6.003749847412109,0.6300366520881653,0.6175824403762817
6.005000114440918,0.6300366520881653,0.627106249332428
6.006249904632568,0.6432234644889832,0.6322344541549683
6.007500171661377,0.656410276889801,0.6512820720672607
6.008749961853027,0.6769230961799622,0.6644688844680786
6.010000228881836,0.6798534989356995,0.6754578948020935
6.011250019073486,0.6937729120254517,0.6886447072029114
6.012499809265137,0.7054945230484009,0.7018315196037292
6.013750076293945,0.7157509326934814,0.7157509326934814
6.014999866485596,0.730402946472168,0.726007342338562
6.016250133514404,0.7443223595619202,0.7369963526725769
6.017499923706055,0.7538461685180664,0.7487179636955261
6.018750190734863,0.7670329809188843,0.7626373767852783
6.019999980926514,0.7802197933197021,0.7758241891860962
6.021249771118164,0.791208803653717,0.7882784008979797
6.022500038146973,0.8014652132987976,0.795604407787323
6.023749828338623,0.8168498277664185,0.8131868243217468
6.025000095367432,0.8241758346557617,0.8227106332778931
6.026249885559082,0.8373626470565796,0.8388278484344482
6.027500152587891,0.8490842580795288,0.8476190567016602
6.028749942779541,0.8593406677246094,0.8600732684135437
6.03000020980835,0.867399275302887,0.8666666746139526
6.03125,0.8849816918373108,0.8798534870147705
6.03249979019165,0.8952381014823914,0.8937729001045227
6.033750057220459,0.9054945111274719,0.9054945111274719
6.034999847412109,0.9201465249061584,0.9150183200836182
6.036250114440918,0.934798538684845,0.9260073304176331
6.037499904632568,0.9413919448852539,0.9391941428184509
6.038750171661377,0.9531135559082031,0.9479853510856628
6.039999961853027,0.9611721634864807,0.9597069621086121
6.041250228881836,0.9875457882881165,0.9655677676200867
6.042500019073486,0.9868131875991821,0.9831501841545105
6.043749809265137,0.9992673993110657,0.995604395866394
6.045000076293945,1.0102564096450806,1.005128264427185
6.046249866485596,1.018315076828003,1.0153846740722656
6.047500133514404,1.034432291984558,1.0278388261795044
6.048749923706055,1.0402930974960327,1.034432291984558
6.050000190734863,1.052014708518982,1.0461539030075073
6.051249980926514,1.0578755140304565,1.0549451112747192
6.052499771118164,1.0710623264312744,1.0695971250534058
6.053750038146973,1.0827839374542236,1.0791208744049072
6.054999828338623,1.092307686805725,1.0893772840499878
6.056250095367432,1.1047619581222534,1.1003663539886475
6.057499885559082,1.1120879650115967,1.109890103340149
6.058750152587891,1.1267399787902832,1.126007318496704
6.059999942779541,1.1369963884353638,1.1289377212524414
6.06125020980835,1.143589735031128,1.1421245336532593
6.0625,1.1553113460540771,1.1523809432983398
6.06374979019165,1.1633700132369995,1.1604396104812622
6.065000057220459,1.1743589639663696,1.1670329570770264
6.066249847412109,1.1838828325271606,1.177289366722107
6.067500114440918,1.1992673873901367,1.1897436380386353
6.068749904632568,1.202197790145874,1.1838828325271606
6.070000171661377,1.2146520614624023,1.2095237970352173
6.071249961853027,1.2227106094360352,1.2285714149475098
6.072500228881836,1.2329670190811157,1.2300366163253784
6.073750019073486,1.2424908876419067,1.2388278245925903
6.074999809265137,1.2512820959091187,1.2439560890197754
6.076250076293945,1.2608058452606201,1.2571429014205933
6.077499866485596,1.2725274562835693,1.2659341096878052
6.078750133514404,1.2798534631729126,1.273992657661438
6.079999923706055,1.2893773317337036,1.2813186645507812
6.081250190734863,1.2915750741958618,1.2908425331115723
6.082499980926514,1.3091574907302856,1.2996337413787842
6.083749771118164,1.3135530948638916,1.3003662824630737
6.085000038146973,1.3194139003753662,1.3186813592910767
6.086249828338623,1.3340659141540527,1.3289377689361572
6.087500095367432,1.3384615182876587,1.3362637758255005
6.088749885559082,1.3494505882263184,1.3377289772033691
6.090000152587891,1.3575091361999512,1.3531135320663452
6.091249942779541,1.366300344467163,1.3611721992492676
6.09250020980835,1.3736263513565063,1.3677655458450317
6.09375,1.3736263513565063,1.3743590116500854
6.09499979019165,1.389011025428772,1.3853479623794556
