Time (s),A2 (V)
10.100000381469727,0.0007326007471419871
10.101249694824219,0.0007326007471419871
10.102499961853027,0.0007326007471419871
10.103750228881836,0.0014652014942839742
10.104999542236328,0.0007326007471419871
10.106249809265137,0.0007326007471419871
10.107500076293945,0.0007326007471419871
10.108750343322754,0.0007326007471419871
10.109999656677246,0.0007326007471419871
10.111249923706055,0.0007326007471419871
10.112500190734863,0.0007326007471419871
10.113750457763672,0.0007326007471419871
10.114999771118164,0.0007326007471419871
10.116250038146973,0.0007326007471419871
10.117500305175781,0.0007326007471419871
10.118749618530273,0.0007326007471419871
10.119999885559082,0.0014652014942839742
10.12125015258789,0.0007326007471419871
10.1225004196167,0.0007326007471419871
10.123749732971191,0.0007326007471419871
10.125,0.0007326007471419871
10.126250267028809,0.0007326007471419871
10.1274995803833,0.0007326007471419871
10.12874984741211,0.0007326007471419871
10.130000114440918,0.0014652014942839742
10.131250381469727,0.0007326007471419871
10.132499694824219,0.0007326007471419871
10.133749961853027,0.0007326007471419871
10.135000228881836,0.0007326007471419871
10.136249542236328,0.0007326007471419871
10.137499809265137,0.0007326007471419871
10.138750076293945,0.0014652014942839742
10.140000343322754,0.0014652014942839742
10.141249656677246,0.0007326007471419871
10.142499923706055,0.0007326007471419871
10.143750190734863,0.0007326007471419871
10.145000457763672,0.0007326007471419871
10.146249771118164,0.0007326007471419871
10.147500038146973,0.0007326007471419871
10.148750305175781,0.0007326007471419871
10.149999618530273,0.0007326007471419871
10.151249885559082,0.0007326007471419871
10.15250015258789,0.0007326007471419871
10.1537504196167,0.0007326007471419871
10.154999732971191,0.0007326007471419871
10.15625,0.0007326007471419871
10.157500267028809,0.0007326007471419871
10.1587495803833,0.0007326007471419871
10.15999984741211,0.0007326007471419871
10.161250114440918,0.0014652014942839742
10.162500381469727,0.0007326007471419871
10.163749694824219,0.0007326007471419871
10.164999961853027,0.0007326007471419871
10.166250228881836,0.0007326007471419871
10.167499542236328,0.0007326007471419871
10.168749809265137,0.0007326007471419871
10.170000076293945,0.0007326007471419871
10.171250343322754,0.0007326007471419871
10.172499656677246,0.0007326007471419871
10.173749923706055,0.0007326007471419871
10.175000190734863,0.0007326007471419871
10.176250457763672,0.0007326007471419871
10.177499771118164,0.0007326007471419871
10.178750038146973,0.0007326007471419871
10.180000305175781,0.0007326007471419871
10.181249618530273,0.0007326007471419871
10.182499885559082,0.0007326007471419871
10.18375015258789,0.0007326007471419871
10.1850004196167,0.0007326007471419871
10.186249732971191,0.0007326007471419871
10.1875,0.0007326007471419871
10.188750267028809,0.0007326007471419871
10.1899995803833,0.0007326007471419871
10.19124984741211,0.0007326007471419871
10.192500114440918,0.0007326007471419871
10.193750381469727,0.0007326007471419871
10.194999694824219,0.0007326007471419871
10.196249961853027,0.0007326007471419871
10.197500228881836,0.0007326007471419871
10.198749542236328,0.0007326007471419871
10.199999809265137,0.0007326007471419871
10.201250076293945,0.0007326007471419871
10.202500343322754,0.0007326007471419871
10.203749656677246,0.0007326007471419871
10.204999923706055,0.0007326007471419871
10.206250190734863,0.0007326007471419871
10.207500457763672,0.0007326007471419871
10.208749771118164,0.0007326007471419871
10.210000038146973,0.0007326007471419871
10.211250305175781,0.0007326007471419871
10.212499618530273,0.0014652014942839742
10.213749885559082,0.0007326007471419871
10.21500015258789,0.0007326007471419871
10.2162504196167,0.0007326007471419871
10.217499732971191,0.0014652014942839742
10.21875,0.0007326007471419871
10.220000267028809,0.0007326007471419871
10.2212495803833,0.0007326007471419871
10.22249984741211,0.0007326007471419871
10.223750114440918,0.0007326007471419871
10.225000381469727,0.0007326007471419871
10.226249694824219,0.0007326007471419871
10.227499961853027,0.0007326007471419871
10.228750228881836,0.0007326007471419871
10.229999542236328,0.0007326007471419871
10.231249809265137,0.0007326007471419871
10.232500076293945,0.0007326007471419871
10.233750343322754,0.0007326007471419871
10.234999656677246,0.0007326007471419871
10.236249923706055,0.0007326007471419871
10.237500190734863,0.0007326007471419871
10.238750457763672,0.0007326007471419871
10.239999771118164,0.0007326007471419871
10.241250038146973,0.0007326007471419871
10.242500305175781,0.0007326007471419871
10.243749618530273,0.0007326007471419871
10.244999885559082,0.0007326007471419871
10.24625015258789,0.0007326007471419871
10.2475004196167,0.0007326007471419871
10.248749732971191,0.0007326007471419871
10.25,0.0007326007471419871
10.251250267028809,0.0007326007471419871
10.2524995803833,0.0007326007471419871
10.25374984741211,0.0007326007471419871
10.255000114440918,0.0007326007471419871
10.256250381469727,0.0014652014942839742
10.257499694824219,0.0007326007471419871
10.258749961853027,0.0007326007471419871
10.260000228881836,0.0007326007471419871
10.261249542236328,0.0007326007471419871
10.262499809265137,0.0007326007471419871
10.263750076293945,0.0007326007471419871
10.265000343322754,0.0007326007471419871
10.266249656677246,0.0007326007471419871
10.267499923706055,0.0007326007471419871
10.268750190734863,0.0007326007471419871
10.270000457763672,0.0007326007471419871
10.271249771118164,0.0007326007471419871
10.272500038146973,0.0007326007471419871
10.273750305175781,0.0007326007471419871
10.274999618530273,0.0007326007471419871
10.276249885559082,0.0007326007471419871
10.27750015258789,0.0007326007471419871
10.2787504196167,0.0007326007471419871
10.279999732971191,0.0007326007471419871
10.28125,0.0007326007471419871
10.282500267028809,0.0007326007471419871
10.2837495803833,0.0007326007471419871
10.28499984741211,0.0007326007471419871
10.286250114440918,0.0007326007471419871
10.287500381469727,0.0007326007471419871
10.288749694824219,0.0007326007471419871
10.289999961853027,0.0007326007471419871
10.291250228881836,0.0007326007471419871
10.292499542236328,0.0007326007471419871
10.293749809265137,0.0007326007471419871
10.295000076293945,0.0007326007471419871
10.296250343322754,0.0007326007471419871
10.297499656677246,0.0007326007471419871
10.298749923706055,0.0007326007471419871
10.300000190734863,0.0007326007471419871
10.301250457763672,0.0007326007471419871
10.302499771118164,0.0007326007471419871
10.303750038146973,0.0007326007471419871
10.305000305175781,0.0007326007471419871
10.306249618530273,0.0007326007471419871
10.307499885559082,0.0007326007471419871
10.30875015258789,0.0007326007471419871
10.3100004196167,0.0007326007471419871
10.311249732971191,0.0007326007471419871
10.3125,0.0007326007471419871
10.313750267028809,0.0007326007471419871
10.3149995803833,0.0007326007471419871
10.31624984741211,0.0007326007471419871
10.317500114440918,0.0007326007471419871
10.318750381469727,0.0007326007471419871
10.319999694824219,0.0007326007471419871
10.321249961853027,0.0007326007471419871
10.322500228881836,0.0007326007471419871
10.323749542236328,0.0007326007471419871
10.324999809265137,0.0007326007471419871
10.326250076293945,0.0007326007471419871
10.327500343322754,0.0007326007471419871
10.328749656677246,0.0007326007471419871
10.329999923706055,0.0007326007471419871
10.331250190734863,0.0007326007471419871
10.332500457763672,0.0007326007471419871
10.333749771118164,0.0007326007471419871
10.335000038146973,0.0007326007471419871
10.336250305175781,0.0007326007471419871
10.337499618530273,0.0007326007471419871
10.338749885559082,0.0007326007471419871
10.34000015258789,0.0007326007471419871
10.3412504196167,0.0007326007471419871
10.342499732971191,0.0007326007471419871
10.34375,0.0007326007471419871
10.345000267028809,0.0007326007471419871
10.3462495803833,0.0007326007471419871
10.34749984741211,0.0007326007471419871
10.348750114440918,0.0007326007471419871
10.350000381469727,0.0007326007471419871
10.351249694824219,0.0007326007471419871
10.352499961853027,0.0007326007471419871
10.353750228881836,0.0007326007471419871
10.354999542236328,0.0007326007471419871
10.356249809265137,0.0007326007471419871
10.357500076293945,0.0007326007471419871
10.358750343322754,0.0007326007471419871
10.359999656677246,0.0007326007471419871
10.361249923706055,0.0007326007471419871
10.362500190734863,0.0007326007471419871
10.363750457763672,0.0007326007471419871
10.364999771118164,0.0007326007471419871
10.366250038146973,0.0007326007471419871
10.367500305175781,0.0007326007471419871
10.368749618530273,0.0007326007471419871
10.369999885559082,0.0007326007471419871
10.37125015258789,0.0007326007471419871
10.3725004196167,0.0007326007471419871
10.373749732971191,0.0007326007471419871
10.375,0.0007326007471419871
10.376250267028809,0.0007326007471419871
10.3774995803833,0.0007326007471419871
10.37874984741211,0.0007326007471419871
10.380000114440918,0.0007326007471419871
10.381250381469727,0.0007326007471419871
10.382499694824219,0.0007326007471419871
10.383749961853027,0.0007326007471419871
10.385000228881836,0.0007326007471419871
10.386249542236328,0.0007326007471419871
10.387499809265137,0.0007326007471419871
10.388750076293945,0.0007326007471419871
10.390000343322754,0.0007326007471419871
10.391249656677246,0.0007326007471419871
10.392499923706055,0.0007326007471419871
10.393750190734863,0.0007326007471419871
10.395000457763672,0.0007326007471419871
10.396249771118164,0.0007326007471419871
10.397500038146973,0.0007326007471419871
10.398750305175781,0.0007326007471419871
10.399999618530273,4.1435312212595443e-13
10.401249885559082,0.0007326007471419871
10.40250015258789,0.0007326007471419871
10.4037504196167,0.0007326007471419871
10.404999732971191,0.0007326007471419871
10.40625,0.0007326007471419871
10.407500267028809,0.0007326007471419871
10.4087495803833,0.0007326007471419871
10.40999984741211,0.0007326007471419871
10.411250114440918,0.0007326007471419871
10.412500381469727,0.0007326007471419871
10.413749694824219,0.0007326007471419871
10.414999961853027,0.0007326007471419871
10.416250228881836,0.0007326007471419871
10.417499542236328,0.0007326007471419871
10.418749809265137,0.0007326007471419871
10.420000076293945,0.0007326007471419871
10.421250343322754,0.0007326007471419871
10.422499656677246,0.0007326007471419871
10.423749923706055,0.0007326007471419871
10.425000190734863,0.0007326007471419871
10.426250457763672,0.0007326007471419871
10.427499771118164,0.0007326007471419871
10.428750038146973,0.0007326007471419871
10.430000305175781,0.0007326007471419871
10.431249618530273,0.0007326007471419871
10.432499885559082,0.0007326007471419871
10.43375015258789,0.0007326007471419871
10.4350004196167,0.0007326007471419871
10.436249732971191,0.0007326007471419871
10.4375,0.0007326007471419871
10.438750267028809,0.0007326007471419871
10.4399995803833,0.0007326007471419871
10.44124984741211,0.0007326007471419871
10.442500114440918,0.0007326007471419871
10.443750381469727,4.278872720551996e-13
10.444999694824219,0.0007326007471419871
10.446249961853027,0.0007326007471419871
10.447500228881836,0.0007326007471419871
10.448749542236328,0.0007326007471419871
10.449999809265137,0.0007326007471419871
10.451250076293945,0.0007326007471419871
10.452500343322754,0.0007326007471419871
10.453749656677246,0.0007326007471419871
10.454999923706055,0.0007326007471419871
10.456250190734863,0.0007326007471419871
10.457500457763672,0.0007326007471419871
10.458749771118164,0.0007326007471419871
10.460000038146973,0.0007326007471419871
10.461250305175781,0.0007326007471419871
10.462499618530273,0.0007326007471419871
10.463749885559082,0.0007326007471419871
10.46500015258789,0.0007326007471419871
10.4662504196167,0.0007326007471419871
10.467499732971191,0.0007326007471419871
10.46875,0.0007326007471419871
10.470000267028809,0.0007326007471419871
10.4712495803833,0.0007326007471419871
10.47249984741211,0.0007326007471419871
10.473750114440918,0.0007326007471419871
10.475000381469727,0.0007326007471419871
10.476249694824219,0.0007326007471419871
10.477499961853027,0.0007326007471419871
10.478750228881836,0.0007326007471419871
10.479999542236328,0.0007326007471419871
10.481249809265137,0.0007326007471419871
10.482500076293945,0.0007326007471419871
10.483750343322754,0.0007326007471419871
10.484999656677246,0.0007326007471419871
10.486249923706055,0.0007326007471419871
10.487500190734863,0.0007326007471419871
10.488750457763672,0.0007326007471419871
10.489999771118164,0.0007326007471419871
10.491250038146973,0.0007326007471419871
10.492500305175781,0.0007326007471419871
10.493749618530273,0.0007326007471419871
10.494999885559082,0.0007326007471419871
10.49625015258789,0.0007326007471419871
10.4975004196167,0.0007326007471419871
10.498749732971191,0.0007326007471419871
10.5,0.0007326007471419871
10.501250267028809,0.0007326007471419871
10.5024995803833,0.0007326007471419871
10.50374984741211,0.0007326007471419871
10.505000114440918,0.0007326007471419871
10.506250381469727,0.0007326007471419871
10.507499694824219,0.0007326007471419871
10.508749961853027,0.0007326007471419871
10.510000228881836,0.0007326007471419871
10.511249542236328,0.0007326007471419871
10.512499809265137,0.0007326007471419871
10.513750076293945,0.0007326007471419871
10.515000343322754,0.0007326007471419871
10.516249656677246,0.0007326007471419871
10.517499923706055,0.0007326007471419871
10.518750190734863,0.0007326007471419871
10.520000457763672,0.0007326007471419871
10.521249771118164,0.0007326007471419871
10.522500038146973,0.0007326007471419871
10.523750305175781,0.0007326007471419871
10.524999618530273,0.0007326007471419871
10.526249885559082,0.0007326007471419871
10.52750015258789,0.0007326007471419871
10.5287504196167,0.0007326007471419871
10.529999732971191,0.0007326007471419871
10.53125,0.0007326007471419871
10.532500267028809,0.0007326007471419871
10.5337495803833,0.0007326007471419871
10.53499984741211,0.0007326007471419871
10.536250114440918,0.0007326007471419871
10.537500381469727,0.0007326007471419871
10.538749694824219,0.0007326007471419871
10.539999961853027,0.0007326007471419871
10.541250228881836,0.0007326007471419871
10.542499542236328,0.0007326007471419871
10.543749809265137,0.0007326007471419871
10.545000076293945,0.0007326007471419871
10.546250343322754,0.0007326007471419871
10.547499656677246,0.0007326007471419871
10.548749923706055,0.0007326007471419871
10.550000190734863,0.0007326007471419871
10.551250457763672,0.0007326007471419871
10.552499771118164,0.0007326007471419871
10.553750038146973,0.0007326007471419871
10.555000305175781,0.0007326007471419871
10.556249618530273,0.0007326007471419871
10.557499885559082,0.0007326007471419871
10.55875015258789,0.0007326007471419871
10.5600004196167,0.0007326007471419871
10.561249732971191,0.0007326007471419871
10.5625,0.0007326007471419871
10.563750267028809,0.0007326007471419871
10.5649995803833,0.0007326007471419871
10.56624984741211,0.0007326007471419871
10.567500114440918,0.0007326007471419871
10.568750381469727,0.0007326007471419871
10.569999694824219,0.0007326007471419871
10.571249961853027,0.0007326007471419871
10.572500228881836,0.0007326007471419871
10.573749542236328,0.0007326007471419871
10.574999809265137,0.0007326007471419871
10.576250076293945,0.0007326007471419871
10.577500343322754,0.0007326007471419871
10.578749656677246,0.0007326007471419871
10.579999923706055,0.0007326007471419871
10.581250190734863,0.0007326007471419871
10.582500457763672,0.0007326007471419871
10.583749771118164,0.0007326007471419871
10.585000038146973,0.0007326007471419871
10.586250305175781,0.0007326007471419871
10.587499618530273,0.0007326007471419871
10.588749885559082,0.0007326007471419871
10.59000015258789,0.0007326007471419871
10.5912504196167,0.0007326007471419871
10.592499732971191,4.726540881773433e-13
10.59375,0.0007326007471419871
10.595000267028809,0.0007326007471419871
10.5962495803833,0.0007326007471419871
10.59749984741211,0.0007326007471419871
10.598750114440918,0.0007326007471419871
10.600000381469727,0.0007326007471419871
10.601249694824219,0.0007326007471419871
10.602499961853027,0.0007326007471419871
10.603750228881836,0.0007326007471419871
10.604999542236328,0.0007326007471419871
10.606249809265137,0.0007326007471419871
10.607500076293945,0.0007326007471419871
10.608750343322754,0.0007326007471419871
10.609999656677246,0.0007326007471419871
10.611249923706055,0.0007326007471419871
10.612500190734863,0.0007326007471419871
10.613750457763672,0.0007326007471419871
10.614999771118164,4.789006105739013e-13
10.616250038146973,0.0007326007471419871
10.617500305175781,0.0007326007471419871
10.618749618530273,0.0007326007471419871
10.619999885559082,0.0007326007471419871
10.62125015258789,0.0007326007471419871
10.6225004196167,0.0007326007471419871
10.623749732971191,0.0007326007471419871
10.625,0.0007326007471419871
10.626250267028809,0.0007326007471419871
10.6274995803833,0.0007326007471419871
10.62874984741211,0.0007326007471419871
10.630000114440918,0.0007326007471419871
10.631250381469727,0.0007326007471419871
10.632499694824219,0.0007326007471419871
10.633749961853027,0.0007326007471419871
10.635000228881836,0.0007326007471419871
10.636249542236328,4.851471329704593e-13
10.637499809265137,0.0007326007471419871
10.638750076293945,0.0007326007471419871
10.640000343322754,0.0007326007471419871
10.641249656677246,0.0007326007471419871
10.642499923706055,4.872292890326091e-13
10.643750190734863,0.0007326007471419871
10.645000457763672,0.0007326007471419871
10.646249771118164,0.0007326007471419871
10.647500038146973,4.882703941687383e-13
10.648750305175781,0.0007326007471419871
10.649999618530273,4.893114993048675e-13
10.651249885559082,0.0007326007471419871
10.65250015258789,0.0007326007471419871
10.6537504196167,0.0007326007471419871
10.654999732971191,0.0007326007471419871
10.65625,0.0007326007471419871
10.657500267028809,0.0007326007471419871
10.6587495803833,4.924347605031465e-13
10.65999984741211,0.0007326007471419871
10.661250114440918,4.924347605031465e-13
10.662500381469727,0.0007326007471419871
10.663749694824219,0.0007326007471419871
10.664999961853027,0.0007326007471419871
10.666250228881836,0.0007326007471419871
10.667499542236328,0.0007326007471419871
10.668749809265137,0.0007326007471419871
10.670000076293945,0.0007326007471419871
10.671250343322754,4.955580217014255e-13
10.672499656677246,0.0007326007471419871
10.673749923706055,0.0007326007471419871
10.675000190734863,0.0007326007471419871
10.676250457763672,0.0007326007471419871
10.677499771118164,0.0007326007471419871
10.678750038146973,0.0007326007471419871
10.680000305175781,0.0007326007471419871
10.681249618530273,4.986812828997045e-13
10.682499885559082,0.0007326007471419871
10.68375015258789,0.0007326007471419871
10.6850004196167,0.0007326007471419871
10.686249732971191,0.0007326007471419871
10.6875,5.007634389618543e-13
10.688750267028809,0.0007326007471419871
10.6899995803833,0.0007326007471419871
10.69124984741211,0.0007326007471419871
10.692500114440918,0.0007326007471419871
10.693750381469727,0.0007326007471419871
10.694999694824219,0.0007326007471419871
10.696249961853027,0.0007326007471419871
10.697500228881836,0.0007326007471419871
10.698749542236328,0.0007326007471419871
10.699999809265137,5.049278052962625e-13
10.701250076293945,0.0007326007471419871
10.702500343322754,0.0007326007471419871
10.703749656677246,0.0007326007471419871
10.704999923706055,0.0007326007471419871
10.706250190734863,0.0007326007471419871
10.707500457763672,5.070100155685209e-13
10.708749771118164,0.0007326007471419871
10.710000038146973,0.0007326007471419871
10.711250305175781,0.0007326007471419871
10.712499618530273,0.0007326007471419871
10.713749885559082,0.0007326007471419871
10.71500015258789,0.0007326007471419871
10.7162504196167,0.0007326007471419871
10.717499732971191,0.0007326007471419871
10.71875,0.0007326007471419871
10.720000267028809,0.0007326007471419871
10.7212495803833,0.0007326007471419871
10.72249984741211,5.111743276928205e-13
10.723750114440918,0.0007326007471419871
10.725000381469727,0.0007326007471419871
10.726249694824219,5.122154328289497e-13
10.727499961853027,0.0007326007471419871
10.728750228881836,0.0007326007471419871
10.729999542236328,0.0007326007471419871
10.731249809265137,0.0007326007471419871
10.732500076293945,0.0007326007471419871
10.733750343322754,0.0007326007471419871
10.734999656677246,0.0007326007471419871
10.736249923706055,0.0007326007471419871
10.737500190734863,0.0007326007471419871
10.738750457763672,0.0007326007471419871
10.739999771118164,0.0007326007471419871
10.741250038146973,0.0007326007471419871
10.742500305175781,0.0007326007471419871
10.743749618530273,0.0007326007471419871
10.744999885559082,0.0007326007471419871
10.74625015258789,0.0007326007471419871
10.7475004196167,0.0007326007471419871
10.748749732971191,0.0007326007471419871
10.75,0.0007326007471419871
10.751250267028809,0.0007326007471419871
10.7524995803833,0.0007326007471419871
10.75374984741211,0.0007326007471419871
10.755000114440918,5.205441654977661e-13
10.756250381469727,0.0007326007471419871
10.757499694824219,0.0007326007471419871
10.758749961853027,0.0007326007471419871
10.760000228881836,0.0007326007471419871
10.761249542236328,0.0007326007471419871
10.762499809265137,0.0007326007471419871
10.763750076293945,5.23667426696045e-13
10.765000343322754,0.0007326007471419871
10.766249656677246,0.0007326007471419871
10.767499923706055,0.0007326007471419871
10.768750190734863,5.247084776220656e-13
10.770000457763672,0.0007326007471419871
10.771249771118164,0.0007326007471419871
10.772500038146973,0.0007326007471419871
10.773750305175781,0.0007326007471419871
10.774999618530273,0.0007326007471419871
10.776249885559082,0.0007326007471419871
10.77750015258789,0.0007326007471419871
10.7787504196167,0.0007326007471419871
10.779999732971191,0.0007326007471419871
10.78125,0.0007326007471419871
10.782500267028809,0.0007326007471419871
10.7837495803833,0.0007326007471419871
10.78499984741211,0.0007326007471419871
10.786250114440918,0.0007326007471419871
10.787500381469727,0.0007326007471419871
10.788749694824219,0.0007326007471419871
10.789999961853027,0.0007326007471419871
10.791250228881836,0.0007326007471419871
10.792499542236328,0
10.793749809265137,5.33037210290882e-13
10.795000076293945,0.0007326007471419871
10.796250343322754,0.0007326007471419871
10.797499656677246,0.0007326007471419871
10.798749923706055,0.0007326007471419871
10.800000190734863,0.0007326007471419871
10.801250457763672,0.0007326007471419871
10.802499771118164,5.351193663530318e-13
10.803750038146973,0.0007326007471419871
10.805000305175781,0.0007326007471419871
10.806249618530273,5.36160471489161e-13
10.807499885559082,0.0007326007471419871
10.80875015258789,0.0007326007471419871
10.8100004196167,5.372015766252902e-13
10.811249732971191,0.0007326007471419871
10.8125,0.0007326007471419871
10.813750267028809,0.0007326007471419871
10.8149995803833,0.0007326007471419871
10.81624984741211,0.0007326007471419871
10.817500114440918,0.0007326007471419871
10.818750381469727,0.0007326007471419871
10.819999694824219,0.0007326007471419871
10.821249961853027,0.0007326007471419871
10.822500228881836,0.0007326007471419871
10.823749542236328,0.0007326007471419871
10.824999809265137,0
10.826250076293945,5.42406993885719e-13
10.827500343322754,0.0007326007471419871
10.828749656677246,0.0007326007471419871
10.829999923706055,0.0007326007471419871
10.831250190734863,0.0007326007471419871
10.832500457763672,0.0007326007471419871
10.833749771118164,0.0007326007471419871
10.835000038146973,0.0007326007471419871
10.836250305175781,5.45530255083998e-13
10.837499618530273,0.0007326007471419871
10.838749885559082,0.0007326007471419871
10.84000015258789,0.0007326007471419871
10.8412504196167,0.0007326007471419871
10.842499732971191,0.0007326007471419871
10.84375,0.0007326007471419871
10.845000267028809,5.476124111461478e-13
10.8462495803833,0.0007326007471419871
10.84749984741211,0.0007326007471419871
10.848750114440918,0.0007326007471419871
10.850000381469727,0.0007326007471419871
10.851249694824219,0
10.852499961853027,5.507356723444268e-13
10.853750228881836,0.0007326007471419871
10.854999542236328,0.0007326007471419871
10.856249809265137,0.0007326007471419871
10.857500076293945,0
10.858750343322754,5.51776777480556e-13
10.859999656677246,0.0007326007471419871
10.861249923706055,0.0007326007471419871
10.862500190734863,0.0007326007471419871
10.863750457763672,0.0007326007471419871
10.864999771118164,0.0007326007471419871
10.866250038146973,0
10.867500305175781,2.2723156689608004e-9
10.868749618530273,3
10.869999885559082,3
10.87125015258789,3
10.8725004196167,3
10.873749732971191,3
10.875,3
10.876250267028809,3
10.8774995803833,3
10.87874984741211,3
10.880000114440918,3
10.881250381469727,3
10.882499694824219,3
10.883749961853027,3
10.885000228881836,3
10.886249542236328,3
10.887499809265137,3
10.888750076293945,3
10.890000343322754,3
10.891249656677246,3
10.892499923706055,3
10.893750190734863,3
10.895000457763672,3
10.896249771118164,3
10.897500038146973,3
10.898750305175781,3
10.899999618530273,3
10.901249885559082,3
10.90250015258789,3
10.9037504196167,3
10.904999732971191,3
10.90625,3
10.907500267028809,3
10.9087495803833,3
10.90999984741211,3
10.911250114440918,3
10.912500381469727,3
10.913749694824219,3
10.914999961853027,3
10.916250228881836,3
10.917499542236328,3
10.918749809265137,3
10.920000076293945,3
10.921250343322754,3
10.922499656677246,3
10.923749923706055,3
10.925000190734863,3
10.926250457763672,3
10.927499771118164,3
10.928750038146973,3
10.930000305175781,3
10.931249618530273,3
10.932499885559082,3
10.93375015258789,3
10.9350004196167,3
10.936249732971191,3
10.9375,3
10.938750267028809,3
10.9399995803833,3
10.94124984741211,3
10.942500114440918,3
10.943750381469727,3
10.944999694824219,3
10.946249961853027,3
10.947500228881836,3
10.948749542236328,3
10.949999809265137,3
10.951250076293945,3
10.952500343322754,3
10.953749656677246,3
10.954999923706055,3
10.956250190734863,3
10.957500457763672,3
10.958749771118164,3
10.960000038146973,3
10.961250305175781,3
10.962499618530273,3
10.963749885559082,3
10.96500015258789,3
10.9662504196167,3
10.967499732971191,3
10.96875,3
10.970000267028809,3
10.9712495803833,3
10.97249984741211,3
10.973750114440918,3
10.975000381469727,3
10.976249694824219,3
10.977499961853027,3
10.978750228881836,3
10.979999542236328,3
10.981249809265137,3
10.982500076293945,3
10.983750343322754,3
10.984999656677246,3
10.986249923706055,3
10.987500190734863,3
10.988750457763672,3
10.989999771118164,3
10.991250038146973,3
10.992500305175781,3
10.993749618530273,3
10.994999885559082,3
10.99625015258789,3
10.9975004196167,3
10.998749732971191,3
11,3
11.001250267028809,3
11.0024995803833,3
11.00374984741211,3
11.005000114440918,3
11.006250381469727,3
11.007499694824219,3
11.008749961853027,3
11.010000228881836,3
11.011249542236328,3
11.012499809265137,3
11.013750076293945,3
11.015000343322754,3
11.016249656677246,3
11.017499923706055,3
11.018750190734863,3
11.020000457763672,3
11.021249771118164,3
11.022500038146973,3
11.023750305175781,3
11.024999618530273,3
11.026249885559082,3
11.02750015258789,3
11.0287504196167,3
11.029999732971191,3
11.03125,3
11.032500267028809,3
11.0337495803833,3
11.03499984741211,3
11.036250114440918,3
11.037500381469727,3
11.038749694824219,3
11.039999961853027,3
11.041250228881836,3
11.042499542236328,3
11.043749809265137,3
11.045000076293945,3
11.046250343322754,3
11.047499656677246,3
11.048749923706055,3
11.050000190734863,3
11.051250457763672,3
11.052499771118164,3
11.053750038146973,3
11.055000305175781,3
11.056249618530273,3
11.057499885559082,3
11.05875015258789,3
11.0600004196167,3
11.061249732971191,3
11.0625,3
11.063750267028809,3
11.0649995803833,3
11.06624984741211,3
11.067500114440918,3
11.068750381469727,3
11.069999694824219,3
11.071249961853027,3
11.072500228881836,3
11.073749542236328,3
11.074999809265137,3
11.076250076293945,3
11.077500343322754,3
11.078749656677246,3
11.079999923706055,3
11.081250190734863,3
11.082500457763672,3
11.083749771118164,3
11.085000038146973,3
11.086250305175781,3
11.087499618530273,3
11.088749885559082,3
11.09000015258789,3
11.0912504196167,3
11.092499732971191,3
11.09375,3
11.095000267028809,3
11.0962495803833,3
11.09749984741211,3
11.098750114440918,3
11.100000381469727,3
11.101249694824219,3
11.102499961853027,3
11.103750228881836,3
11.104999542236328,3
11.106249809265137,3
11.107500076293945,3
11.108750343322754,3
11.109999656677246,3
11.111249923706055,3
11.112500190734863,3
11.113750457763672,3
11.114999771118164,3
11.116250038146973,3
11.117500305175781,3
11.118749618530273,3
11.119999885559082,3
11.12125015258789,3
11.1225004196167,3
11.123749732971191,3
11.125,3
11.126250267028809,3
11.1274995803833,3
11.12874984741211,3
11.130000114440918,3
11.131250381469727,3
11.132499694824219,3
11.133749961853027,3
11.135000228881836,3
11.136249542236328,3
11.137499809265137,3
11.138750076293945,3
11.140000343322754,3
11.141249656677246,3
11.142499923706055,3
11.143750190734863,3
11.145000457763672,3
11.146249771118164,3
11.147500038146973,3
11.148750305175781,3
11.149999618530273,3
11.151249885559082,3
11.15250015258789,3
11.1537504196167,3
11.154999732971191,3
11.15625,3
11.157500267028809,3
11.1587495803833,3
11.15999984741211,3
11.161250114440918,3
11.162500381469727,3
11.163749694824219,3
11.164999961853027,3
11.166250228881836,3
11.167499542236328,3
11.168749809265137,3
11.170000076293945,3
11.171250343322754,3
11.172499656677246,3
11.173749923706055,3
11.175000190734863,3
11.176250457763672,3
11.177499771118164,3
11.178750038146973,3
11.180000305175781,3
11.181249618530273,3
11.182499885559082,3
11.18375015258789,3
11.1850004196167,3
11.186249732971191,3
11.1875,3
11.188750267028809,3
11.1899995803833,3
11.19124984741211,3
11.192500114440918,3
11.193750381469727,3
11.194999694824219,3
11.196249961853027,3
11.197500228881836,3
11.198749542236328,3
11.199999809265137,3
11.201250076293945,3
11.202500343322754,3
11.203749656677246,3
11.204999923706055,3
11.206250190734863,3
11.207500457763672,3
11.208749771118164,3
11.210000038146973,3
11.211250305175781,3
11.212499618530273,3
11.213749885559082,3
11.21500015258789,3
11.2162504196167,3
11.217499732971191,3
11.21875,3
11.220000267028809,3
11.2212495803833,3
11.22249984741211,3
11.223750114440918,3
11.225000381469727,3
11.226249694824219,3
11.227499961853027,3
11.228750228881836,3
11.229999542236328,3
11.231249809265137,3
11.232500076293945,3
11.233750343322754,3
11.234999656677246,3
11.236249923706055,3
11.237500190734863,3
11.238750457763672,3
11.239999771118164,3
11.241250038146973,3
11.242500305175781,3
11.243749618530273,3
11.244999885559082,3
11.24625015258789,3
11.2475004196167,3
