Time (s),Fᵧ (N)
13.822500228881836,-3.378993034362793
13.822916984558105,-3.383333444595337
13.823333740234375,-3.383333444595337
13.823749542236328,-3.378699779510498
13.824166297912598,-3.375
13.824583053588867,-3.375
13.824999809265137,-3.3785908222198486
13.825416564941406,-3.3800899982452393
13.825833320617676,-3.375
13.826250076293945,-3.379340648651123
13.826666831970215,-3.375
13.827083587646484,-3.375
13.827500343322754,-3.374999761581421
13.827917098999023,-3.375
13.828332901000977,-3.380150556564331
13.828749656677246,-3.378530502319336
13.829166412353516,-3.379340410232544
13.829583168029785,-3.37910795211792
13.829999923706055,-3.378992795944214
13.830416679382324,-3.3799209594726562
13.830833435058594,-3.3824055194854736
13.831250190734863,-3.378992795944214
13.831666946411133,-3.378993034362793
13.832083702087402,-3.3813111782073975
13.832500457763672,-3.3810150623321533
13.832916259765625,-3.3820066452026367
13.833333015441895,-3.380319833755493
13.833749771118164,-3.383333444595337
13.834166526794434,-3.383333444595337
13.834583282470703,-3.383333444595337
13.835000038146973,-3.383333444595337
13.835416793823242,-3.378993034362793
13.835833549499512,-3.383333444595337
13.836250305175781,-3.383333444595337
13.83666706085205,-3.383333444595337
13.837082862854004,-3.383333444595337
13.837499618530273,-3.383333444595337
13.837916374206543,-3.383333444595337
13.838333129882812,-3.383333444595337
13.838749885559082,-3.383333444595337
13.839166641235352,-3.382880210876465
13.839583396911621,-3.379446268081665
13.84000015258789,-3.387432098388672
13.84041690826416,-3.383575201034546
13.84083366394043,-3.383333444595337
13.8412504196167,-3.383333444595337
13.841666221618652,-3.383333444595337
13.842082977294922,-3.383333444595337
13.842499732971191,-3.383333444595337
13.842916488647461,-3.383333444595337
13.84333324432373,-3.383333444595337
13.84375,-3.383333444595337
13.84416675567627,-3.383333444595337
13.844583511352539,-3.383333444595337
13.845000267028809,-3.387601375579834
13.845417022705078,-3.3877463340759277
13.845833778381348,-3.383333444595337
13.8462495803833,-3.383333444595337
13.84666633605957,-3.383333444595337
13.84708309173584,-3.383333444595337
13.84749984741211,-3.383333444595337
13.847916603088379,-3.383333444595337
13.848333358764648,-3.383333444595337
13.848750114440918,-3.383333444595337
13.849166870117188,-3.3876736164093018
13.849583625793457,-3.383333444595337
13.850000381469727,-3.387770652770996
13.850417137145996,-3.3875770568847656
13.85083293914795,-3.387673854827881
13.851249694824219,-3.383333444595337
13.851666450500488,-3.387673854827881
13.852083206176758,-3.383333444595337
13.852499961853027,-3.383333444595337
13.852916717529297,-3.387673854827881
13.853333473205566,-3.383333444595337
13.853750228881836,-3.3876736164093018
13.854166984558105,-3.383333444595337
13.854583740234375,-3.383333444595337
13.854999542236328,-3.383333444595337
13.855416297912598,-3.387592315673828
13.855833053588867,-3.3877553939819336
13.856249809265137,-3.386897087097168
13.856666564941406,-3.3916666507720947
13.857083320617676,-3.38445782661438
13.857500076293945,-3.387673854827881
13.857916831970215,-3.3898470401763916
13.858333587646484,-3.3916666507720947
13.858750343322754,-3.3916666507720947
13.859167098999023,-3.3916666507720947
13.859582901000977,-3.3916664123535156
13.859999656677246,-3.3912312984466553
13.860416412353516,-3.387761354446411
13.860833168029785,-3.3916666507720947
13.861249923706055,-3.3916666507720947
13.861666679382324,-3.3916666507720947
13.862083435058594,-3.387326240539551
13.862500190734863,-3.388976573944092
13.862916946411133,-3.383333444595337
13.863333702087402,-3.387673854827881
13.863750457763672,-3.383333444595337
13.864166259765625,-3.387673854827881
13.864583015441895,-3.383333444595337
13.864999771118164,-3.383333444595337
13.865416526794434,-3.383333444595337
13.865833282470703,-3.3875832557678223
13.866250038146973,-3.3877644538879395
13.866666793823242,-3.386888027191162
13.867083549499512,-3.3916666507720947
13.867500305175781,-3.3844668865203857
13.86791706085205,-3.387673854827881
13.868332862854004,-3.3898379802703857
13.868749618530273,-3.3916666507720947
13.869166374206543,-3.3916666507720947
13.869583129882812,-3.3916666507720947
13.869999885559082,-3.3916666507720947
13.870416641235352,-3.3912405967712402
13.870833396911621,-3.3877525329589844
13.87125015258789,-3.3916666507720947
13.87166690826416,-3.3916666507720947
13.87208366394043,-3.3916666507720947
13.8725004196167,-3.387326240539551
13.872916221618652,-3.3889856338500977
13.873332977294922,-3.385666847229004
13.873749732971191,-3.3916666507720947
13.874166488647461,-3.3916666507720947
13.87458324432373,-3.3916666507720947
13.875,-3.3916666507720947
13.87541675567627,-3.3916666507720947
13.875833511352539,-3.3919143676757812
13.876250267028809,-3.395759344100952
13.876667022705078,-3.3916666507720947
13.877083778381348,-3.3916666507720947
13.8774995803833,-3.387326240539551
13.87791633605957,-3.3916666507720947
13.87833309173584,-3.3891639709472656
13.87874984741211,-3.38982892036438
13.879166603088379,-3.3916666507720947
13.879583358764648,-3.3916666507720947
13.880000114440918,-3.3916666507720947
13.880416870117188,-3.3916664123535156
13.880833625793457,-3.3916666507720947
13.881250381469727,-3.3916666507720947
13.881667137145996,-3.3916666507720947
13.88208293914795,-3.3960072994232178
13.882499694824219,-3.3916666507720947
13.882916450500488,-3.3916666507720947
13.883333206176758,-3.3916666507720947
13.883749961853027,-3.3916666507720947
13.884166717529297,-3.3916666507720947
13.884583473205566,-3.3916666507720947
13.885000228881836,-3.3960070610046387
13.885416984558105,-3.3926005363464355
13.885833740234375,-3.395073175430298
13.886249542236328,-3.3916666507720947
13.886666297912598,-3.3958983421325684
13.887083053588867,-3.396116018295288
13.887499809265137,-3.3960070610046387
13.887916564941406,-3.399196147918701
13.888333320617676,-3.3928182125091553
13.888750076293945,-3.3916666507720947
13.889166831970215,-3.3916666507720947
13.889583587646484,-3.3916666507720947
13.890000343322754,-3.3916666507720947
13.890417098999023,-3.3916666507720947
13.890832901000977,-3.3916666507720947
13.891249656677246,-3.3916666507720947
13.891666412353516,-3.3916666507720947
13.892083168029785,-3.3916666507720947
13.892499923706055,-3.3916666507720947
13.892916679382324,-3.3916666507720947
13.893333435058594,-3.39467716217041
13.893750190734863,-3.4000000953674316
13.894166946411133,-3.3956596851348877
13.894583702087402,-3.3936917781829834
13.895000457763672,-3.393286943435669
13.895416259765625,-3.3943870067596436
13.895833015441895,-3.3916666507720947
13.896249771118164,-3.3916666507720947
13.896666526794434,-3.3918962478637695
13.897083282470703,-3.4000000953674316
13.897500038146973,-3.4000000953674316
13.897916793823242,-3.392132043838501
13.898333549499512,-3.399186849594116
13.898750305175781,-3.3928275108337402
13.89916706085205,-3.3960072994232178
13.899582862854004,-3.398144006729126
13.899999618530273,-3.3982105255126953
13.900416374206543,-3.3916666507720947
13.900833129882812,-3.3916666507720947
13.901249885559082,-3.3916666507720947
13.901666641235352,-3.3960072994232178
13.902083396911621,-3.3960070610046387
13.90250015258789,-3.3957109451293945
13.90291690826416,-3.4000000953674316
13.90333366394043,-3.4000000953674316
13.9037504196167,-3.3956596851348877
13.904166221618652,-3.4000000953674316
13.904582977294922,-3.3956594467163086
13.904999732971191,-3.4000000953674316
13.905416488647461,-3.3983891010284424
13.90583324432373,-3.397270679473877
13.90625,-3.4000000953674316
13.90666675567627,-3.4000000953674316
13.907083511352539,-3.3997793197631836
13.907500267028809,-3.3958802223205566
13.907917022705078,-3.4000000953674316
13.908333778381348,-3.4000000953674316
13.9087495803833,-3.4043405055999756
13.90916633605957,-3.4000000953674316
13.90958309173584,-3.4000003337860107
13.90999984741211,-3.4000000953674316
13.910416603088379,-3.4000000953674316
13.910833358764648,-3.4000000953674316
13.911250114440918,-3.3956596851348877
13.911666870117188,-3.4000000953674316
13.912083625793457,-3.4000000953674316
13.912500381469727,-3.4000000953674316
13.912917137145996,-3.4000000953674316
13.91333293914795,-3.4000000953674316
13.913749694824219,-3.4000000953674316
13.914166450500488,-3.4000000953674316
13.914583206176758,-3.4043407440185547
13.914999961853027,-3.4000000953674316
13.915416717529297,-3.4000000953674316
13.915833473205566,-3.4000000953674316
13.916250228881836,-3.4000000953674316
13.916666984558105,-3.400907039642334
13.917083740234375,-3.4034337997436523
13.917499542236328,-3.4000000953674316
13.917916297912598,-3.4000000953674316
13.918333053588867,-3.4043405055999756
13.918749809265137,-3.4035093784332275
13.919166564941406,-3.4008312225341797
13.919583320617676,-3.4000000953674316
13.920000076293945,-3.4000000953674316
13.920416831970215,-3.4043405055999756
13.920833587646484,-3.4043405055999756
13.921250343322754,-3.4000000953674316
13.921667098999023,-3.4000000953674316
13.922082901000977,-3.400728464126587
13.922499656677246,-3.4036121368408203
13.922916412353516,-3.40437388420105
13.923333168029785,-3.4043073654174805
13.923749923706055,-3.4080190658569336
13.924166679382324,-3.4039928913116455
13.924583435058594,-3.4039928913116455
13.925000190734863,-3.4039928913116455
13.925416946411133,-3.401704788208008
13.925833702087402,-3.4043405055999756
13.926250457763672,-3.401592969894409
13.926666259765625,-3.402747392654419
13.927083015441895,-3.405238151550293
13.927499771118164,-3.4083333015441895
13.927916526794434,-3.403790235519409
13.928333282470703,-3.4000000953674316
13.928750038146973,-3.4081883430480957
13.929166793823242,-3.4083333015441895
13.929583549499512,-3.4083333015441895
13.930000305175781,-3.4039928913116455
13.93041706085205,-3.4058759212493896
13.930832862854004,-3.4064502716064453
13.931249618530273,-3.4039928913116455
13.931666374206543,-3.4083333015441895
13.932083129882812,-3.4083333015441895
13.932499885559082,-3.4083333015441895
13.932916641235352,-3.40796160697937
13.933333396911621,-3.404364585876465
13.93375015258789,-3.4123504161834717
13.93416690826416,-3.408656597137451
13.93458366394043,-3.4083333015441895
13.9350004196167,-3.4053590297698975
13.935416221618652,-3.4069671630859375
13.935832977294922,-3.4083333015441895
13.936249732971191,-3.414605140686035
13.936666488647461,-3.4166667461395264
13.93708324432373,-3.4110898971557617
13.9375,-3.4083333015441895
13.93791675567627,-3.4083333015441895
13.938333511352539,-3.40852689743042
13.938750267028809,-3.4166667461395264
13.939167022705078,-3.4166667461395264
13.939583778381348,-3.4166667461395264
13.9399995803833,-3.4166667461395264
13.94041633605957,-3.4138708114624023
13.94083309173584,-3.4151222705841064
13.94124984741211,-3.4166667461395264
13.941666603088379,-3.4166667461395264
13.942083358764648,-3.4166667461395264
13.942500114440918,-3.4166667461395264
13.942916870117188,-3.4166667461395264
13.943333625793457,-3.416303873062134
13.943750381469727,-3.412688970565796
13.944167137145996,-3.4166667461395264
13.94458293914795,-3.4166667461395264
13.944999694824219,-3.4199793338775635
13.945416450500488,-3.417694330215454
13.945833206176758,-3.4140491485595703
13.946249961853027,-3.4083333015441895
13.946666717529297,-3.4145963191986084
13.947083473205566,-3.4166667461395264
13.947500228881836,-3.4110989570617676
13.947916984558105,-3.4083333015441895
13.948333740234375,-3.4083333015441895
13.948749542236328,-3.408517599105835
13.949166297912598,-3.4166667461395264
13.949583053588867,-3.4166667461395264
13.949999809265137,-3.4166667461395264
13.950416564941406,-3.4166667461395264
13.950833320617676,-3.413879871368408
13.951250076293945,-3.4151132106781006
13.951666831970215,-3.4166669845581055
13.952083587646484,-3.4166667461395264
13.952500343322754,-3.4166667461395264
13.952917098999023,-3.4166667461395264
13.953332901000977,-3.4166667461395264
13.953749656677246,-3.4163131713867188
13.954166412353516,-3.412679672241211
13.954583168029785,-3.4166667461395264
13.954999923706055,-3.4166667461395264
13.955416679382324,-3.4199705123901367
13.955833435058594,-3.417703628540039
13.956250190734863,-3.414058208465576
13.956666946411133,-3.4105944633483887
13.957083702087402,-3.4166667461395264
13.957500457763672,-3.4166669845581055
13.957916259765625,-3.4166667461395264
13.958333015441895,-3.4166667461395264
13.958749771118164,-3.417189598083496
13.959166526794434,-3.4161436557769775
13.959583282470703,-3.4166667461395264
13.960000038146973,-3.4166667461395264
13.960416793823242,-3.4166667461395264
13.960833549499512,-3.4166667461395264
13.961250305175781,-3.4166667461395264
13.96166706085205,-3.409895896911621
13.962082862854004,-3.4147565364837646
13.962499618530273,-3.4166667461395264
13.962916374206543,-3.4166667461395264
13.963333129882812,-3.4166667461395264
13.963749885559082,-3.4166667461395264
13.964166641235352,-3.4166667461395264
13.964583396911621,-3.4166667461395264
13.96500015258789,-3.4210071563720703
13.96541690826416,-3.4166667461395264
13.96583366394043,-3.4166669845581055
13.9662504196167,-3.4166667461395264
13.966666221618652,-3.4166667461395264
13.967082977294922,-3.4166667461395264
13.967499732971191,-3.4166667461395264
13.967916488647461,-3.4166667461395264
13.96833324432373,-3.4210071563720703
13.96875,-3.4166667461395264
13.96916675567627,-3.4210071563720703
13.969583511352539,-3.4166667461395264
13.970000267028809,-3.4166667461395264
13.970417022705078,-3.420478105545044
13.970833778381348,-3.4171955585479736
13.9712495803833,-3.419782876968384
13.97166633605957,-3.424999952316284
13.97208309173584,-3.422578811645508
13.97249984741211,-3.4166667461395264
13.972916603088379,-3.4166667461395264
13.973333358764648,-3.4223854541778564
13.973750114440918,-3.423969268798828
13.974166870117188,-3.4166667461395264
13.974583625793457,-3.4166667461395264
13.975000381469727,-3.4166667461395264
13.975417137145996,-3.4166667461395264
13.97583293914795,-3.42464017868042
13.976249694824219,-3.4173741340637207
13.976666450500488,-3.4166667461395264
13.977083206176758,-3.4210071563720703
13.977499961853027,-3.4166667461395264
13.977916717529297,-3.4166667461395264
13.978333473205566,-3.4166667461395264
13.978750228881836,-3.4166667461395264
13.979166984558105,-3.4166667461395264
13.979583740234375,-3.4210071563720703
13.979999542236328,-3.4166667461395264
13.980416297912598,-3.4166667461395264
13.980833053588867,-3.4166667461395264
13.981249809265137,-3.4210071563720703
13.981666564941406,-3.419774055480957
13.982083320617676,-3.424999952316284
13.982500076293945,-3.4225878715515137
13.982916831970215,-3.418731212615967
13.983333587646484,-3.424999952316284
13.983750343322754,-3.41929030418396
13.984167098999023,-3.4166667461395264
13.984582901000977,-3.4216811656951904
13.984999656677246,-3.42033314704895
13.985416412353516,-3.4209859371185303
13.985833168029785,-3.4166879653930664
13.986249923706055,-3.42029070854187
13.986666679382324,-3.4173829555511475
13.987083435058594,-3.423935890197754
13.987500190734863,-3.424999952316284
13.987916946411133,-3.4206595420837402
13.988333702087402,-3.424999952316284
13.988750457763672,-3.4250001907348633
13.989166259765625,-3.423809051513672
13.989583015441895,-3.4175100326538086
13.989999771118164,-3.424504280090332
13.990416526794434,-3.4166667461395264
13.990833282470703,-3.4166667461395264
13.991250038146973,-3.4166667461395264
13.991666793823242,-3.4166667461395264
13.992083549499512,-3.4210071563720703
13.992500305175781,-3.4166667461395264
13.99291706085205,-3.4210071563720703
13.993332862854004,-3.418722152709961
13.993749618530273,-3.424999713897705
13.994166374206543,-3.424999952316284
13.994583129882812,-3.4250001907348633
13.994999885559082,-3.424999952316284
13.995416641235352,-3.424682378768921
13.995833396911621,-3.4209768772125244
13.99625015258789,-3.424999952316284
13.99666690826416,-3.424999952316284
13.99708366394043,-3.424999952316284
13.9975004196167,-3.424999952316284
13.997916221618652,-3.424999952316284
13.998332977294922,-3.4206595420837402
13.998749732971191,-3.424999952316284
13.999166488647461,-3.424999952316284
13.99958324432373,-3.424999952316284
14,-3.424999952316284
14.00041675567627,-3.4250001907348633
14.000833511352539,-3.424999952316284
14.001250267028809,-3.424999952316284
14.001667022705078,-3.424999952316284
14.002083778381348,-3.424999952316284
14.0024995803833,-3.424999952316284
14.00291633605957,-3.424999952316284
14.00333309173584,-3.424999952316284
14.00374984741211,-3.424999952316284
14.004166603088379,-3.424999952316284
14.004583358764648,-3.424999952316284
14.005000114440918,-3.424999952316284
14.005416870117188,-3.429340362548828
14.005833625793457,-3.424999952316284
14.006250381469727,-3.424999952316284
14.006667137145996,-3.429340362548828
14.00708293914795,-3.424999952316284
14.007499694824219,-3.429340362548828
14.007916450500488,-3.424999952316284
14.008333206176758,-3.431903600692749
14.008749961853027,-3.4267771244049072
14.009166717529297,-3.424999952316284
14.009583473205566,-3.424999952316284
14.010000228881836,-3.430513381958008
14.010416984558105,-3.4281675815582275
14.010833740234375,-3.4254775047302246
14.011249542236328,-3.428992986679077
14.011666297912598,-3.4292104244232178
14.012083053588867,-3.4331157207489014
14.012499809265137,-3.433333396911621
14.012916564941406,-3.430253267288208
14.013333320617676,-3.424999713897705
14.013750076293945,-3.429340362548828
14.014166831970215,-3.424999952316284
14.014583587646484,-3.429340362548828
14.015000343322754,-3.43068265914917
14.015417098999023,-3.433333396911621
14.015832901000977,-3.433333396911621
14.016249656677246,-3.4330341815948486
14.016666412353516,-3.424999952316284
14.017083168029785,-3.424999952316284
14.017499923706055,-3.4285969734191895
14.017916679382324,-3.428992986679077
14.018333435058594,-3.430431604385376
14.018750190734863,-3.427554130554199
14.019166946411133,-3.428992748260498
14.019583702087402,-3.433333396911621
14.020000457763672,-3.4274816513061523
14.020416259765625,-3.426163673400879
14.020833015441895,-3.4325172901153564
14.021249771118164,-3.4254684448242188
14.021666526794434,-3.4288721084594727
14.022083282470703,-3.4291138648986816
14.022500038146973,-3.433333396911621
14.022916793823242,-3.42557430267334
14.023333549499512,-3.4280710220336914
14.023750305175781,-3.430609941482544
14.02416706085205,-3.429340362548828
14.024582862854004,-3.427028179168701
14.024999618530273,-3.431652784347534
14.025416374206543,-3.4293406009674072
14.025833129882812,-3.430325984954834
14.026249885559082,-3.433333396911621
14.026666641235352,-3.4287028312683105
14.027083396911621,-3.424999952316284
14.02750015258789,-3.429340362548828
14.02791690826416,-3.4329283237457275
14.02833366394043,-3.433333396911621
14.0287504196167,-3.433333396911621
14.029166221618652,-3.433333396911621
14.029582977294922,-3.428992986679077
14.029999732971191,-3.433333396911621
14.030416488647461,-3.433333396911621
14.03083324432373,-3.433333396911621
14.03125,-3.433333396911621
14.03166675567627,-3.433333396911621
14.032083511352539,-3.433333396911621
14.032500267028809,-3.433333396911621
14.032917022705078,-3.433333396911621
14.033333778381348,-3.433333396911621
14.0337495803833,-3.433333396911621
14.03416633605957,-3.433333396911621
14.03458309173584,-3.433333158493042
14.03499984741211,-3.433333396911621
14.035416603088379,-3.435004711151123
14.035833358764648,-3.436002254486084
14.036250114440918,-3.4323570728302
14.036666870117188,-3.429969072341919
14.037083625793457,-3.433333396911621
14.037500381469727,-3.433333396911621
14.037917137145996,-3.433333396911621
14.03833293914795,-3.433333396911621
14.038749694824219,-3.433333396911621
14.039166450500488,-3.433333396911621
14.039583206176758,-3.433333396911621
14.039999961853027,-3.433333396911621
14.040416717529297,-3.433333396911621
14.040833473205566,-3.433333396911621
14.041250228881836,-3.433333396911621
14.041666984558105,-3.433333396911621
14.042083740234375,-3.433333396911621
14.042499542236328,-3.428992986679077
14.042916297912598,-3.433333396911621
14.043333053588867,-3.433333396911621
14.043749809265137,-3.433333396911621
14.044166564941406,-3.433333396911621
14.044583320617676,-3.433333396911621
14.045000076293945,-3.433333396911621
14.045416831970215,-3.433333396911621
14.045833587646484,-3.433333396911621
14.046250343322754,-3.433333396911621
14.046667098999023,-3.433333396911621
14.047082901000977,-3.433953046798706
14.047499656677246,-3.43705415725708
14.047916412353516,-3.433333396911621
14.048333168029785,-3.433333396911621
14.048749923706055,-3.433333396911621
14.049166679382324,-3.433333396911621
14.049583435058594,-3.433333396911621
14.050000190734863,-3.4402005672454834
14.050416946411133,-3.437326192855835
14.050833702087402,-3.437326192855835
14.051250457763672,-3.441666603088379
14.051666259765625,-3.436189651489258
14.052083015441895,-3.433333396911621
14.052499771118164,-3.437673807144165
14.052916526794434,-3.433333396911621
14.053333282470703,-3.433333396911621
14.053750038146973,-3.433333396911621
14.054166793823242,-3.433333396911621
14.054583549499512,-3.433333396911621
14.055000305175781,-3.433333158493042
14.05541706085205,-3.433333396911621
14.055832862854004,-3.437673807144165
14.056249618530273,-3.433333396911621
14.056666374206543,-3.437673807144165
14.057083129882812,-3.433333396911621
14.057499885559082,-3.433333396911621
14.057916641235352,-3.437673807144165
14.058333396911621,-3.433333396911621
14.05875015258789,-3.437241554260254
14.05916690826416,-3.441666603088379
14.05958366394043,-3.4341132640838623
14.0600004196167,-3.437673807144165
14.060416221618652,-3.437673807144165
14.060832977294922,-3.4355034828186035
14.061249732971191,-3.4355034828186035
14.061666488647461,-3.433333396911621
14.06208324432373,-3.433333396911621
14.0625,-3.433333396911621
14.06291675567627,-3.4337656497955322
14.063333511352539,-3.437326192855835
14.063750267028809,-3.441666603088379
14.064167022705078,-3.43359637260437
14.064583778381348,-3.437673807144165
14.0649995803833,-3.437673807144165
14.06541633605957,-3.4360203742980957
14.06583309173584,-3.4393270015716553
14.06624984741211,-3.4353253841400146
14.066666603088379,-3.437326192855835
14.067083358764648,-3.441666603088379
14.067500114440918,-3.441666841506958
14.067916870117188,-3.441666603088379
14.068333625793457,-3.441666603088379
14.068750381469727,-3.441666603088379
14.069167137145996,-3.441666603088379
14.06958293914795,-3.441666603088379
14.069999694824219,-3.441666603088379
14.070416450500488,-3.438810348510742
14.070833206176758,-3.440182685852051
14.071249961853027,-3.437326192855835
14.071666717529297,-3.441666603088379
14.072083473205566,-3.441666603088379
14.072500228881836,-3.441666603088379
14.072916984558105,-3.441666603088379
14.073333740234375,-3.441666603088379
14.073749542236328,-3.437326192855835
14.074166297912598,-3.441666603088379
14.074583053588867,-3.441666603088379
14.074999809265137,-3.441666603088379
14.075416564941406,-3.434300661087036
14.075833320617676,-3.440351724624634
14.076250076293945,-3.4393362998962402
14.076666831970215,-3.4396567344665527
14.077083587646484,-3.441666603088379
14.077500343322754,-3.441666603088379
14.077917098999023,-3.441666603088379
14.078332901000977,-3.441666603088379
14.078749656677246,-3.441666603088379
14.079166412353516,-3.441666603088379
14.079583168029785,-3.441666603088379
14.079999923706055,-3.441666603088379
14.080416679382324,-3.441666603088379
14.080833435058594,-3.446007013320923
14.081250190734863,-3.441666603088379
14.081666946411133,-3.441666603088379
14.082083702087402,-3.441666603088379
14.082500457763672,-3.4431235790252686
14.082916259765625,-3.4445502758026123
14.083333015441895,-3.446007013320923
14.083749771118164,-3.4464213848114014
14.084166526794434,-3.4455931186676025
14.084583282470703,-3.441666603088379
14.085000038146973,-3.441666603088379
14.085416793823242,-3.445030927658081
14.085833549499512,-3.4426429271698
14.086250305175781,-3.441666603088379
14.08666706085205,-3.441666603088379
14.087082862854004,-3.446007013320923
14.087499618530273,-3.441666603088379
14.087916374206543,-3.441666603088379
14.088333129882812,-3.441666603088379
14.088749885559082,-3.441666603088379
14.089166641235352,-3.441666603088379
14.089583396911621,-3.441666603088379
14.09000015258789,-3.441666603088379
14.09041690826416,-3.441666603088379
14.09083366394043,-3.441666603088379
14.0912504196167,-3.441666841506958
14.091666221618652,-3.441666603088379
14.092082977294922,-3.441666603088379
14.092499732971191,-3.441666603088379
14.092916488647461,-3.441666603088379
14.09333324432373,-3.441666603088379
14.09375,-3.441666841506958
14.09416675567627,-3.441666603088379
14.094583511352539,-3.4417240619659424
14.095000267028809,-3.4459497928619385
14.095417022705078,-3.446007013320923
14.095833778381348,-3.441666603088379
14.0962495803833,-3.441666603088379
14.09666633605957,-3.441666603088379
14.09708309173584,-3.441666603088379
14.09749984741211,-3.441666603088379
14.097916603088379,-3.441666603088379
14.098333358764648,-3.441666603088379
14.098750114440918,-3.441666603088379
14.099166870117188,-3.441666603088379
14.099583625793457,-3.441666603088379
14.100000381469727,-3.441666603088379
14.100417137145996,-3.441666603088379
14.10083293914795,-3.445190906524658
14.101249694824219,-3.4424827098846436
14.101666450500488,-3.441666603088379
14.102083206176758,-3.448488712310791
14.102499961853027,-3.443525552749634
14.102916717529297,-3.441666603088379
14.103333473205566,-3.443105459213257
14.103750228881836,-3.444568395614624
14.104166984558105,-3.441666603088379
14.104583740234375,-3.441666841506958
14.104999542236328,-3.441666603088379
14.105416297912598,-3.441666603088379
14.105833053588867,-3.441666603088379
14.106249809265137,-3.446007251739502
14.106666564941406,-3.441666603088379
14.107083320617676,-3.441666603088379
14.107500076293945,-3.437326192855835
14.107916831970215,-3.446007251739502
14.108333587646484,-3.446007013320923
14.108750343322754,-3.441666603088379
14.109167098999023,-3.441666603088379
14.109582901000977,-3.441666603088379
14.109999656677246,-3.441666603088379
14.110416412353516,-3.441666603088379
14.110833168029785,-3.441666603088379
14.111249923706055,-3.441666603088379
14.111666679382324,-3.446007013320923
14.112083435058594,-3.441666603088379
14.112500190734863,-3.441666603088379
14.112916946411133,-3.441666603088379
14.113333702087402,-3.443444013595581
14.113750457763672,-3.4442298412323
14.114166259765625,-3.441666603088379
14.114583015441895,-3.441666603088379
14.114999771118164,-3.441666603088379
14.115416526794434,-3.441666603088379
14.115833282470703,-3.441666603088379
14.116250038146973,-3.441666603088379
14.116666793823242,-3.4450037479400635
14.117083549499512,-3.4426701068878174
14.117500305175781,-3.444308280944824
14.11791706085205,-3.4477057456970215
14.118332862854004,-3.441666603088379
14.118749618530273,-3.441666603088379
14.119166374206543,-3.441666603088379
14.119583129882812,-3.441666603088379
14.119999885559082,-3.441666603088379
14.120416641235352,-3.4418752193450928
14.120833396911621,-3.450000047683716
14.12125015258789,-3.450000047683716
14.12166690826416,-3.450000047683716
14.12208366394043,-3.450000047683716
14.1225004196167,-3.450000047683716
14.122916221618652,-3.4431960582733154
14.123332977294922,-3.443782329559326
14.123749732971191,-3.4482316970825195
14.124166488647461,-3.441666603088379
14.12458324432373,-3.441666603088379
14.125,-3.441666603088379
14.12541675567627,-3.442044496536255
14.125833511352539,-3.445659637451172
14.126250267028809,-3.445976972579956
14.126667022705078,-3.4453420639038086
14.127083778381348,-3.442331552505493
14.1274995803833,-3.441666603088379
14.12791633605957,-3.441666603088379
14.12833309173584,-3.446007013320923
14.12874984741211,-3.441666603088379
14.129166603088379,-3.443256378173828
14.129583358764648,-3.4456593990325928
14.130000114440918,-3.4447648525238037
14.130416870117188,-3.441666603088379
14.130833625793457,-3.441666841506958
14.131250381469727,-3.441666603088379
14.131667137145996,-3.4455113410949707
14.13208293914795,-3.450000047683716
14.132499694824219,-3.450000047683716
14.132916450500488,-3.450000047683716
14.133333206176758,-3.4475455284118652
14.133749961853027,-3.4481136798858643
14.134166717529297,-3.450000047683716
14.134583473205566,-3.450000047683716
14.135000228881836,-3.450000047683716
14.135416984558105,-3.450000047683716
14.135833740234375,-3.450000047683716
14.136249542236328,-3.450000047683716
14.136666297912598,-3.445986032485962
14.137083053588867,-3.449673652648926
14.137499809265137,-3.450000047683716
14.137916564941406,-3.450000047683716
14.138333320617676,-3.450000047683716
14.138750076293945,-3.4477241039276123
14.139166831970215,-3.446007013320923
14.139583587646484,-3.4475879669189453
14.140000343322754,-3.450000047683716
14.140417098999023,-3.450000047683716
14.140832901000977,-3.450000047683716
14.141249656677246,-3.4498097896575928
14.141666412353516,-3.441666603088379
14.142083168029785,-3.449842929840088
14.142499923706055,-3.445659637451172
14.142916679382324,-3.450000047683716
14.143333435058594,-3.450000047683716
14.143750190734863,-3.4456593990325928
14.144166946411133,-3.450000047683716
14.144583702087402,-3.450000047683716
14.145000457763672,-3.450000047683716
14.145416259765625,-3.4489450454711914
14.145833015441895,-3.441666603088379
14.146249771118164,-3.446366786956787
14.146666526794434,-3.450000047683716
14.147083282470703,-3.450000047683716
14.147500038146973,-3.450000047683716
14.147916793823242,-3.450000047683716
14.148333549499512,-3.450000047683716
14.148750305175781,-3.447385311126709
14.14916706085205,-3.4482738971710205
14.149582862854004,-3.450000047683716
14.149999618530273,-3.450000047683716
14.150416374206543,-3.450000047683716
14.150833129882812,-3.450000047683716
14.151249885559082,-3.450000047683716
14.151666641235352,-3.450000047683716
14.152083396911621,-3.450000047683716
14.15250015258789,-3.450000047683716
14.15291690826416,-3.4456593990325928
14.15333366394043,-3.450000047683716
14.1537504196167,-3.450000047683716
14.154166221618652,-3.450000047683716
14.154582977294922,-3.445659637451172
14.154999732971191,-3.450000047683716
14.155416488647461,-3.4442660808563232
14.15583324432373,-3.441666841506958
14.15625,-3.441666603088379
14.15666675567627,-3.441666603088379
14.157083511352539,-3.441666603088379
14.157500267028809,-3.445662498474121
14.157917022705078,-3.4420111179351807
